eventID,hits,eDepTot_keV
74248,10,856.702
74410,8,597.225
74411,18,1947.33
74249,10,878.784
74412,2,93.8487
74250,15,1895.01
74413,5,376.06
74251,9,705.785
74414,15,1940.28
74252,10,1893.25
74253,12,837.401
74415,14,1694.11
74416,9,1923.66
74254,8,529.548
74255,7,435.796
74417,14,1903.76
74418,16,1935.68
74256,23,1938.95
74419,13,1935.08
74420,9,1943.95
74257,10,868.634
74258,9,1938.35
74421,15,978.694
74422,11,1919.07
74482,19,1893.27
74483,12,1762.25
74484,11,1934.71
74423,15,700.934
74485,14,1921.97
74486,21,1863.64
74487,6,382.331
74424,22,1640.01
74488,13,1938.47
74489,13,1941.08
74425,13,1920.42
74490,17,1927.75
74426,14,1937.42
74491,12,1927.06
74492,11,1930.4
74427,9,581.285
74493,24,1946.43
74428,17,1913.55
74494,9,1936.08
74495,9,1272.74
74496,12,1929.2
74429,15,941.432
74497,9,1927.79
74430,11,720.686
74498,7,416.945
74499,13,1945.42
74431,7,434.44
74500,20,1948.64
74501,7,544.882
74432,11,1888.36
74502,14,1593.13
74503,15,1929.71
74433,9,1659.76
74504,16,1944.26
74505,6,394.986
74434,21,1937.24
74506,9,1927.85
74507,3,161.194
74435,12,842.714
74508,12,1937.81
74436,9,1932.13
74509,5,299.478
74510,16,1928.07
74437,13,858.62
74511,18,1934.42
74512,15,1917.74
74438,16,1053.33
74513,19,1929.06
74439,9,1941.83
74514,11,880.748
74515,9,1923.09
74440,21,1944.66
74516,11,727.21
74441,16,1946.02
74517,18,1944.96
74442,10,941.841
74518,24,1949.64
74443,9,573.939
74519,13,1947.53
74520,16,1202.87
74444,15,1940.2
74521,14,1185.56
74445,11,830.389
74522,14,1329.59
74523,10,1934.76
74446,10,1759.86
74524,5,231.096
74525,16,1935.2
74447,12,789.149
74526,19,1409.8
74448,18,1917.33
74527,9,497.48
74449,11,903.311
74528,20,1923.55
74450,15,1747.92
74529,5,295.309
74451,12,1845.21
74530,19,1444.38
74531,3,158.92
74452,10,1884.34
74532,10,1932.74
74533,12,1935.63
74453,15,1942.98
74534,13,1951.07
74535,18,1936.12
74454,10,1791.62
74536,9,509.308
74455,17,1944.63
74537,15,1938.26
74456,11,1911.75
74538,11,840.981
74539,14,1937.3
74457,19,1936.04
74540,18,1930.54
74541,9,1126.96
74458,22,1937.81
74542,7,531.909
74459,11,1925.64
74543,13,1657.46
74460,10,1926.82
74544,13,1939.98
74545,9,1939.99
74461,10,1943.79
74546,10,560.153
74462,10,1498.75
74547,12,1944.77
74548,12,1935.85
74463,10,1918.61
74549,11,857.377
74464,23,773.784
74550,11,693.845
74551,12,1415
74465,17,1693.53
74552,13,1935.94
74466,15,1933.87
74553,15,1942.49
74554,9,1936.32
74467,12,726.652
74555,13,1762.54
74468,14,1902.49
74556,8,1836.71
74469,15,1205.92
74557,11,465.728
74470,13,1938.55
74471,19,1946.44
74558,13,905.832
74472,10,1910.32
74559,13,1902.08
74560,13,1927.88
74473,5,250.455
74474,11,991.801
74561,34,1244.59
74475,17,1934.96
74476,6,314.493
74562,31,1811.41
74477,12,1946.54
74563,19,1934.46
74564,11,822.052
74478,16,1926.85
74565,3,114.02
74479,6,315.578
74480,12,1918.31
74566,24,1556.36
74481,10,1923.4
74567,18,1939.53
74705,13,1917.44
74568,10,1942.49
74706,17,1925.53
74569,13,1941.67
74707,10,1935.08
74570,17,1948.97
74708,21,1946.98
74709,5,275.438
74571,11,1612.34
74572,16,1935.34
74710,17,1216.31
74573,11,1830.64
74711,13,1938.65
74574,4,500.078
74712,12,853.627
74575,7,361.524
74576,11,683.195
74713,13,1921.53
74577,12,1593.51
74714,11,975.043
74578,13,1915.38
74715,9,1939.83
74579,14,1936.25
74580,13,1796.01
74581,22,1944.35
74716,10,1676.1
74582,7,447.835
74717,19,1038
74583,14,854.807
74718,14,1021.3
74719,5,244.762
74584,9,685.119
74720,9,1876.51
74721,13,1941.33
74585,14,1348.9
74722,8,1889.41
74586,16,1926.94
74723,14,1920.86
74587,15,1926.91
74724,16,1947.63
74588,14,1931.91
74725,8,547.696
74589,11,1924.95
74726,15,1924.76
74590,10,1942.99
74591,12,1927.69
74727,12,1891.2
74728,16,1611.21
74729,6,563.428
74592,10,1609.77
74730,18,1936.06
74731,14,1934.36
74593,19,1508.61
74594,0,0
74732,20,1940.06
74733,10,1943.61
74595,16,1799.01
74734,9,1924.67
74735,9,1942.05
74596,12,1829.98
74736,10,1905.09
74597,15,1936.14
74598,9,1933.43
74737,17,1918.31
74599,16,1937.31
74738,11,963.971
74600,7,850.768
74739,16,1280.25
74601,14,1940.55
74740,10,842.478
74602,13,1365.71
74603,13,1921.35
74741,8,913.04
74604,10,1934.58
74742,11,1885.17
74605,12,1939.07
74743,12,1947.48
74606,15,1945.69
74744,9,1917.05
74607,12,1927.93
74745,15,1931.31
74746,12,1940.29
74608,8,456.676
74609,18,1937.84
74747,15,1099.67
74610,9,1792.93
74748,10,712.367
74611,9,1908.64
74749,0,0
74612,11,1931.57
74750,14,1924.79
74613,13,1920.92
74751,11,1935.72
74752,14,1940.36
74614,6,317.186
74615,6,383.857
74753,9,1661.85
74754,12,1862.85
74616,13,1921.72
74755,19,1940.79
74617,24,1940
74756,12,1853.75
74618,12,1933.86
74757,12,1866.07
74619,10,1942.64
74620,19,1945.39
74758,20,1866.65
74621,10,1867.18
74759,11,1919.12
74622,9,582.939
74760,9,1935.74
74623,14,1917.24
74761,12,1929.06
74624,9,1912.55
74762,19,1938.82
74625,18,1942.72
74626,10,1934.48
74763,17,1941.1
74627,11,1946.12
74764,13,1925.37
74628,7,430.085
74629,10,1941.93
74765,17,1947.75
74630,17,1935.44
74766,12,1945.76
74631,13,1938.85
74767,14,1933.64
74632,14,1729.71
74768,12,1933.63
74633,24,1936.26
74769,8,470.394
74770,6,360.188
74634,14,1832.24
74635,9,517.945
74771,17,1922.33
74636,14,1946.9
74637,7,339.7
74772,15,1896.16
74773,16,1942.61
74638,5,402.389
74774,9,1936.18
74639,14,1940.78
74775,9,841.852
74640,13,1918.84
74776,12,1940.11
74641,18,1942.35
74642,10,816.159
74777,16,1926.97
74643,10,1948.62
74778,12,1919.93
74644,10,1940.62
74645,10,1905.54
74779,17,1887.02
74646,10,1925.44
74780,14,1208.06
74647,12,1922.42
74781,12,1926.53
74782,11,1944.69
74648,14,1943.88
74783,9,1939.39
74649,11,1943
74784,10,1933.28
74650,17,1915.03
74785,12,1933.14
74651,21,1711.84
74786,12,1073.21
74652,11,1942.14
74653,11,1935.31
74787,22,1909.46
74654,13,1025.92
74655,18,1937.76
74788,16,1770.35
74656,5,293.291
74657,10,1836.45
74789,17,1925.05
74790,8,1936.34
74658,18,1916.74
74791,16,1873.64
74659,16,1249.1
74660,22,1940.92
74792,16,1682.04
74661,13,1936.38
74793,13,1943.35
74662,8,489.973
74794,10,1941.52
74663,15,1935.1
74795,8,731.219
74664,19,1943.66
74665,13,1937.64
74796,19,1680.98
74666,17,1937.81
74797,8,517.545
74667,9,1936.38
74798,20,1853.77
74668,12,1942.8
74799,20,1163.97
74669,18,1934.91
74800,13,1778.64
74670,17,1938.43
74671,12,1930.61
74801,12,627.347
74672,11,1905.35
74802,18,1932.22
74803,13,1946.37
74673,15,1223.52
74804,13,1028.02
74674,15,1194.12
74805,11,1908.41
74806,5,294.981
74675,18,1936.82
74807,14,961.653
74808,8,707.63
74676,22,1889.7
74677,0,0
74809,19,1940.72
74810,5,202.446
74678,12,1938.3
74811,21,1488.43
74679,29,1216.14
74812,14,1709.59
74680,11,1762.7
74813,20,1174.15
74681,4,240.112
74814,10,1935.12
74815,11,1922.42
74682,12,1091.64
74816,10,624.479
74683,9,1940.23
74817,8,770.817
74684,5,303.818
74818,21,1945.79
74819,9,1951.64
74685,15,1931.03
74820,5,615.737
74686,8,425.585
74821,14,1919.8
74822,8,772.317
74687,5,223.297
74688,9,1934.42
74823,22,1132.33
74689,10,1932.59
74824,11,1952.57
74690,16,1921.38
74825,7,410.909
74826,11,1941.34
74691,13,1917.87
74827,9,1944.7
74692,6,348.21
74828,18,1922.74
74693,23,1928.81
74829,30,1769.62
74694,17,1892.74
74830,10,1944.43
74695,12,1936.65
74831,9,1010.81
74696,16,1935.91
74832,21,1930.96
74697,9,589.514
74833,15,1939.4
74698,11,1945.02
74834,16,1931.91
74699,9,1918.77
74835,18,1947.62
74700,7,551.725
74836,11,1937.45
74837,5,217.824
74701,10,1934.8
74702,12,1935.6
74838,19,1741.85
74839,4,239.967
74703,9,1926.59
74840,7,427.02
74841,11,1935.26
74704,18,1937.39
74842,14,1858.12
74928,10,1928.72
74843,10,1931.79
74929,12,1929.66
74844,20,1893.04
74930,15,1799.39
74845,11,1627.69
74931,9,617.835
74846,16,1919.45
74847,11,1941.69
74848,10,1944.16
74932,24,1934.11
74849,10,1938.54
74933,10,1929.91
74850,10,1931.36
74851,10,1903.85
74934,24,1948.89
74852,15,1578.86
74935,12,1879.06
74853,14,1144.74
74936,11,1937.34
74854,20,1289.85
74937,14,1201.99
74855,8,784.14
74938,10,580.472
74856,14,1935.5
74939,16,1920.21
74857,34,1888.81
74940,19,1821.11
74941,14,1923.41
74858,15,1911.13
74942,8,1931.93
74859,12,1801.53
74943,9,1951.96
74944,9,1918.49
74860,19,1933.29
74945,7,477.847
74861,11,837.547
74946,10,761.199
74862,14,1910.09
74863,11,1780.9
74947,9,1943.75
74948,14,1942.45
74864,19,1903.16
74865,10,1943.97
74949,11,1930.45
74866,8,820.03
74950,12,1938.52
74951,12,1930.09
74867,32,780.169
74868,11,1936.26
74952,10,863.807
74869,10,633.889
74953,15,1871.54
74870,9,1869.91
74954,20,1376.03
74871,14,1924.48
74955,17,1944.85
74872,13,1932.32
74956,4,473.519
74873,13,1145.36
74957,10,1856.04
74874,13,1815.46
74958,13,836.958
74959,15,1947.46
74875,14,821.262
74876,12,1932.85
74960,22,1945.56
74877,9,465.359
74961,13,1930.61
74878,18,1938.93
74962,24,1898.98
74879,16,1543.57
74963,13,1586.77
74880,10,617.608
74881,14,1945.79
74964,13,764.486
74882,3,157.885
74965,9,1939.38
74883,11,1936.31
74966,11,1935.55
74884,13,1156.7
74967,22,1932.98
74885,12,1133.22
74968,20,1450.13
74886,16,1940
74969,9,1937.13
74887,17,1925.7
74970,10,1942.02
74971,0,0
74888,7,556.614
74889,14,1928.39
74972,19,1901.78
74973,14,1908.9
74974,18,1930.02
74890,18,1261.27
74975,9,1925.12
74976,8,1937.54
74891,16,1941.33
74977,11,1841.21
74892,8,900.178
74978,11,1925.29
74893,9,1939.69
74979,9,1928.5
74980,6,370.317
74981,19,1057.79
74894,13,874.283
74895,10,1943.76
74982,13,1893.12
74983,3,170.355
74896,21,1915.52
74984,14,1940.01
74985,10,1927.24
74897,13,1939.59
74986,13,1459.44
74898,13,892.118
74987,13,1935.26
74899,21,1937.58
74988,13,1891.91
74900,11,757.266
74989,17,636.02
74990,10,692.099
74901,13,1196.52
74991,15,1939.58
74902,13,1926.01
74992,13,1937.5
74993,14,1932.65
74903,18,1945.4
74994,14,1910.19
74904,14,1806.34
74995,25,1892
74996,22,1940.28
74905,12,1882.35
74997,10,1935.68
74906,12,1934.18
74907,19,1899.77
74998,37,1790.24
74908,6,271.238
74999,16,1938.73
75000,10,1917.66
74909,8,1941.96
75001,17,1516.49
74910,16,1554.12
75002,16,1940.68
74911,14,1942.36
75003,12,1915.37
74912,13,1043.91
75004,15,1470.84
74913,12,1937.67
75005,21,1825.58
75006,9,1941.94
74914,14,1049.35
75007,7,1070.9
75008,9,776.729
74915,10,1935.64
75009,15,1077.55
74916,13,1940.19
74917,4,153.368
75010,15,1899.89
75011,9,1941.88
74918,10,1908.87
75012,16,834.688
74919,17,1935.19
75013,8,1930.91
74920,10,1933.82
75014,9,1941.1
75015,11,1938.57
74921,17,1938.84
75016,11,1468.26
74922,7,1006.12
74923,11,579.601
75017,17,1910.68
75018,8,1935.06
74924,14,1156.35
74925,11,1915.31
75019,28,1571.03
74926,15,1834.79
75020,18,1934.42
74927,14,859.756
75021,23,1735.65
75151,10,685.516
75152,12,1934.15
75022,33,1775.32
75153,15,1931.43
75023,12,1109.37
75154,19,1185.89
75024,14,1934.6
75025,14,1934.69
75026,11,1940.69
75155,17,1540.87
75027,14,888.204
75156,6,326.033
75028,8,850.256
75157,14,1926.26
75029,21,1938.21
75158,22,1912.99
75030,17,1864.26
75159,4,212.714
75031,14,1766.51
75160,16,1938.5
75032,12,1946.49
75161,11,1937.03
75033,11,1899.06
75162,9,1931.39
75034,10,1941.16
75163,10,1942.41
75035,5,269.109
75164,9,1937.16
75036,8,556.413
75037,11,1915.78
75165,15,1945.7
75038,9,382.228
75166,20,1935.28
75039,3,200.998
75167,9,1935.66
75040,12,1939.24
75168,4,146.933
75041,15,1908.36
75169,13,1596.26
75042,7,389.435
75170,13,1936.94
75043,18,1944.06
75171,7,416.712
75044,7,415.962
75172,19,1901.23
75045,15,1948.63
75173,15,1669.99
75046,13,1946.63
75174,20,1946.9
75047,13,1699.61
75175,19,1924.74
75048,13,1924.94
75176,12,1932.8
75049,12,1859.43
75050,10,1916.92
75177,5,442.628
75178,12,885.993
75051,19,1933.5
75179,4,255.466
75052,11,1946.32
75180,9,1933.69
75053,20,1906.24
75181,12,1003.53
75054,16,1473.67
75055,12,1940.84
75182,13,1859.97
75056,12,1940.53
75183,14,1866.32
75057,6,375.267
75184,10,728.767
75058,15,1921.9
75185,12,1929.64
75059,17,1932.77
75186,10,754.951
75060,11,1670.14
75061,15,1933.82
75187,11,856.724
75062,19,1941.59
75188,17,1935.68
75189,11,1940.26
75063,26,1478.94
75190,11,1932.11
75064,12,1931.62
75065,15,1937.92
75066,9,461.752
75191,26,1947.7
75067,4,152.868
75192,15,1929.45
75068,14,1923.44
75069,7,380.657
75193,16,1045.45
75070,11,1929.87
75194,10,1938.26
75071,10,1940.74
75195,14,1947.37
75072,19,1938.22
75073,13,1928.7
75196,7,412.712
75074,8,1938.41
75197,15,1924.08
75075,15,1933.91
75076,14,1945.79
75198,13,1937.73
75199,8,606.409
75077,19,1939.8
75078,13,1913.85
75200,16,1893.26
75079,9,1920.81
75201,13,1945.75
75080,10,691.376
75081,13,1929.94
75082,12,1936.85
75202,32,1506.21
75083,13,1938.01
75203,4,330.689
75204,11,1925.97
75084,31,1927.97
75085,9,1925.16
75205,19,1938.3
75206,18,1923.99
75086,17,1542.03
75207,16,1932.17
75087,18,1930.85
75208,26,1896.49
75088,18,1271.32
75209,9,1936.29
75089,17,1336.26
75210,6,354.389
75090,23,1937.45
75211,15,1626.63
75091,22,1926.86
75212,19,1920.6
75092,16,1937.32
75213,17,1939.36
75093,18,1942.38
75094,7,414.025
75214,15,1536.5
75095,15,1939.72
75215,12,1519.72
75096,18,1427.07
75216,26,1914.58
75097,27,1943.33
75217,11,1846.27
75098,12,1943.7
75099,11,995.077
75218,17,1240.82
75100,10,723.529
75101,10,1927.76
75219,21,1908.83
75102,15,1913.43
75220,15,1940.13
75103,8,580.142
75104,7,566.085
75105,13,1942.18
75106,4,236.124
75221,29,1673.75
75107,5,267.732
75222,9,1931.55
75108,10,1938.02
75109,12,1648.46
75223,15,1820.26
75224,13,1925.69
75110,8,490.722
75111,18,1757.05
75225,7,342.254
75112,13,1935.05
75113,12,1921.68
75226,14,1738.02
75114,14,1929.37
75227,10,1947.51
75115,13,1928.36
75228,9,504.78
75116,15,1930.73
75117,9,1879.73
75229,6,444.28
75118,16,1935.51
75119,14,1927.06
75230,11,1494.31
75120,13,1927.47
75121,13,1917.3
75231,19,1935.68
75122,4,192.006
75123,19,1944.03
75232,19,1925.77
75124,11,1919.04
75233,9,688.038
75125,18,1005.78
75234,12,862.889
75126,15,1230.3
75235,11,1872.32
75127,10,1871.36
75236,10,571.944
75128,7,398.762
75237,9,1940.95
75238,10,1943.89
75129,11,1914.43
75130,10,745.004
75131,10,1903.06
75239,29,1645.63
75132,14,459.809
75240,21,1938.36
75133,11,1898.26
75241,14,1913.62
75134,11,1931.75
75135,24,1911.4
75242,24,1868.05
75136,14,1928.51
75243,11,1938.29
75137,10,1938.15
75138,7,431.824
75244,10,755.117
75139,18,1942.68
75245,14,1860.15
75140,11,1886.77
75141,12,1882.77
75246,17,1153.33
75142,20,1942.49
75143,12,1312.55
75247,6,425.527
75144,12,1886.08
75248,8,511.928
75145,13,1939.89
75249,10,1941.65
75146,16,1939.22
75250,11,1941.97
75147,12,1935.12
75251,7,387.87
75252,11,1942.78
75148,19,1085.5
75149,15,1936.21
75253,26,1932.81
75150,15,1448.31
75254,27,1933.34
75374,17,1926.53
75255,0,0
75375,11,1586.77
75256,17,1921.13
75376,11,1936.9
75377,15,1937.91
75257,17,1935.84
75378,11,1939.13
75258,19,1927.68
75379,10,639.84
75259,14,1936.54
75260,9,1944.6
75380,10,745.557
75261,9,1943.43
75381,10,1924.1
75262,12,1942.67
75263,9,1943.99
75382,18,1842.37
75264,14,1945.37
75265,16,1938.75
75383,15,1009.2
75266,10,1939.4
75384,11,1926.68
75267,11,1857.31
75385,15,1929.02
75386,11,1937.46
75268,17,1940.6
75387,16,1911.07
75269,9,1941.81
75388,12,1944.07
75270,13,1934.01
75389,14,1921.09
75271,23,1941.26
75390,9,677.639
75272,9,1940.18
75273,10,1946.28
75391,13,1865.21
75274,15,1939.27
75392,16,1944.83
75275,11,1906.93
75393,28,1926.58
75276,13,1942.78
75394,12,1911.07
75277,12,1920.28
75395,11,1941.83
75278,18,1951.83
75396,9,1943.68
75397,4,405.384
75279,14,1742.07
75398,8,970.153
75280,15,1936.58
75281,10,1939.78
75399,18,1902.84
75282,16,1946.2
75400,3,196.811
75283,15,1913.3
75401,24,1788
75284,14,885.575
75285,16,1933.34
75402,18,1256.23
75286,10,1934.69
75403,16,1063.74
75287,10,1348.96
75404,12,1905.44
75405,12,1942.74
75406,9,1931.29
75288,11,716.7
75407,5,315.002
75289,18,1927.9
75408,15,1131.16
75290,10,980.819
75409,12,1942.57
75291,15,1946.05
75410,14,1934.76
75292,7,454.765
75411,8,786.565
75293,7,735.494
75412,5,243.264
75294,22,1886.37
75413,8,485.788
75295,14,1719.8
75296,13,1938.57
75414,13,1312.51
75297,19,1938
75298,9,1922.85
75415,10,802.541
75299,19,1929.97
75416,15,1902.99
75300,9,1940.17
75301,5,250.239
75417,9,1030.76
75302,12,1935.99
75303,11,1768.11
75418,11,864.82
75304,13,1931.8
75305,10,1925.98
75419,21,1912.93
75306,12,1943.16
75420,9,608.488
75307,20,1904.51
75308,13,1935.24
75421,18,1264.24
75309,13,1931.85
75422,14,1937.67
75310,10,1931.12
75311,20,1726.99
75423,17,1920.47
75312,9,1941.01
75313,12,753.774
75424,22,1909.19
75314,18,1928.89
75425,8,486.945
75315,7,431.854
75426,15,1533.56
75316,5,203.685
75317,13,1918.19
75427,18,1461.51
75428,10,1945.76
75318,12,1923.25
75319,26,1932.06
75429,16,1915.58
75320,13,1939.34
75430,11,1935.22
75321,13,1936.23
75431,4,173.211
75322,9,1929.74
75432,5,258.492
75323,4,160.297
75433,11,1567.28
75324,17,1942.04
75325,10,1930.67
75434,14,1939.52
75326,17,1368.42
75435,13,1944.8
75327,10,1938.86
75436,11,822.831
75328,7,354.808
75437,3,143.116
75438,7,372.869
75329,21,1192.63
75439,10,1912.71
75330,14,1244.37
75440,11,682.42
75331,14,1875.16
75332,12,1108.22
75441,28,1939.13
75333,17,1924.19
75442,10,1937.88
75334,10,1096.92
75443,9,1937.41
75335,9,1940.82
75444,11,1942.07
75336,11,841.451
75337,18,1918.75
75445,13,905.997
75446,12,901.405
75338,18,1876.21
75339,17,1943.04
75447,16,1909.23
75340,8,1928.82
75448,18,1174.62
75341,16,1934.02
75449,12,1934.5
75342,7,409.059
75450,11,1944.95
75451,12,1938.64
75343,10,1940.49
75344,10,624.186
75452,7,810.848
75345,15,1417.06
75346,2,130.793
75453,34,1893.45
75454,12,1940.26
75455,10,1934.23
75347,24,1653.74
75456,5,234.488
75348,12,1938.48
75457,7,413.141
75349,14,1869.37
75458,12,904.752
75350,17,1929.63
75459,11,1900.85
75351,11,1931.1
75460,10,624.728
75352,10,1936.59
75461,18,1936.49
75353,8,522.009
75354,11,1929.7
75462,21,1945
75355,10,1935.48
75463,26,1619.35
75356,11,1092.6
75464,13,1941.1
75357,23,1943.54
75465,19,1947.45
75358,11,1202.78
75466,21,1896.06
75359,9,501.055
75467,12,1929.27
75360,13,1912.58
75468,17,1164.42
75361,11,911.653
75362,18,1943.91
75469,35,1471.92
75363,12,1931.37
75470,16,1932.87
75364,14,1935.14
75471,11,1939.59
75365,7,441.65
75472,13,1889.36
75366,16,1044.46
75367,8,268.726
75473,5,331.957
75474,14,1924.29
75368,17,1312.64
75475,15,1943.76
75476,12,1918.75
75369,17,1947.23
75370,10,548.966
75477,13,1940.8
75371,15,1669.66
75478,14,1940.87
75372,16,1942.68
75373,13,1913.64
75479,19,1425.91
75480,8,537.088
75597,28,1451.75
75481,21,1921.03
75598,12,1749.29
75482,15,1102.68
75599,28,1921.38
75600,12,1940.14
75483,21,1739.92
75601,9,1864.51
75484,11,1837.22
75485,9,1929.37
75602,22,1677.22
75486,15,1936.94
75603,14,1902.4
75487,14,1935.28
75604,15,762.657
75488,19,1452.58
75605,10,1081.13
75606,13,1917.78
75489,16,1083.72
75607,12,1916.32
75490,12,1914.45
75608,14,1921.56
75609,3,149.823
75491,11,1932.77
75610,12,1926.36
75492,12,1944.43
75611,10,1919.96
75493,13,1925.86
75612,13,979.533
75613,9,1920.13
75614,9,1897.68
75494,15,1305.86
75615,10,1924.16
75616,6,602.104
75495,19,1933.73
75617,11,1936.68
75496,12,1911.33
75618,9,1935.73
75497,10,1938.57
75619,17,1935.34
75620,15,1859.57
75498,10,1151.67
75621,16,1937.52
75499,8,454.217
75500,14,824.857
75622,11,945.332
75501,14,1916.82
75623,3,202.177
75502,11,905.068
75624,6,568.668
75503,10,573.949
75625,9,1952.48
75626,11,1925.05
75504,9,638.988
75627,13,1936.98
75505,4,160.182
75628,14,1910.95
75506,12,1942.72
75507,17,1941.3
75629,24,1926.79
75630,3,155.234
75508,12,1894.33
75631,9,1939.52
75632,11,1903.72
75509,17,1913.38
75633,16,1043.28
75510,6,314.779
75634,11,655.109
75635,13,1925.99
75511,20,1928.09
75636,12,1921.32
75512,10,1131.47
75637,10,559.137
75638,4,199.131
75513,13,1178.59
75639,12,1926.79
75514,11,726.418
75640,10,528.556
75515,16,1902.98
75641,12,830.799
75642,13,1950.95
75643,11,1931.55
75516,24,502.905
75517,9,1944.14
75644,8,457.713
75645,9,1936.15
75518,13,1938.42
75646,11,1941.31
75519,14,1915.38
75647,7,479.379
75520,13,1464.61
75648,7,481.247
75521,14,1908.95
75649,17,1930.35
75522,12,1944.68
75650,12,1616.62
75651,14,1934.35
75523,16,1809.78
75652,9,609.659
75524,14,1942.61
75653,19,1923.72
75654,6,374.949
75655,12,1898.34
75525,20,1333.76
75656,7,456.296
75526,18,1931.88
75657,11,1940.74
75658,10,1938.73
75527,13,1260.23
75659,14,1942.16
75528,11,1944.97
75660,14,1935.68
75529,14,1931.78
75661,13,1935.5
75530,10,553.586
75662,19,1919.87
75531,17,537.223
75663,3,211.554
75532,4,355.163
75533,11,1934.71
75664,16,1936.69
75534,11,1931.89
75665,7,562.278
75666,11,1932.56
75535,18,1367.45
75667,15,851.965
75536,13,1941.01
75537,12,1937.92
75668,17,1916.61
75538,13,1937.95
75669,13,1735.87
75539,3,138.026
75670,10,1937.22
75540,9,1934.13
75671,12,1935.11
75541,16,1937.56
75672,12,1920.36
75542,15,1939.43
75673,9,524.018
75543,14,1031.22
75674,15,1935.8
75544,9,1944.58
75675,13,1951.25
75676,9,541.212
75545,12,1873.27
75546,10,789.665
75677,16,1374.53
75547,9,1929.14
75678,7,513.627
75548,16,1930.88
75679,12,1929.04
75549,12,971.509
75680,12,800.666
75550,10,628.268
75681,12,1899.93
75551,15,1949.62
75682,15,1938.92
75552,13,779.423
75683,14,982.987
75553,7,437.415
75684,7,382.279
75554,11,1928.55
75685,12,1945.68
75555,14,1938.27
75686,14,1930.28
75556,11,1924.3
75687,13,1929.96
75557,15,1927.24
75688,7,367.667
75558,19,1951.28
75559,4,238.087
75689,19,1935.17
75690,13,1934.89
75560,12,934.15
75691,16,1929.75
75561,12,1922.34
75692,10,1938.44
75562,12,1935.25
75693,13,1932.13
75563,9,1922.37
75694,14,1950.38
75564,12,1944.4
75565,16,1937.3
75695,17,1896.22
75696,10,1947.42
75566,15,1943.46
75567,17,1922.37
75697,19,1661.91
75568,10,1910.32
75698,15,1933.59
75569,14,1928.62
75699,8,450.505
75570,10,1937.58
75700,12,1935.86
75571,11,521.786
75701,11,1946.6
75572,13,1938.63
75702,13,1910.17
75703,10,1941.97
75573,33,1922.46
75704,8,489.156
75574,18,1157.59
75705,16,1080.04
75575,16,1940.28
75706,9,1935.98
75576,13,1922.58
75707,12,1911.6
75708,12,1941.28
75577,16,1937.23
75709,19,1939.23
75578,12,1441.63
75710,9,1945.94
75579,13,1064.74
75711,6,260.039
75580,10,1932.64
75712,18,1930.12
75581,11,1940.51
75713,9,509.024
75582,18,1930.4
75714,5,220.494
75583,12,1910.39
75584,12,1928.2
75715,11,1054.21
75716,8,691.798
75585,12,1743.07
75586,11,1928.64
75717,6,424.555
75718,7,337.014
75587,13,1610.9
75588,7,480.512
75719,13,710.588
75589,13,1936.27
75720,12,900.045
75590,13,1923.95
75721,10,1945.23
75591,3,147.331
75592,9,1943.65
75722,6,346.865
75723,12,1944.06
75593,15,1529.82
75724,13,1918.32
75594,12,1917.15
75725,15,1930.97
75595,12,1939.01
75726,14,1384.51
75596,19,1933.1
75820,12,1935.11
75727,19,1921.57
75821,10,1945.17
75728,4,228.798
75822,11,1927.31
75729,11,1936.08
75823,7,335.59
75730,14,1886.52
75824,13,964.607
75731,8,1924.63
75825,11,1936.8
75732,10,1880.8
75826,17,1942.78
75733,8,1939.33
75734,12,667.65
75827,17,1857.74
75828,0,0
75735,18,1079.72
75829,14,852.397
75736,10,622.771
75830,10,1940.34
75831,0,0
75737,17,1906.03
75738,6,320.441
75832,15,1794.88
75739,14,1930.98
75833,16,1939.54
75740,14,1944.73
75834,10,1903.43
75741,10,1944
75835,10,1931.36
75742,15,1878.96
75836,12,1943.96
75743,11,1930.93
75837,9,539.274
75744,15,1940.51
75745,5,260.84
75838,12,1197.11
75746,11,925.719
75839,13,1941.78
75747,18,1926.65
75840,14,1897.98
75748,17,1920.79
75749,12,912.239
75750,11,1938.24
75841,22,1671.51
75751,12,1938.37
75842,12,1478.84
75752,9,1936.37
75843,9,599.141
75753,21,1938.01
75754,22,1931.37
75755,13,1931.7
75844,23,1844.33
75756,11,734.472
75845,16,1925.25
75757,18,1942.1
75758,14,1937.4
75846,18,1647.59
75759,11,1942.97
75847,0,0
75760,15,1533.26
75848,10,1891.46
75761,10,726.555
75762,23,1934.21
75849,26,1833.73
75763,11,1929.13
75764,9,1932.96
75850,10,609.899
75851,11,1937.32
75765,14,1627.09
75852,11,1939.13
75766,9,1757.63
75767,12,1933.68
75853,12,1931.01
75768,14,1128.92
75854,23,1937.32
75769,11,892.797
75855,14,1411.44
75856,3,183.227
75770,10,621.576
75857,12,1846.21
75771,20,1926.61
75772,13,1932.54
75858,11,827.206
75773,5,387.593
75859,12,1940.87
75774,16,1918.08
75860,13,1933.69
75775,13,1941.29
75861,3,110.444
75776,11,1907.41
75862,11,1944
75863,12,1901.42
75777,11,1930.94
75778,15,1935.28
75864,12,1902.73
75779,13,790.394
75865,20,1150.26
75780,9,1926.12
75781,8,626.097
75866,14,1921.76
75782,12,1934.19
75867,17,1878.81
75783,5,314.154
75868,22,1929.84
75784,11,512.235
