eventID,hits,eDepTot_keV
90576,7,1000
90402,1,50.3788
90577,0,0
90403,1,624.496
90578,0,0
90404,0,0
90579,0,0
90580,0,0
90405,4,1000
90581,2,782.989
90406,1,140.532
90582,2,776.89
90407,0,0
90583,0,0
90408,0,0
90409,0,0
90584,0,0
90585,3,1000
90410,4,1000
90586,0,0
90587,0,0
90411,9,1000
90588,1,20.7692
90412,0,0
90589,2,406.069
90413,0,0
90590,7,1000
90414,4,1000
90591,1,35.5436
90415,0,0
90592,2,731.966
90416,4,1000
90593,4,1000
90417,1,23.8308
90594,4,1000
90595,0,0
90418,5,1000
90596,0,0
90597,3,1000
90419,7,1000
90598,0,0
90420,0,0
90421,2,778.563
90599,5,1000
90600,0,0
90422,4,1000
90601,5,1000
90602,0,0
90423,1,19.6741
90603,0,0
90424,4,1000
90604,6,1000
90425,6,1000
90605,1,117.028
90426,3,1000
90427,0,0
90606,5,1000
90428,0,0
90607,0,0
90608,1,205.052
90429,10,1000
90609,5,750.718
90430,0,0
90610,1,92.1763
90431,3,678.113
90432,0,0
90611,6,1000
90612,1,217.981
90613,6,1000
90433,19,1000
90614,7,1000
90434,4,1000
90615,1,109.676
90616,3,694.716
90435,8,1000
90617,2,441.32
90436,1,226.937
90618,0,0
90437,5,1000
90619,4,1000
90620,0,0
90438,3,1000
90439,0,0
90621,6,1000
90440,0,0
90622,0,0
90441,0,0
90623,2,791.374
90442,5,1000
90624,5,1000
90443,0,0
90625,0,0
90444,1,421.152
90445,0,0
90446,0,0
90626,7,1000
90447,1,457.405
90627,2,328.417
90448,0,0
90628,1,360.57
90629,0,0
90449,0,0
90630,0,0
90450,4,1000
90631,4,1000
90451,0,0
90452,4,1000
90632,4,1000
90453,0,0
90633,0,0
90454,2,710.826
90634,0,0
90455,0,0
90635,1,286.435
90456,0,0
90636,0,0
90457,2,295.586
90637,0,0
90458,0,0
90638,0,0
90459,4,1000
90639,0,0
90640,0,0
90460,4,1000
90461,1,324.631
90641,10,1000
90462,6,1000
90642,10,1000
90463,5,1000
90464,0,0
90643,6,1000
90465,3,1000
90466,0,0
90644,4,1000
90467,0,0
90468,0,0
90645,0,0
90469,1,214.316
90646,4,1000
90470,0,0
90647,1,533.381
90648,0,0
90471,5,784.562
90649,0,0
90472,0,0
90473,0,0
90650,1,413.492
90474,3,1000
90651,4,1000
90475,7,1000
90652,1,188.6
90476,4,1000
90653,0,0
90477,0,0
90478,2,486.75
90654,0,0
90479,6,1000
90655,4,1000
90656,0,0
90480,5,1000
90481,0,0
90657,1,372.709
90658,0,0
90482,4,1000
90483,0,0
90659,5,1000
90660,1,60.6027
90484,1,310.59
90485,0,0
90661,10,1000
90662,0,0
90663,0,0
90664,5,1000
90665,0,0
90666,0,0
90667,0,0
90668,0,0
90486,20,273.668
90487,6,1000
90488,0,0
90669,7,848.226
90489,1,2.42113
90670,1,271.859
90671,0,0
90490,2,747.835
90672,0,0
90491,0,0
90492,4,1000
90493,0,0
90673,14,1000
90494,2,721.424
90674,1,118.049
90675,0,0
90495,4,1000
90676,5,1000
90496,0,0
90497,0,0
90677,3,692.293
90498,0,0
90678,0,0
90499,0,0
90679,4,1000
90500,2,565.344
90680,6,1000
90501,0,0
90681,5,1000
90502,1,73.3385
90682,0,0
90683,0,0
90503,0,0
90504,0,0
90684,5,1000
90505,0,0
90685,2,266.753
90506,0,0
90507,1,64.3646
90686,4,1000
90508,0,0
90509,1,280.918
90687,7,1000
90510,1,432.211
90688,6,1000
90511,4,1000
90689,0,0
90512,0,0
90690,0,0
90691,0,0
90513,4,1000
90514,0,0
90692,7,1000
90515,0,0
90693,0,0
90516,0,0
90694,0,0
90695,2,554.975
90517,5,1000
90696,0,0
90518,0,0
90697,0,0
90519,1,416.708
90698,3,1000
90699,1,187.914
90520,0,0
90700,0,0
90701,1,217.08
90521,4,1000
90702,4,509.871
90522,4,1000
90703,5,1000
90523,0,0
90704,4,1000
90705,0,0
90524,0,0
90706,4,753.281
90525,2,494.24
90707,2,477.257
90526,7,1000
90708,0,0
90527,0,0
90709,3,1000
90528,1,309.139
90710,0,0
90529,1,240.894
90711,4,849.65
90530,2,542.439
90712,3,949.222
90531,3,1000
90713,3,764.424
90532,4,1000
90714,0,0
90533,5,1000
90715,5,1000
90534,0,0
90716,0,0
90717,3,1000
90535,4,1000
90718,2,408.956
90536,1,178.362
90537,1,171.897
90719,3,757.267
90761,0,0
90720,5,1000
90762,0,0
90721,1,479.108
90763,0,0
90722,0,0
90764,1,324.852
90723,11,1000
90765,0,0
90724,0,0
90725,1,703.815
90766,4,1000
90726,0,0
90727,4,1000
90728,0,0
90767,13,756.503
90729,4,1000
90730,2,399.024
90768,4,1000
90731,0,0
90769,4,749.621
90732,6,1000
90770,1,6.6579
90733,2,514.29
90771,5,1000
90734,6,1000
90735,1,231.52
90772,2,225.876
90736,0,0
90737,0,0
90773,9,711.481
90738,5,1000
90739,4,1000
90774,8,1000
90740,5,1000
90741,0,0
90775,7,1000
90742,0,0
90776,0,0
90743,7,1000
90777,5,1000
90778,0,0
90744,7,1000
90779,1,12.0717
90745,0,0
90746,4,1000
90780,5,1000
90747,1,481.522
90781,1,84.4
90748,0,0
90782,1,84.1263
90749,3,1000
90783,0,0
90750,1,152.698
90784,0,0
90785,0,0
90751,2,300.703
90786,0,0
90752,4,1000
90787,1,433.796
90753,9,1000
90788,4,1000
90789,0,0
90754,3,1000
90790,5,1000
90755,1,39.8526
90791,0,0
90792,0,0
90756,7,1000
90793,0,0
90794,0,0
90757,1,771.165
90758,0,0
90795,2,280.987
90759,1,429.641
90796,1,190.32
90760,5,1000
90797,0,0
90984,1,142.157
90798,0,0
90985,1,383.831
90986,0,0
90799,1,287.844
90987,5,1000
90800,1,365.439
90988,5,1000
90801,0,0
90989,0,0
90990,0,0
90802,1,140.946
90991,5,1000
90992,1,581.953
90803,4,1000
90993,0,0
90994,0,0
90995,0,0
90804,5,1000
90996,5,781.998
90997,5,1000
90805,9,1000
90998,1,490.535
90999,6,1000
90806,1,120.665
90807,0,0
91000,5,1000
90808,1,87.966
91001,2,513.229
90809,0,0
91002,5,1000
90810,0,0
90811,6,661.9
91003,8,61.0401
90812,1,303.168
91004,0,0
91005,0,0
90813,1,86.299
91006,4,1000
91007,0,0
90814,0,0
91008,0,0
90815,0,0
91009,3,1000
90816,0,0
91010,1,539.579
90817,0,0
91011,6,1000
90818,0,0
90819,0,0
91012,8,1000
91013,0,0
91014,1,283.639
90820,5,796.156
90821,0,0
91015,2,639.503
91016,0,0
90822,0,0
90823,0,0
91017,2,707.584
90824,0,0
91018,3,779.454
90825,0,0
90826,2,606.868
90827,0,0
91019,10,836.632
90828,0,0
91020,0,0
91021,0,0
91022,0,0
90829,5,1000
90830,0,0
91023,6,1000
90831,0,0
91024,8,1000
90832,4,822.086
91025,5,1000
91026,0,0
90833,2,549.44
91027,0,0
91028,0,0
90834,1,3.82637
91029,1,280.6
90835,0,0
91030,6,1000
90836,3,249.181
90837,0,0
91031,6,1000
90838,0,0
91032,0,0
90839,3,1000
91033,5,1000
91034,0,0
90840,1,384.757
91035,0,0
91036,0,0
91037,4,1000
90841,9,150.965
91038,3,1000
90842,3,1000
91039,0,0
90843,5,1000
91040,6,1000
90844,0,0
91041,0,0
90845,0,0
91042,0,0
91043,0,0
91044,0,0
90846,7,1000
91045,1,429.566
90847,0,0
91046,6,1000
91047,0,0
90848,6,1000
91048,0,0
90849,0,0
91049,1,15.85
91050,0,0
91051,0,0
90850,1,61.8716
91052,4,1000
90851,6,1000
91053,7,1000
91054,1,300.292
90852,6,1000
91055,5,1000
90853,1,50.4092
91056,0,0
91057,0,0
90854,0,0
90855,0,0
91058,2,264.31
90856,0,0
91059,5,1000
90857,0,0
91060,0,0
91061,2,739.939
91062,0,0
90858,4,1000
90859,0,0
91063,4,1000
90860,0,0
91064,1,358.82
91065,0,0
91066,0,0
90861,7,1000
91067,0,0
90862,0,0
91068,0,0
90863,0,0
91069,0,0
91070,5,1000
90864,7,1000
91071,0,0
90865,5,1000
91072,5,1000
90866,0,0
91073,0,0
91074,0,0
90867,7,1000
91075,6,1000
90868,0,0
91076,1,98.4125
91077,1,2.02885
90869,3,1000
90870,3,1000
91078,7,1000
91079,0,0
91080,0,0
90871,3,1000
91081,0,0
90872,0,0
90873,4,1000
91082,5,1000
91083,0,0
90874,0,0
91084,0,0
90875,0,0
90876,0,0
91085,5,1000
90877,0,0
91086,0,0
91087,0,0
90878,5,1000
91088,0,0
90879,0,0
91089,0,0
91090,0,0
90880,0,0
91091,0,0
91092,0,0
90881,1,66.6739
91093,0,0
91094,0,0
90882,3,554.623
91095,0,0
90883,0,0
91096,7,1000
90884,0,0
91097,0,0
90885,0,0
91098,0,0
91099,0,0
91100,3,1000
90886,5,1000
91101,4,1000
90887,0,0
91102,1,166.82
90888,1,20.3513
91103,0,0
90889,1,167.142
91104,2,762.485
90890,0,0
91105,5,1000
90891,1,175.405
91106,0,0
90892,0,0
91107,4,1000
91108,0,0
90893,5,1000
90894,0,0
91109,6,1000
90895,0,0
91110,1,85.3734
91111,7,1000
90896,3,558.208
91112,2,387.213
91113,0,0
90897,1,360.152
91114,0,0
91115,4,1000
90898,3,769.675
91116,1,462.421
90899,0,0
91117,0,0
90900,0,0
91118,4,1000
90901,5,1000
91119,2,568.419
91120,0,0
90902,2,358.635
90903,0,0
91121,6,1000
90904,4,1000
91122,0,0
90905,0,0
91123,5,1000
90906,4,1000
91124,3,597.489
90907,0,0
90908,0,0
91125,1,145.427
90909,6,1000
91126,4,1000
90910,2,591.498
91127,4,1000
90911,0,0
91128,0,0
90912,1,542.372
91129,0,0
90913,3,1000
91130,1,247.868
90914,1,81.7576
91131,0,0
90915,0,0
91132,0,0
90916,3,463.319
91133,0,0
90917,2,393.367
91134,6,1000
90918,6,1000
91135,5,489.88
90919,0,0
91136,0,0
90920,1,45.9604
91137,0,0
90921,4,1000
91138,2,765.181
90922,2,252.916
91139,5,1000
90923,1,280.076
91140,0,0
90924,0,0
91141,0,0
91142,1,56.2358
90925,4,1000
90926,5,1000
91143,6,1000
90927,3,1000
91144,0,0
90928,0,0
91145,0,0
91146,0,0
90929,5,1000
91147,0,0
91148,1,166.888
90930,6,1000
90931,3,736.479
91149,5,1000
90932,4,1000
91150,0,0
90933,0,0
91151,1,86.6914
90934,4,1000
91152,2,666.225
91153,2,510.131
90935,4,1000
90936,0,0
91154,2,392.486
91155,1,452.979
90937,6,1000
91156,0,0
91157,5,1000
90938,7,1000
90939,0,0
90940,1,470.491
91158,6,475.441
91159,0,0
90941,7,1000
91160,4,638.207
90942,0,0
91161,4,1000
90943,1,334.638
91162,0,0
90944,2,732.982
91163,0,0
90945,1,149.318
91164,1,39.8283
91165,0,0
90946,9,1000
91166,5,1000
90947,1,217.249
91167,4,1000
90948,0,0
91168,1,444.169
90949,2,753.299
90950,0,0
91169,3,708.958
90951,1,179.006
91170,3,1000
90952,0,0
91171,0,0
91172,0,0
90953,5,1000
91173,0,0
91174,0,0
90954,5,1000
91175,0,0
91176,0,0
91177,0,0
90955,5,1000
90956,1,98.9859
91178,6,1000
90957,7,1000
91179,5,625.789
90958,0,0
91180,0,0
90959,1,133.188
91181,1,388.325
90960,0,0
90961,0,0
91182,4,1000
91183,1,305.15
90962,5,1000
90963,0,0
91184,4,1000
90964,0,0
91185,2,611.107
90965,4,1000
91186,3,813.275
90966,2,571.617
91187,1,234.232
90967,0,0
90968,0,0
90969,0,0
91188,7,1000
91189,0,0
90970,1,148.422
91190,0,0
90971,0,0
91191,1,254.262
90972,1,258.724
90973,1,514.628
91192,3,1000
90974,0,0
91193,3,781.362
90975,4,1000
91194,0,0
91195,0,0
90976,4,1000
90977,0,0
90978,1,299.404
91196,17,1000
91197,0,0
90979,7,1000
90980,0,0
91198,1,109.509
91199,0,0
90981,1,45.8885
91200,0,0
90982,0,0
91201,0,0
90983,2,547.353
91202,0,0
91203,2,619.896
91207,2,698.816
91208,3,1000
91204,6,1000
91209,0,0
91205,0,0
91210,1,210.085
91206,1,57.8197
91211,2,485.827
91430,0,0
91431,0,0
91212,3,1000
91432,2,289.606
91213,4,1000
91433,1,306.389
91214,1,35.3962
91434,2,715.692
91215,0,0
91216,0,0
91435,6,1000
91217,0,0
91436,3,1000
91218,3,1000
91437,0,0
91219,0,0
91220,0,0
91438,7,766.293
91221,3,1000
91222,1,109.632
91439,5,1000
91223,0,0
91440,0,0
91224,0,0
91441,0,0
91225,0,0
91442,0,0
91443,1,263.275
91226,5,1000
91227,1,338.944
91444,5,1000
91445,1,135.669
91228,7,1000
91446,0,0
91229,4,1000
91447,4,1000
91230,3,1000
91448,7,1000
91231,0,0
91449,1,49.409
91450,1,382.635
91232,9,1000
91451,1,327.995
91233,1,191.559
91234,0,0
91235,0,0
91452,7,1000
91453,2,788.124
91236,4,1000
91237,0,0
91454,3,1000
91238,0,0
91455,4,1000
91239,5,1000
91240,0,0
91456,4,1000
91241,0,0
91242,3,1000
91457,6,1000
91458,0,0
91243,4,1000
91459,0,0
91460,0,0
91244,1,155.808
91461,4,1000
91245,3,1000
91246,5,1000
91462,1,6.3844
91247,0,0
91463,0,0
91248,0,0
91249,0,0
91250,0,0
91464,5,1000
91251,0,0
91252,2,690.194
91253,0,0
91465,7,1000
91466,0,0
91254,6,1000
91467,1,16.4333
91255,4,1000
91256,0,0
91468,7,1000
91257,6,306.524
91469,0,0
91258,1,212.732
91470,0,0
91259,5,1000
91260,0,0
91261,6,1000
91471,7,1000
91262,5,1000
91472,0,0
91263,1,379.144
91473,1,76.1476
91474,0,0
91264,4,1000
91475,4,1000
91476,1,200.226
91265,5,1000
91477,3,1000
91478,6,1000
91266,2,418.735
91479,4,1000
91267,4,1000
91480,3,614.638
91268,0,0
91481,0,0
91482,0,0
91269,1,287.971
91270,3,594.508
91483,6,1000
91484,0,0
91271,0,0
91485,1,11.4466
91272,3,715.201
91486,0,0
91487,0,0
91273,6,1000
91488,0,0
91274,0,0
91489,4,1000
91275,1,211.757
91490,0,0
91276,5,1000
91491,6,1000
91277,0,0
91492,0,0
91493,4,1000
91278,6,1000
91279,0,0
91494,5,1000
91280,0,0
91281,0,0
91495,4,1000
91282,1,420.35
91283,0,0
91496,4,637.515
91284,1,199.212
91497,1,130.977
91285,0,0
91286,0,0
91498,5,1000
91499,6,654.594
91287,7,1000
91288,1,174.589
91500,7,1000
91501,0,0
91289,1,25.8693
91502,6,1000
91503,0,0
91290,2,501.953
91504,0,0
91291,4,1000
91292,0,0
91505,6,1000
91506,0,0
91507,3,1000
91293,16,458.979
91508,4,714.094
91294,5,275.599
91509,2,774.007
91510,3,1000
91295,4,1000
91511,1,32.073
91296,3,1000
91512,1,467.45
91297,4,1000
91298,0,0
91513,1,123.779
91514,2,203.369
91299,5,1000
91300,4,349.959
91515,7,1000
91516,1,289.043
91517,1,33.5966
91301,1,109.375
91518,4,1000
91302,6,1000
91519,0,0
91303,1,278.817
91520,3,1000
91304,0,0
91305,0,0
91521,1,280.215
91522,4,237.703
91523,0,0
91306,17,1000
91524,0,0
91525,0,0
91307,0,0
91526,0,0
91308,0,0
91527,0,0
91309,0,0
91528,2,615.034
91310,4,1000
91529,6,1000
91311,3,680.349
91530,0,0
91312,1,231.496
91531,2,761.112
91532,1,387.467
91313,1,98.1594
91533,3,1000
91314,0,0
91534,0,0
91315,5,1000
91535,6,1000
91536,3,739.145
91316,4,1000
91537,2,724.356
91538,0,0
91317,6,1000
91539,1,78.8388
91318,4,1000
91540,1,327.638
91319,0,0
91541,1,137.163
91542,0,0
91320,5,1000
91543,0,0
91321,0,0
91322,0,0
91544,8,1000
91545,0,0
91546,0,0
91323,4,1000
91547,2,691.681
91324,2,757.414
91548,4,1000
91325,4,1000
91549,0,0
91550,0,0
91326,1,9.57866
91551,1,193.152
91327,0,0
91328,0,0
91552,5,1000
91329,0,0
91553,1,29.19
91330,0,0
91554,1,331.607
91331,4,1000
91332,0,0
91555,3,1000
91333,0,0
91556,6,1000
91334,5,1000
91557,2,443.615
91335,0,0
91558,2,693.98
91336,1,52.5911
91559,2,699.432
91337,3,1000
91560,3,1000
91338,7,1000
91561,0,0
91562,0,0
91339,0,0
91340,0,0
91563,1,141.082
91341,0,0
91342,0,0
91343,0,0
91564,7,1000
91344,1,101.132
91345,0,0
91565,5,1000
91346,0,0
91347,1,90.8649
91348,2,636.748
91566,6,1000
91349,0,0
91567,0,0
91350,0,0
91351,0,0
91568,1,274.672
91569,3,1000
91352,4,1000
91570,0,0
91353,4,1000
91571,0,0
91572,0,0
91354,4,1000
91573,2,629.904
91355,0,0
91356,0,0
91574,0,0
91357,0,0
91358,0,0
91359,2,530.522
91575,9,1000
91576,0,0
91360,6,1000
91577,0,0
91361,1,274.997
91578,0,0
91362,0,0
91579,3,1000
91363,0,0
91580,1,13.7213
91581,0,0
91364,4,1000
91582,2,759.808
91365,7,1000
91366,0,0
91583,4,1000
91367,0,0
91584,0,0
91368,2,471.317
91585,3,761.696
91369,6,1000
91586,7,1000
91370,1,346.501
91371,1,108.829
91587,3,699.077
91372,0,0
91588,0,0
91589,0,0
91590,0,0
91373,10,1000
91591,0,0
91374,0,0
91592,0,0
91593,0,0
91375,2,530.926
91376,0,0
91594,9,1000
91377,1,124.943
91378,0,0
91595,9,1000
91379,4,1000
91596,1,473.133
91597,0,0
91598,0,0
91380,6,1000
91599,4,1000
91600,4,1000
91381,4,1000
91601,1,218.021
91382,2,377.792
91602,0,0
91603,0,0
91383,0,0
91604,3,1000
91605,0,0
91384,2,623.338
91606,0,0
91607,4,1000
91608,0,0
91385,6,1000
91609,1,19.0764
91386,0,0
91610,0,0
91611,0,0
91387,0,0
91612,1,107.718
91388,0,0
91613,0,0
91614,0,0
91389,0,0
91615,0,0
91390,0,0
91616,4,781.486
91391,0,0
91617,2,769.663
91392,1,357.074
91618,0,0
91619,5,1000
91393,2,250.095
91620,1,500.449
91394,0,0
91621,4,1000
91395,0,0
91622,9,1000
91396,0,0
91623,0,0
91397,0,0
91624,3,1000
91625,0,0
91626,1,225.603
91398,5,1000
91627,0,0
91628,3,1000
91399,2,500.292
91400,4,1000
91629,11,1000
91401,1,196.787
91630,6,1000
91402,0,0
91403,1,21.4424
91631,4,1000
91404,0,0
91632,0,0
91405,0,0
91406,0,0
91633,9,1000
91407,0,0
91634,4,1000
91408,5,1000
91635,2,469.648
91409,0,0
91636,4,1000
91410,1,416.066
91637,5,1000
91411,0,0
91638,0,0
91412,1,188.959
91639,4,1000
91413,1,140.374
91414,0,0
91640,4,1000
91641,0,0
91415,5,1000
91642,5,1000
91416,1,122.787
91643,0,0
91644,0,0
91417,0,0
91645,0,0
91646,3,1000
91647,0,0
91418,7,1000
91648,0,0
91419,0,0
91649,5,1000
91420,2,1000
91650,6,1000
91421,0,0
91651,0,0
91422,6,1000
91652,7,1000
91653,0,0
91423,0,0
91654,4,1000
91424,4,1000
91655,0,0
91425,0,0
91656,1,306.476
91657,5,1000
91426,4,1000
91658,0,0
91427,4,1000
91659,6,1000
91428,1,76.031
91660,1,7.11205
91429,0,0
91661,0,0
91876,2,422.355
91877,1,216.449
91662,0,0
91878,1,467.474
91663,0,0
91664,0,0
91665,0,0
91879,3,744.885
91666,2,740.478
91880,4,1000
91881,1,32.3284
91667,5,1000
91668,0,0
91882,0,0
91669,0,0
91883,1,477.486
91670,4,1000
91884,0,0
91885,0,0
91671,5,1000
91886,1,41.6734
91672,1,475.098
91673,0,0
91887,3,1000
91674,0,0
91675,0,0
91888,1,67.2952
91676,0,0
91889,1,349.269
91677,4,1000
91890,3,1000
91678,7,1000
91891,3,1000
91679,0,0
91892,9,1000
91680,5,1000
91893,0,0
91894,0,0
91681,6,1000
91895,0,0
91682,6,1000
91896,4,1000
91897,1,102.31
91683,6,1000
91898,0,0
91899,3,1000
91684,4,1000
91900,1,212.287
91685,5,618.969
91901,5,1000
91686,0,0
91902,3,739.503
91903,0,0
91687,1,290.918
91688,0,0
91689,4,1000
91690,0,0
91904,0,0
91691,3,1000
91692,0,0
91905,4,1000
91693,1,238.479
91906,5,1000
91694,3,811.388
91907,5,1000
91695,0,0
91908,0,0
91696,4,1000
91697,0,0
91909,2,235.745
91698,1,370.896
91699,0,0
91910,3,1000
91911,0,0
91700,4,1000
91912,0,0
91701,4,1000
91913,1,486.227
91702,1,285.835
91914,3,682.026
91703,0,0
91704,0,0
91915,8,1000
91705,0,0
91916,7,1000
91706,4,1000
91917,1,370.706
91707,1,242.485
91918,0,0
91708,0,0
91919,0,0
91920,4,1000
91709,8,1000
91921,1,84.06
91710,0,0
91711,0,0
91922,6,1000
91923,0,0
91712,6,1000
91924,3,779.509
91713,5,1000
91925,0,0
91714,4,1000
91926,0,0
91715,3,1000
91927,1,230.315
91928,1,74.1836
91929,0,0
91930,1,304.793
91716,14,368.78
91717,0,0
91931,0,0
91718,1,24.1941
91932,3,1000
91719,4,1000
91720,0,0
91933,6,1000
91934,0,0
91721,5,756.608
91935,1,220.378
91722,5,1000
91723,0,0
91936,5,1000
91937,1,156.296
91724,6,1000
91725,0,0
91726,0,0
91938,4,1000
91727,5,1000
91939,3,728.667
91728,4,1000
91940,4,1000
91729,3,1000
91941,0,0
91730,0,0
91942,1,231.202
91731,0,0
91732,0,0
91943,7,1000
91944,0,0
91733,5,1000
91734,0,0
91945,5,1000
91735,5,1000
91946,1,140.341
91947,0,0
91736,1,295.371
91948,0,0
91737,2,729.28
91949,0,0
91950,0,0
91738,0,0
91951,0,0
91739,0,0
91952,0,0
91953,3,592.052
91740,8,1000
91954,7,1000
91741,7,782.666
91742,0,0
91955,6,874.592
91743,2,280.873
91744,4,1000
91956,6,1000
91745,0,0
91957,0,0
91746,1,412.33
91958,6,1000
91747,2,585.842
91959,4,1000
91748,7,1000
91749,0,0
91960,0,0
91750,1,98.567
91961,1,197.293
91962,0,0
91751,7,1000
91963,0,0
91752,4,1000
91964,0,0
91753,0,0
91754,0,0
91965,8,1000
91755,3,1000
91966,1,86.9045
91756,0,0
91967,4,1000
91968,0,0
91757,7,1000
91969,2,408.876
91970,1,417.53
91758,6,1000
91971,0,0
91759,5,1000
91972,5,1000
91760,4,183.743
91973,1,227.466
91761,0,0
91762,0,0
91974,0,0
91763,0,0
91975,0,0
91764,3,1000
91765,1,341.068
91976,8,1000
91766,4,1000
91977,0,0
91978,1,209.771
91767,1,365.968
91979,1,327.987
91768,4,1000
91980,0,0
91981,0,0
91769,2,152.199
91982,2,731.4
91770,3,1000
91771,3,1000
91983,5,1000
91772,0,0
91984,5,1000
91773,5,1000
91985,4,1000
91774,1,195.915
91775,0,0
91986,4,1000
91776,0,0
91987,2,795.38
91777,4,737.788
91778,0,0
91988,1,51.5418
91779,1,128.947
91989,5,1000
91780,0,0
91781,1,192.465
91990,4,1000
91782,0,0
91991,0,0
91783,0,0
91784,0,0
91785,0,0
91992,12,701.917
91786,0,0
91787,0,0
91993,0,0
91788,4,1000
91994,0,0
91789,0,0
91995,1,447.8
91790,0,0
91996,0,0
91791,0,0
91792,0,0
91997,3,361.264
91793,0,0
91998,1,84.4246
91794,0,0
91795,4,1000
91999,5,1000
91796,4,1000
92000,0,0
91797,0,0
92001,2,229.497
91798,4,1000
92002,0,0
91799,0,0
91800,2,323.231
92003,5,1000
92004,0,0
91801,0,0
92005,0,0
91802,1,285.292
91803,0,0
92006,3,1000
91804,6,1000
92007,6,1000
91805,3,1000
92008,0,0
91806,5,1000
92009,1,200.09
91807,4,1000
92010,3,1000
91808,0,0
92011,2,769.624
91809,0,0
92012,0,0
92013,0,0
92014,0,0
91810,5,1000
92015,0,0
91811,0,0
91812,0,0
92016,7,1000
91813,1,97.7924
92017,1,166.395
91814,6,1000
92018,6,1000
92019,0,0
91815,5,1000
92020,1,430.033
91816,1,125.387
91817,0,0
92021,4,1000
92022,1,68.9941
91818,5,1000
92023,0,0
91819,3,588.546
92024,4,744.723
91820,0,0
92025,5,1000
91821,4,1000
92026,0,0
92027,0,0
91822,6,1000
92028,2,620.722
91823,3,1000
92029,1,205.274
91824,0,0
92030,3,648.459
91825,0,0
92031,0,0
92032,7,432.338
91826,9,1000
92033,0,0
92034,0,0
91827,3,813.658
92035,0,0
91828,0,0
91829,0,0
92036,7,1000
91830,3,1000
92037,2,32.1433
92038,0,0
91831,1,52.4741
91832,0,0
92039,4,1000
92040,5,1000
91833,6,1000
91834,3,587.209
92041,12,1000
91835,1,434.479
92042,0,0
91836,0,0
92043,0,0
92044,0,0
91837,4,1000
92045,0,0
92046,1,334.191
91838,2,513.863
92047,3,824.426
91839,2,426.046
92048,0,0
91840,1,147.469
92049,8,1000
91841,4,1000
92050,1,342.654
91842,0,0
92051,1,140.312
92052,0,0
91843,4,1000
92053,4,1000
91844,4,1000
92054,0,0
91845,0,0
92055,0,0
91846,1,104.153
92056,4,1000
92057,0,0
91847,3,657.583
92058,1,343.422
92059,0,0
92060,1,93.8166
91848,8,1000
92061,4,1000
91849,5,1000
92062,0,0
92063,5,1000
92064,0,0
91850,6,1000
92065,0,0
91851,1,62.1716
91852,1,267.83
91853,2,514.614
92066,5,814.054
91854,0,0
92067,10,1000
91855,5,1000
92068,5,1000
91856,0,0
92069,0,0
92070,4,1000
91857,5,1000
92071,4,1000
91858,0,0
91859,0,0
92072,1,1.23914
91860,0,0
92073,0,0
91861,0,0
91862,6,1000
92074,4,1000
92075,1,233.136
91863,5,1000
92076,0,0
91864,6,1000
92077,4,1000
91865,6,1000
92078,4,823.078
91866,0,0
91867,1,158.743
92079,6,1000
91868,0,0
92080,0,0
91869,0,0
91870,3,844.681
92081,7,1000
92082,0,0
91871,1,120.48
92083,1,199.193
91872,1,9.23348
91873,0,0
92084,0,0
91874,5,1000
92085,7,1000
92086,0,0
91875,5,1000
92099,0,0
92087,1,219.552
92100,1,240.271
92088,0,0
92089,0,0
92101,4,1000
92102,1,263.537
92090,5,1000
92091,0,0
92103,4,1000
92092,4,1000
92104,4,1000
92093,1,154.635
92105,4,1000
92094,3,1000
92095,0,0
92106,8,1000
92096,0,0
92097,0,0
92107,8,1000
92098,6,1000
92322,0,0
92108,8,1000
92109,0,0
92323,1,58.1109
92110,3,1000
92324,0,0
92325,0,0
92111,7,1000
92326,1,267.504
92327,0,0
92328,2,514.024
92112,7,1000
92329,0,0
92330,0,0
92113,4,1000
92331,1,149.808
92114,6,1000
92332,0,0
92115,0,0
92116,0,0
92333,0,0
92117,0,0
92118,3,479.174
92334,5,1000
92119,0,0
92335,0,0
92120,0,0
92336,0,0
92121,0,0
92122,2,339.986
92337,5,1000
92123,0,0
92338,4,1000
92124,4,1000
92339,3,1000
92125,2,302.668
92340,3,1000
92126,5,1000
92341,0,0
92127,7,1000
92342,0,0
92128,0,0
92343,0,0
92129,0,0
92130,0,0
92131,0,0
92344,6,1000
92132,0,0
92133,0,0
92345,1,272.693
92134,0,0
92135,6,1000
92136,1,174.037
92346,6,1000
92347,0,0
92137,2,289.758
92348,0,0
92138,0,0
92349,1,365.003
92139,6,1000
92350,0,0
92140,0,0
92351,0,0
92352,1,42.976
92141,3,1000
92142,4,1000
92353,5,1000
92354,0,0
92143,1,386.898
92144,5,1000
92355,6,1000
92145,0,0
92356,2,485.374
92357,1,180.051
92146,9,1000
92358,0,0
92359,1,257.216
92147,11,1000
92360,3,745.787
92148,0,0
92361,4,1000
92149,1,484
92362,0,0
92150,4,1000
92363,4,1000
92151,2,532.651
92364,0,0
92152,0,0
92365,5,1000
92153,7,1000
92154,3,1000
92366,12,794.059
92155,0,0
92156,0,0
92367,0,0
92157,1,577.827
92368,2,645.397
92158,0,0
92369,5,1000
92159,5,586.586
92370,0,0
92160,4,1000
92371,4,1000
92161,0,0
92372,0,0
92162,5,1000
92373,3,609.102
92163,0,0
