eventID,hits,eDepTot_keV
86116,6,1000
86327,8,1000
86117,2,384.813
86328,1,445.39
86118,5,1000
86329,3,1000
86119,6,1000
86330,3,1000
86331,8,1000
86120,7,1000
86121,5,1000
86332,4,1000
86122,4,1000
86333,4,1000
86123,6,1000
86124,3,1000
86334,9,1000
86125,3,1000
86335,4,1000
86126,5,1000
86127,3,1000
86336,5,1000
86128,5,1000
86337,0,0
86129,7,1000
86338,6,1000
86130,4,1000
86339,5,1000
86131,7,1000
86340,5,1000
86132,5,563.022
86133,4,1000
86341,6,1000
86134,4,1000
86342,0,0
86135,4,1000
86343,3,739.168
86136,5,607.086
86344,6,1000
86137,5,1000
86345,4,1000
86138,5,1000
86139,4,1000
86346,4,1000
86140,5,1000
86347,4,1000
86141,2,251.199
86348,4,1000
86142,4,1000
86349,3,1000
86143,10,1000
86350,8,1000
86144,5,1000
86351,4,1000
86145,5,1000
86146,4,1000
86352,7,1000
86147,4,1000
86353,4,1000
86148,8,1000
86149,7,1000
86354,6,1000
86150,4,683.39
86355,3,1000
86151,4,1000
86356,6,1000
86152,5,1000
86153,0,0
86357,5,557.916
86154,5,1000
86358,4,1000
86155,4,421.043
86359,2,395.379
86156,4,1000
86360,7,1000
86157,8,1000
86361,3,1000
86158,6,1000
86159,4,1000
86362,3,1000
86160,0,0
86363,4,1000
86161,7,1000
86364,5,1000
86365,4,1000
86162,5,1000
86366,8,1000
86163,4,1000
86367,6,1000
86164,5,1000
86368,6,1000
86165,4,1000
86369,5,1000
86166,4,1000
86370,5,1000
86167,7,1000
86371,5,1000
86168,7,1000
86372,4,1000
86169,5,1000
86373,5,1000
86374,5,1000
86170,6,1000
86375,4,1000
86171,10,1000
86376,4,1000
86172,6,1000
86377,6,1000
86173,7,1000
86378,6,1000
86174,1,95.6673
86379,5,1000
86380,0,0
86175,4,1000
86381,5,1000
86176,5,1000
86382,4,1000
86177,7,1000
86383,6,1000
86384,1,264.481
86178,9,1000
86385,1,9.25713
86179,4,1000
86386,3,793.085
86180,4,1000
86387,0,0
86181,1,28.1021
86388,7,1000
86182,4,1000
86389,6,1000
86183,8,1000
86390,3,1000
86184,4,1000
86391,6,1000
86185,4,1000
86186,5,1000
86392,7,1000
86187,5,1000
86393,3,689.345
86394,4,1000
86188,4,1000
86395,4,1000
86189,4,1000
86190,0,0
86396,5,1000
86191,5,1000
86397,5,1000
86192,5,1000
86398,8,1000
86193,4,1000
86399,4,1000
86194,6,1000
86400,4,1000
86195,4,1000
86196,0,0
86401,8,1000
86197,6,1000
86402,3,275.846
86198,4,1000
86403,6,1000
86199,6,1000
86404,1,83.3129
86200,4,1000
86405,5,1000
86201,4,200.905
86406,2,786.153
86202,4,1000
86407,4,1000
86203,9,1000
86408,6,1000
86204,6,1000
86409,9,1000
86205,8,1000
86410,2,765.842
86411,2,260.296
86206,9,1000
86412,6,1000
86207,4,1000
86413,4,1000
86208,3,1000
86414,4,415.236
86209,3,551.004
86415,11,1000
86210,6,1000
86211,3,1000
86416,5,1000
86212,4,1000
86417,7,1000
86213,4,1000
86418,9,1000
86419,8,1000
86214,4,1000
86420,5,1000
86215,5,1000
86421,7,1000
86216,7,1000
86422,5,1000
86217,5,1000
86423,5,1000
86218,1,106.966
86424,6,1000
86219,5,1000
86425,1,112.96
86220,4,1000
86426,7,1000
86427,3,1000
86221,5,1000
86428,4,1000
86222,6,1000
86429,4,1000
86223,8,1000
86430,4,1000
86431,9,1000
86224,5,1000
86432,2,712.404
86225,3,1000
86226,3,1000
86433,7,1000
86434,8,1000
86227,1,153.792
86435,4,1000
86436,0,0
86228,10,1000
86437,5,1000
86438,4,1000
86229,9,1000
86230,6,1000
86439,5,1000
86440,5,792
86231,8,1000
86441,5,1000
86232,3,1000
86442,4,1000
86443,0,0
86233,5,1000
86444,11,1000
86234,4,1000
86235,3,688.018
86445,7,1000
86446,1,82.0111
86236,2,275
86237,4,1000
86447,6,1000
86238,9,1000
86448,6,1000
86239,4,1000
86449,6,1000
86240,1,304.66
86450,5,1000
86451,3,1000
86241,2,787.96
86452,0,0
86453,0,0
86242,4,1000
86454,8,1000
86243,4,1000
86455,7,1000
86244,7,1000
86456,5,1000
86245,1,35.64
86457,4,1000
86246,7,1000
86458,10,1000
86247,2,740.054
86459,6,1000
86248,1,91.6561
86460,5,1000
86249,3,1000
86461,9,1000
86250,7,1000
86462,5,1000
86251,4,1000
86463,7,1000
86252,5,1000
86464,0,0
86253,4,1000
86465,6,1000
86466,3,683.535
86254,4,1000
86467,4,1000
86255,9,1000
86468,5,702.798
86469,1,328.894
86256,4,739.623
86470,5,1000
86471,0,0
86257,4,1000
86472,4,1000
86258,4,1000
86259,1,53.7978
86473,8,1000
86260,4,793.136
86474,5,1000
86475,5,1000
86261,10,1000
86476,5,1000
86262,4,1000
86477,7,1000
86478,4,1000
86263,6,1000
86479,4,1000
86264,3,797.357
86480,4,1000
86481,6,1000
86265,4,1000
86266,4,1000
86482,7,1000
86483,4,1000
86267,6,1000
86484,2,222.635
86268,6,1000
86485,8,1000
86269,8,1000
86486,1,189.937
86487,7,1000
86270,5,1000
86488,4,1000
86271,6,1000
86489,1,176.58
86272,4,1000
86490,5,1000
86273,4,1000
86491,5,1000
86274,5,1000
86492,2,748.503
86275,4,1000
86493,3,1000
86494,0,0
86276,8,1000
86495,2,148.592
86277,4,1000
86496,3,1000
86278,5,1000
86497,3,1000
86279,7,1000
86498,7,1000
86280,5,1000
86281,5,722.523
86499,9,1000
86282,6,1000
86500,3,672.107
86283,5,1000
86501,6,1000
86502,1,71.0001
86284,11,1000
86503,6,1000
86285,1,3.94705
86286,5,1000
86504,8,1000
86287,5,1000
86505,4,1000
86288,2,515.88
86289,0,0
86506,4,1000
86290,4,1000
86507,2,509.171
86291,6,1000
86508,3,1000
86292,4,1000
86509,4,1000
86293,1,264.03
86510,7,1000
86294,5,1000
86295,4,1000
86511,6,1000
86512,4,1000
86296,6,1000
86297,4,1000
86513,8,1000
86298,7,1000
86514,4,702.46
86299,2,257.337
86515,2,596.051
86300,4,1000
86516,0,0
86524,1,50.0017
86525,5,1000
86517,8,1000
86518,4,1000
86526,5,1000
86527,4,1000
86519,5,1000
86528,4,1000
86520,5,1000
86521,2,333.684
86529,7,1000
86522,5,1000
86530,4,1000
86523,1,422.348
86747,2,788.611
86531,9,1000
86532,5,1000
86748,6,1000
86533,1,46.7743
86749,4,1000
86534,4,1000
86750,5,1000
86535,5,1000
86751,5,1000
86752,3,1000
86536,5,1000
86753,4,1000
86537,4,1000
86538,3,1000
86754,4,1000
86539,4,1000
86540,3,1000
86755,4,1000
86541,5,1000
86756,3,1000
86542,4,1000
86543,4,1000
86757,8,1000
86544,6,1000
86758,5,1000
86545,6,1000
86759,5,1000
86546,4,1000
86760,7,1000
86761,1,121.048
86547,6,1000
86762,1,160.734
86548,4,1000
86763,7,1000
86549,1,1.90006
86764,5,1000
86765,4,1000
86550,3,1000
86766,3,1000
86767,5,1000
86551,10,1000
86768,1,293.315
86552,4,1000
86769,12,1000
86553,4,1000
86554,5,1000
86770,6,1000
86555,5,1000
86771,7,1000
86772,4,1000
86556,8,1000
86773,5,1000
86557,4,1000
86774,2,780.236
86558,5,1000
86775,4,1000
86559,6,1000
86776,7,1000
86560,7,1000
86777,9,1000
86778,0,0
86561,5,1000
86779,5,592.968
86562,7,1000
86780,4,1000
86563,7,1000
86781,3,671.994
86782,0,0
86564,4,1000
86783,4,1000
86565,6,1000
86784,2,752.846
86785,1,214.452
86566,5,1000
86567,0,0
86786,4,1000
86568,3,1000
86787,4,1000
86569,4,1000
86788,8,1000
86570,1,41.2394
86789,5,1000
86571,5,1000
86790,4,1000
86572,4,1000
86791,4,1000
86792,1,39.9709
86573,6,1000
86793,3,666.031
86574,1,60.2452
86794,6,1000
86575,4,1000
86576,2,759.729
86795,9,1000
86796,1,115.947
86577,4,1000
86797,4,1000
86578,0,0
86798,4,1000
86579,3,170.65
86580,2,305.187
86799,4,1000
86581,1,35.2404
86582,0,0
86583,0,0
86800,7,1000
86584,0,0
86801,5,1000
86585,5,1000
86802,4,1000
86586,5,1000
86803,3,1000
86804,5,732.54
86587,7,1000
86805,4,1000
86806,1,167.368
86588,10,1000
86807,5,1000
86589,4,1000
86808,4,1000
86590,5,1000
86809,4,1000
86591,6,1000
86810,5,1000
86811,5,1000
86592,8,1000
86812,0,0
86593,5,1000
86813,2,1000
86594,5,1000
86814,3,1000
86815,1,7.95941
86595,4,1000
86816,6,1000
86596,3,1000
86597,3,1000
86817,6,1000
86598,4,1000
86599,3,1000
86818,8,1000
86819,2,605.722
86600,11,1000
86820,5,1000
86601,4,1000
86821,4,1000
86602,7,1000
86822,5,1000
86603,10,1000
86823,2,752.555
86604,4,1000
86824,5,1000
86605,4,1000
86825,6,1000
86606,3,395.149
86826,6,1000
86607,7,1000
86827,6,1000
86828,8,1000
86608,9,1000
86829,1,497.86
86830,4,1000
86609,4,1000
86831,5,1000
86610,3,666.032
86832,5,1000
86833,5,1000
86611,4,1000
86834,0,0
86835,5,1000
86612,6,1000
86836,5,1000
86837,6,1000
86613,7,1000
86838,7,1000
86839,4,1000
86614,4,1000
86840,5,1000
86615,5,1000
86841,4,1000
86842,4,1000
86616,4,1000
86843,6,1000
86617,6,1000
86844,7,1000
86845,4,1000
86618,2,406.291
86846,2,634.585
86619,4,1000
86847,0,0
86848,0,0
86620,3,1000
86621,4,1000
86849,7,1000
86850,4,1000
86622,7,1000
86851,5,1000
86623,5,1000
86852,5,1000
86624,4,1000
86853,4,1000
86625,6,1000
86854,6,1000
86626,5,1000
86855,4,1000
86627,5,1000
86856,3,1000
86628,4,1000
86629,0,0
86857,3,1000
86858,3,1000
86630,7,1000
86631,2,130.53
86859,6,1000
86632,4,1000
86860,4,1000
86633,4,1000
86861,3,1000
86634,2,761.985
86862,4,1000
86635,6,1000
86863,7,1000
86636,5,1000
86864,6,1000
86637,7,1000
86865,4,1000
86638,5,1000
86866,4,1000
86639,7,1000
86867,5,1000
86640,4,1000
86641,4,1000
86868,7,1000
86642,4,1000
86869,4,734.11
86870,0,0
86643,4,1000
86644,1,14.9624
86871,2,329.093
86645,3,1000
86872,8,1000
86646,6,1000
86873,8,1000
86647,7,1000
86874,1,271.406
86648,6,1000
86875,5,1000
86649,6,1000
86876,8,1000
86650,3,577.282
86877,4,1000
86651,1,718.167
86878,6,1000
86652,9,1000
86879,5,278.123
86653,4,1000
86880,9,1000
86654,8,1000
86881,1,127.135
86882,0,0
86655,6,1000
86883,0,0
86884,4,1000
86656,6,1000
86657,5,1000
86885,9,1000
86658,11,1000
86886,8,1000
86659,4,1000
86887,4,1000
86660,0,0
86661,0,0
86888,5,1000
86889,0,0
86662,4,1000
86890,5,1000
86663,8,1000
86891,2,595.704
86664,5,1000
86892,3,1000
86665,1,179.507
86893,4,1000
86894,1,442.629
86666,4,1000
86895,4,1000
86667,7,1000
86896,4,1000
86668,4,1000
86897,7,1000
86898,8,1000
86669,8,1000
86899,0,0
86670,4,1000
86900,4,1000
86901,2,1000
86671,8,1000
86902,5,1000
86903,4,1000
86672,6,1000
86904,1,16.8981
86905,0,0
86673,8,1000
86906,5,1000
86674,7,1000
86907,9,1000
86675,0,0
86908,4,1000
86909,4,1000
86676,6,1000
86677,0,0
86910,7,1000
86678,2,390.333
86911,4,799.639
86679,5,1000
86912,2,597.336
86913,4,1000
86680,4,1000
86914,8,1000
86681,6,1000
86682,3,1000
86915,8,1000
86683,1,71.9865
86916,4,1000
86684,1,156.76
86917,5,1000
86685,6,1000
86918,10,1000
86686,6,1000
86919,1,52.9597
86920,2,326.119
86687,4,1000
86921,5,1000
86688,8,1000
86922,2,802.303
86689,0,0
86923,6,1000
86690,8,1000
86924,2,343.046
86691,4,1000
86925,5,1000
86692,6,1000
86926,7,1000
86693,2,407.776
86927,7,1000
86694,0,0
86928,2,438.805
86695,5,1000
86929,4,1000
86696,3,1000
86930,6,1000
86697,7,1000
86931,4,1000
86932,6,1000
86698,5,1000
86933,7,1000
86699,5,1000
86934,2,202.453
86700,6,1000
86935,7,1000
86701,5,1000
86936,4,1000
86702,5,1000
86937,0,0
86703,4,1000
86938,6,1000
86704,7,1000
86939,4,1000
86940,3,1000
86705,7,1000
86706,7,1000
86941,5,1000
86707,1,242.021
86708,1,35.162
86942,5,1000
86709,5,1000
86943,5,1000
86710,8,1000
86944,0,0
86711,6,1000
86945,3,1000
86712,0,0
86713,0,0
86946,4,1000
86714,7,1000
86947,4,1000
86715,5,1000
86948,4,1000
86716,0,0
86949,0,0
86717,7,1000
86950,1,150.897
86718,4,1000
86719,6,1000
86951,6,1000
86952,4,1000
86720,6,1000
86953,2,288.871
86721,5,1000
86954,0,0
86722,2,173.684
86723,3,1000
86955,5,1000
86724,1,259.471
86956,6,1000
86725,4,1000
86957,0,0
86726,6,1000
86958,9,1000
86727,8,1000
86728,4,1000
86959,8,1000
86729,6,1000
86730,6,1000
86960,6,1000
86731,6,1000
86961,2,727.873
86732,6,1000
86962,4,1000
86733,7,1000
86963,5,1000
86734,4,1000
86964,3,1000
86965,4,1000
86735,7,1000
86736,5,1000
86966,6,1000
86737,4,1000
86967,7,1000
86738,5,1000
86968,8,1000
86969,6,1000
86739,7,1000
86740,0,0
86970,4,783.112
86971,5,1000
86741,4,1000
86972,6,1000
86973,5,1000
86742,6,1000
86974,4,668.745
86743,4,772.835
86975,6,1000
86744,7,1000
86976,1,92.1293
86745,5,1000
86977,6,1000
86746,4,1000
86978,4,1000
87193,5,1000
86979,5,1000
87194,7,1000
86980,1,239.632
87195,6,1000
86981,4,1000
87196,3,1000
87197,4,1000
86982,7,1000
86983,5,1000
87198,7,1000
86984,6,1000
87199,4,1000
87200,4,1000
86985,7,1000
87201,5,1000
86986,8,1000
87202,2,793.384
86987,6,1000
87203,5,1000
87204,5,1000
86988,5,1000
86989,4,1000
86990,5,772.569
86991,4,1000
86992,4,1000
86993,7,1000
87205,20,704.451
86994,2,469.626
87206,5,1000
86995,2,407.353
87207,5,1000
86996,5,1000
87208,4,1000
86997,5,1000
87209,3,632.263
86998,4,1000
87210,6,1000
86999,11,1000
87211,6,1000
87000,2,682.075
87212,6,1000
87001,2,657.19
87213,3,1000
87002,4,1000
87214,4,1000
87003,8,1000
87215,7,1000
87004,7,1000
87216,4,1000
87005,3,1000
87217,5,1000
87006,6,1000
87218,4,1000
87007,5,1000
87219,6,1000
87008,7,1000
87220,6,1000
87009,5,1000
87221,9,1000
87010,6,1000
87222,4,1000
87011,4,1000
87223,4,1000
87012,3,1000
87224,2,528.041
87013,5,1000
87225,4,1000
87226,3,321.008
87014,6,1000
87015,3,1000
87227,6,1000
87016,3,447.424
87017,5,1000
87228,8,1000
87018,8,1000
87229,8,1000
87019,5,1000
87230,5,1000
87020,4,1000
87231,4,1000
87232,0,0
87021,8,1000
87233,3,1000
87022,3,333.859
87234,7,1000
87023,8,1000
87235,4,1000
87024,0,0
87236,7,1000
87025,4,1000
87237,4,1000
87026,3,1000
87238,3,787.341
87027,5,1000
87239,1,248.329
87028,4,1000
87240,4,1000
87029,4,1000
87030,2,768.651
87241,9,1000
87031,0,0
87032,4,1000
87242,5,1000
87033,4,1000
87243,4,1000
87034,5,1000
87244,7,1000
87245,6,1000
87035,5,1000
87246,5,1000
87036,5,1000
87247,4,1000
87037,4,1000
87038,4,1000
87248,4,1000
87039,5,1000
87249,2,389.229
87040,4,1000
87250,1,217.326
87041,5,1000
87251,5,1000
87042,5,1000
87043,0,0
87252,4,1000
87044,7,1000
87253,6,1000
87045,4,1000
87254,3,1000
87046,2,770.221
87255,4,1000
87047,4,1000
87256,0,0
87048,3,1000
87049,3,441.703
87257,6,1000
87258,6,1000
87050,6,1000
87051,3,1000
87259,7,1000
87052,6,1000
87053,5,1000
87260,5,1000
87054,5,1000
87261,1,275.379
87055,4,1000
87262,5,1000
87056,3,1000
87263,1,361.015
87057,6,1000
87058,0,0
87264,4,1000
87059,2,779.681
87265,3,1000
87060,3,601.644
87061,1,108.717
87266,8,1000
87062,1,109.768
87267,2,483.875
87063,2,744.26
87268,5,1000
87064,1,98.8075
87269,0,0
87270,0,0
87065,4,1000
87271,4,1000
87066,5,1000
87272,5,1000
87273,2,352.712
87067,6,1000
87274,2,538.062
87068,6,1000
87275,0,0
87069,4,1000
87070,4,1000
87276,5,1000
87071,5,1000
87277,4,1000
87072,7,1000
87278,4,1000
87073,4,1000
87279,4,693.013
87074,6,1000
87075,5,1000
87280,12,1000
87076,3,1000
87077,2,260.381
87281,7,1000
87078,6,1000
87079,1,145.468
87282,6,1000
87080,6,1000
87283,4,1000
87081,1,236.563
87082,6,1000
87284,8,1000
87083,4,1000
87285,7,1000
87084,4,1000
87085,3,532.913
87286,9,1000
87287,0,0
87086,7,1000
87087,4,1000
87288,4,1000
87088,3,1000
87289,6,1000
87089,5,1000
87090,5,1000
87290,5,1000
87091,5,1000
87291,0,0
87092,2,804.141
87292,4,1000
87093,5,1000
87293,6,1000
87094,3,749.21
87294,4,1000
87095,9,1000
87295,4,1000
87096,1,37.2045
87296,4,90.2559
87297,4,1000
87097,8,1000
87298,1,92.6405
87098,6,820.902
87299,2,362.881
87099,1,276.552
87100,4,1000
87300,4,748.619
87101,5,1000
87301,7,1000
87102,0,0
87103,1,119.05
87302,6,1000
87104,4,1000
87303,4,1000
87105,4,775.574
87304,4,1000
87106,3,1000
87305,6,1000
87107,1,369.868
87306,4,1000
87108,4,1000
87109,1,490.999
87307,5,1000
87110,4,661.389
87308,5,1000
87111,0,0
87112,3,737.495
87309,4,1000
87113,5,1000
87310,5,1000
87114,2,68.311
87115,4,1000
87311,5,1000
87116,1,151.434
87312,6,1000
87117,8,1000
87118,5,1000
87313,7,1000
87314,5,1000
87119,10,1000
87120,6,1000
87315,7,1000
87121,4,1000
87316,7,1000
87122,5,1000
87123,6,1000
87317,6,1000
87124,3,1000
87318,5,1000
87125,5,1000
87126,5,1000
87319,5,503.482
87320,4,1000
87127,6,1000
87321,4,1000
87128,5,1000
87322,2,777.688
87129,4,1000
87323,7,1000
87130,8,1000
87324,2,175.462
87131,8,1000
87325,4,1000
87132,5,1000
87326,5,1000
87133,6,1000
87327,4,1000
87328,2,230.936
87134,6,1000
87135,1,57.4894
87329,6,1000
87136,4,1000
87330,8,1000
87331,3,430.348
87137,6,1000
87138,3,1000
87332,4,1000
87333,5,1000
87139,5,1000
87334,4,1000
87140,5,1000
87141,2,320.346
87335,5,1000
87142,8,1000
87336,10,1000
87143,6,1000
87337,3,1000
87144,4,1000
87145,5,1000
87338,2,686.748
87146,5,1000
87339,5,1000
87147,7,1000
87148,0,0
87149,4,1000
87340,7,1000
87150,4,1000
87151,5,1000
87341,4,1000
87152,7,1000
87342,5,1000
87153,7,1000
87154,3,1000
87343,5,1000
87155,3,1000
87156,1,83.2754
87344,5,1000
87157,6,1000
87345,4,1000
87158,6,1000
87346,0,0
87159,6,1000
87347,5,1000
87160,7,1000
87348,1,216.231
87161,4,1000
87349,5,1000
87162,5,1000
87163,3,1000
87350,5,1000
87164,5,1000
87351,5,1000
87352,5,1000
87165,4,1000
87353,0,0
87166,5,1000
87167,2,377.975
87354,8,1000
87355,1,283.771
87168,5,1000
87356,2,465.155
87357,4,1000
87169,7,1000
87358,5,1000
87170,5,1000
87359,3,1000
87171,4,1000
87360,5,1000
87361,5,1000
87172,6,1000
87173,5,1000
87362,8,1000
87363,5,1000
87174,6,1000
87364,1,39.4835
87175,4,1000
87365,6,1000
87176,0,0
87366,8,1000
87367,5,1000
87177,3,1000
87368,3,1000
87178,4,1000
87369,4,1000
87179,2,790.811
87370,4,1000
87180,1,411.577
87371,0,0
87372,7,1000
87181,9,1000
87373,4,1000
87374,2,215.755
87182,7,1000
87375,6,1000
87183,0,0
87376,5,1000
87184,4,1000
87377,4,1000
87378,7,1000
87185,4,1000
87379,5,1000
87380,2,844.788
87381,3,665.782
87186,7,1000
87382,4,1000
87383,7,1000
87187,6,1000
87384,4,833.731
87188,2,381.798
87385,5,1000
87189,5,645.207
87386,4,1000
87190,3,1000
87387,7,1000
87388,5,1000
87191,3,707.119
87389,4,1000
87390,4,1000
87192,6,1000
87391,5,1000
87392,4,1000
87416,7,1000
87393,4,1000
87417,1,112.957
87394,4,1000
87395,1,85.5161
87418,4,1000
87396,2,400.237
87419,1,58.8403
87397,0,0
87420,4,1000
87398,4,1000
87399,2,514.255
87421,5,1000
87400,5,1000
87422,7,1000
87401,4,1000
87402,0,0
87423,5,1000
87403,5,1000
87424,5,1000
87404,2,421.679
87405,3,636.796
87425,6,1000
87406,5,1000
87426,3,753.449
87407,9,1000
87427,4,1000
87408,2,465.969
87409,3,1000
87410,0,0
87428,5,1000
87411,3,1000
87429,6,1000
87412,4,1000
87413,4,1000
87430,5,803.859
87414,4,1000
87431,5,1000
87415,5,1000
87432,3,1000
87639,4,1000
87433,4,1000
87640,8,1000
87434,5,1000
87641,7,1000
87435,3,1000
87642,1,576.054
87436,4,1000
87643,5,1000
87437,4,1000
87644,7,1000
87438,8,1000
87645,8,1000
87439,6,1000
87646,4,1000
87647,3,1000
87440,4,1000
87648,6,1000
87441,4,1000
87649,6,1000
87442,4,1000
87650,7,1000
87443,5,1000
87651,1,78.3766
87444,5,1000
87652,7,1000
87653,4,684.223
87445,3,477.924
87446,0,0
87654,6,1000
87447,2,225.005
87655,5,1000
87448,5,1000
87656,3,1000
87449,5,1000
87657,4,1000
87450,4,1000
87451,1,12.0671
87658,12,1000
87452,4,1000
87659,6,1000
87453,0,0
87660,7,1000
87454,4,1000
87661,5,1000
87455,7,1000
87662,2,712.621
87456,4,1000
87663,5,1000
87457,1,25.9291
87664,4,1000
87458,4,1000
87665,4,1000
87459,4,1000
87666,3,1000
87667,4,1000
87460,4,1000
87668,0,0
87461,6,1000
87669,6,1000
87462,6,1000
87670,6,1000
87463,5,1000
87671,8,1000
87464,6,1000
87672,4,1000
87465,4,823.309
87673,5,1000
87674,3,1000
87466,4,1000
87675,2,72.4664
87676,4,1000
87467,6,700.632
87677,4,1000
87678,2,793.01
87468,6,1000
87679,7,1000
87469,4,1000
87680,5,1000
87681,3,1000
87682,8,1000
87470,16,916.151
87683,5,1000
87684,4,1000
87471,10,1000
87685,4,1000
87472,4,1000
87686,4,1000
87473,5,1000
87687,6,758.265
87688,0,0
87474,8,1000
87689,6,1000
87475,4,1000
87690,4,234.991
87476,4,1000
87691,1,5.0936
87692,0,0
87693,0,0
87477,6,1000
87694,2,331.793
87478,5,1000
87695,5,1000
87479,0,0
87696,4,1000
87480,4,1000
87481,4,1000
87697,5,1000
87698,8,1000
87482,9,1000
87483,5,1000
87699,6,1000
87700,3,1000
87484,6,1000
87485,4,1000
87701,4,1000
87486,4,1000
87702,4,1000
87487,4,785.382
87703,3,1000
87488,2,517.701
87489,6,1000
87704,10,1000
87490,9,1000
87705,1,87.4596
87491,6,1000
87492,0,0
87706,7,1000
87493,6,1000
87707,7,1000
87494,1,28.0837
87495,1,474.149
87708,5,1000
87496,4,1000
87709,4,1000
87497,4,1000
87710,3,1000
87498,5,1000
87711,0,0
87499,8,1000
87500,6,1000
87712,7,788.107
87501,6,1000
87502,5,1000
87713,9,758.773
87503,5,1000
87714,4,1000
87504,6,1000
87715,4,1000
87505,3,1000
87716,4,1000
87506,5,1000
87507,4,1000
87717,4,1000
87508,8,1000
87718,5,1000
87719,5,1000
87509,8,676.513
87720,6,1000
87510,5,1000
87721,5,1000
87511,2,572.192
87722,8,1000
87512,5,1000
87723,0,0
87513,5,1000
87724,6,1000
87514,6,1000
87725,5,1000
87515,3,1000
87726,6,1000
87516,4,1000
87727,5,1000
87728,0,0
87517,4,1000
87729,4,1000
87518,2,773.323
87730,4,1000
87519,4,1000
87731,5,1000
87520,4,1000
87732,4,1000
87521,1,115.748
87733,5,1000
87734,5,1000
87522,9,1000
87523,2,180.226
87735,10,1000
87524,4,1000
87736,5,1000
87737,6,1000
87525,11,1000
87738,3,623.085
87526,4,1000
87739,6,1000
87527,0,0
87740,7,1000
87528,4,1000
87741,0,0
87742,4,1000
87529,6,1000
87530,0,0
87743,7,1000
87531,4,1000
87744,4,1000
87745,0,0
87532,6,1000
87746,7,1000
87747,0,0
87748,4,1000
87533,7,1000
87749,6,1000
87534,3,561.092
87750,3,804.583
87535,4,1000
87751,6,1000
87536,9,1000
87752,5,1000
87753,0,0
87537,5,1000
87754,5,1000
87538,3,1000
87755,6,1000
87539,4,1000
87756,5,1000
87540,4,1000
87757,3,1000
87758,0,0
87541,7,1000
87759,6,1000
87760,4,1000
87542,5,1000
87761,5,1000
87543,3,1000
87544,3,1000
87762,8,1000
87763,2,783.252
87545,5,1000
87764,4,1000
87546,6,1000
87765,7,1000
87547,9,1000
87766,7,1000
87548,3,1000
87767,3,1000
87768,4,1000
87549,7,1000
87769,6,1000
87550,4,1000
87551,4,1000
87770,4,1000
87552,2,437.053
87771,5,1000
87553,6,1000
87772,5,1000
87554,4,1000
87773,6,1000
87774,5,1000
87555,5,1000
87775,6,1000
87556,7,1000
87776,7,1000
87557,5,1000
87777,3,1000
87558,3,1000
87778,4,1000
87559,5,1000
87779,2,466.94
87560,0,0
87561,0,0
87780,0,0
87781,4,1000
87562,4,1000
87782,4,1000
87563,12,1000
87783,6,1000
87784,7,1000
87564,4,808.616
87785,4,1000
87565,4,1000
87786,4,1000
87566,8,1000
87787,5,343.528
87788,1,440.549
87567,7,1000
87789,6,1000
87568,6,1000
87790,0,0
87569,7,1000
87791,4,1000
87570,4,1000
87792,6,1000
87571,1,98.6019
87572,5,1000
87793,8,1000
87573,4,1000
87574,7,1000
87794,8,1000
87575,5,1000
87795,1,140.591
87796,0,0
87576,7,1000
87797,5,1000
87577,5,1000
87578,8,1000
87798,6,1000
87799,0,0
87579,8,1000
87800,4,1000
87580,1,352.39
87581,5,1000
87801,5,1000
87582,1,316.732
87802,4,1000
87583,6,1000
87803,2,782.053
87584,5,1000
87804,4,1000
87585,5,1000
87805,4,1000
87806,0,0
87586,5,1000
87807,4,1000
87587,0,0
87588,5,1000
87808,4,1000
87589,5,1000
87809,4,548.069
87810,4,1000
87590,6,1000
87811,4,1000
87591,5,1000
87812,4,1000
87813,3,1000
87592,7,1000
87593,3,1000
87814,7,1000
87594,5,1000
87815,2,741.898
87595,1,316.06
87816,5,1000
87596,4,1000
87817,4,1000
87818,3,1000
87597,4,1000
87598,4,1000
87819,6,1000
87599,1,11.2406
87820,4,1000
87821,0,0
87600,4,1000
87822,3,1000
87823,1,494.36
87601,8,1000
87824,6,1000
87602,4,1000
87825,0,0
87826,0,0
87603,5,1000
87827,4,1000
87604,5,1000
87828,5,1000
87605,2,56.5705
87829,2,791.465
87830,2,183.222
87606,4,1000
87831,4,1000
87607,8,1000
87832,4,715.73
87608,10,1000
87833,7,1000
87834,3,1000
87609,11,1000
87835,3,391.552
87610,2,374.534
87611,1,12.2133
87836,3,1000
87837,5,1000
87612,12,1000
87838,1,111.167
87613,6,648.796
87839,4,1000
87840,6,1000
87614,0,0
87841,4,1000
87615,6,1000
87842,3,1000
87616,5,1000
87843,6,402.185
87617,1,206.01
87844,2,738.051
87618,6,1000
87845,8,1000
87619,6,1000
87620,3,363.114
87846,2,730.22
87621,4,1000
87847,4,1000
87622,7,1000
87848,5,1000
87623,0,0
87849,4,1000
87850,0,0
87624,6,1000
87625,9,1000
87851,4,1000
87626,4,1000
87627,1,241.266
87852,5,1000
87628,0,0
87853,3,1000
87629,6,1000
87854,9,1000
87630,5,1000
87631,0,0
87855,4,1000
87632,4,400.355
87856,4,1000
87633,8,1000
87857,4,1000
87858,2,156.715
87634,6,1000
87635,5,1000
87859,6,1000
87636,7,1000
87860,4,1000
87637,5,1000
87861,6,1000
87638,4,1000
87862,1,137.204
