eventID,hits,eDepTot_keV
92539,1,469.562
92590,2,767.319
92540,5,1000
92591,10,1000
92541,5,1000
92592,4,1000
92542,5,1000
92543,0,0
92544,1,32.1244
92593,4,244.306
92594,0,0
92768,6,1000
92769,0,0
92595,6,1000
92770,4,1000
92596,3,1000
92597,1,143.79
92771,8,1000
92598,5,1000
92772,6,1000
92599,0,0
92773,5,1000
92600,5,1000
92774,3,375.316
92775,0,0
92776,4,1000
92601,11,847.31
92777,5,1000
92602,5,1000
92778,4,1000
92603,8,1000
92779,2,391.764
92780,4,1000
92604,8,1000
92781,3,677.85
92605,3,1000
92782,7,1000
92606,5,1000
92607,0,0
92783,4,1000
92784,1,162.574
92608,6,1000
92785,4,1000
92786,5,1000
92609,4,1000
92610,0,0
92787,5,1000
92788,0,0
92611,8,1000
92789,6,1000
92790,2,401.065
92612,8,1000
92791,4,1000
92613,4,1000
92792,5,1000
92793,0,0
92614,4,1000
92794,8,1000
92795,5,1000
92615,13,1000
92796,5,1000
92616,0,0
92797,2,20.477
92798,4,1000
92617,5,1000
92799,4,1000
92800,4,1000
92618,5,1000
92619,2,409.935
92801,10,1000
92802,6,528.71
92620,5,1000
92803,6,1000
92621,4,1000
92804,5,1000
92622,1,484.608
92623,0,0
92805,6,1000
92624,0,0
92806,5,1000
92625,4,1000
92807,4,1000
92626,2,153.356
92808,0,0
92809,5,1000
92627,8,1000
92810,5,1000
92628,5,1000
92811,7,1000
92629,8,1000
92812,4,1000
92813,4,817.858
92630,5,1000
92631,0,0
92814,0,0
92632,1,133.636
92815,5,1000
92816,4,1000
92633,6,1000
92817,6,780.244
92818,4,1000
92634,4,1000
92819,7,1000
92635,7,364.918
92820,6,1000
92636,5,1000
92637,0,0
92821,4,1000
92822,6,1000
92638,4,1000
92823,6,1000
92639,3,1000
92824,4,1000
92640,1,221.193
92825,5,1000
92641,7,1000
92642,3,1000
92826,7,1000
92827,0,0
92643,0,0
92644,0,0
92828,4,1000
92645,4,1000
92829,4,1000
92646,4,1000
92830,3,1000
92831,3,1000
92647,7,1000
92648,4,1000
92832,6,1000
92649,4,1000
92833,3,1000
92650,1,190.87
92651,0,0
92834,5,1000
92652,3,1000
92653,0,0
92835,4,1000
92654,5,1000
92836,8,1000
92655,3,665.112
92837,1,21.0577
92656,0,0
92838,4,1000
92657,6,1000
92658,1,304.455
92839,7,1000
92659,0,0
92840,5,603.599
92660,7,1000
92841,5,1000
92661,6,1000
92842,5,1000
92662,6,1000
92843,3,782.152
92663,4,1000
92844,0,0
92664,4,1000
92845,1,473.326
92846,6,1000
92665,6,1000
92847,5,1000
92666,3,1000
92848,2,99.2149
92667,3,1000
92668,5,1000
92849,4,1000
92669,3,791.548
92850,0,0
92670,5,1000
92851,0,0
92671,4,1000
92672,0,0
92852,6,1000
92673,5,1000
92853,6,1000
92674,5,1000
92854,0,0
92675,2,190.148
92855,0,0
92676,0,0
92677,5,1000
92856,5,1000
92678,1,49.5392
92857,0,0
92679,0,0
92680,7,1000
92858,4,1000
92681,5,1000
92859,3,1000
92860,0,0
92682,6,1000
92683,0,0
92861,7,1000
92862,0,0
92684,7,1000
92685,4,1000
92863,6,1000
92686,4,1000
92687,1,413.888
92864,2,728.853
92688,5,1000
92865,7,1000
92689,1,424.306
92690,1,406.527
92866,6,1000
92691,5,1000
92867,7,1000
92692,7,1000
92693,6,1000
92868,8,1000
92694,3,1000
92869,0,0
92870,1,240.01
92695,6,1000
92696,4,1000
92871,1,209.445
92697,2,573.628
92872,2,408.828
92698,4,1000
92873,1,26.948
92699,4,1000
92874,0,0
92700,0,0
92875,0,0
92701,3,444.832
92702,0,0
92703,0,0
92876,4,1000
92704,7,1000
92877,6,1000
92705,0,0
92706,2,544.226
92878,0,0
92707,1,4.76315
92708,1,46.0047
92879,6,1000
92709,6,1000
92880,2,483.466
92710,5,1000
92881,6,1000
92711,7,1000
92712,0,0
92882,4,1000
92713,1,739.353
92883,8,1000
92714,7,1000
92884,7,1000
92715,7,1000
92716,1,444.222
92885,5,1000
92717,4,1000
92886,0,0
92887,1,242.142
92888,2,343.549
92889,1,175.752
92718,18,99.9645
92719,5,1000
92890,8,1000
92720,1,158.804
92891,7,1000
92721,4,1000
92892,0,0
92722,5,1000
92893,0,0
92723,0,0
92894,0,0
92724,4,1000
92895,0,0
92725,0,0
92896,7,1000
92726,5,1000
92727,4,1000
92897,9,1000
92728,4,501.295
92898,1,5.97203
92729,3,491.412
92899,0,0
92730,3,1000
92731,2,772.528
92900,8,1000
92732,3,1000
92901,4,1000
92902,5,1000
92733,4,1000
92903,0,0
92904,0,0
92905,0,0
92734,4,1000
92735,1,355.377
92906,5,1000
92907,6,1000
92736,4,1000
92908,7,1000
92737,7,1000
92909,0,0
92738,3,1000
92910,5,1000
92911,1,384.84
92739,6,1000
92912,1,354.364
92913,0,0
92914,1,129.761
92740,5,1000
92915,1,213.391
92741,0,0
92742,0,0
92916,4,1000
92917,3,1000
92743,5,1000
92918,6,1000
92744,2,774.257
92919,6,1000
92745,0,0
92920,0,0
92921,4,1000
92746,6,805.258
92922,4,1000
92923,3,1000
92747,0,0
92924,0,0
92925,5,1000
92748,4,464.672
92926,4,1000
92749,4,1000
92927,5,1000
92750,7,1000
92751,0,0
92928,7,1000
92752,0,0
92753,0,0
92929,5,1000
92930,0,0
92754,0,0
92931,6,1000
92755,6,1000
92932,5,1000
92756,2,726.247
92933,7,1000
92757,3,674.121
92934,8,1000
92758,8,1000
92935,10,1000
92759,5,1000
92760,0,0
92936,8,1000
92761,4,1000
92937,1,198.161
92938,0,0
92762,7,1000
92939,7,1000
92940,0,0
92763,4,1000
92941,4,1000
92764,4,1000
92942,4,1000
92943,2,205.529
92944,3,1000
92765,8,1000
92766,0,0
92767,4,1000
92945,9,1000
92991,6,1000
92946,8,1000
92947,4,1000
92992,4,1000
92948,4,1000
92993,4,1000
92994,0,0
92949,6,1000
92995,5,1000
92950,6,1000
92996,1,76.856
92997,0,0
92951,10,1000
92952,4,1000
92953,1,33.9741
92998,11,1000
92954,0,0
92955,6,1000
92999,6,1000
92956,5,1000
93000,5,1000
92957,4,1000
93001,5,1000
92958,4,1000
93002,1,133.421
92959,1,283.47
93003,0,0
92960,3,1000
92961,0,0
93004,5,1000
92962,5,1000
93005,4,1000
92963,0,0
93006,4,1000
92964,6,1000
92965,6,1000
93007,9,1000
93008,1,131.798
92966,5,1000
93009,0,0
92967,1,112.769
93010,1,163.275
92968,6,1000
93011,4,1000
92969,5,1000
93012,0,0
92970,3,1000
92971,4,1000
93013,5,1000
92972,4,1000
93014,4,1000
92973,6,734.813
92974,7,1000
93015,11,1000
92975,5,1000
93016,2,312.279
92976,4,1000
92977,4,1000
93017,5,1000
92978,1,68.5197
92979,4,1000
92980,1,157.26
93018,8,1000
92981,1,23.8535
93019,7,1000
92982,5,1000
92983,4,1000
93020,4,1000
92984,1,200.05
92985,0,0
93021,5,1000
92986,0,0
92987,2,400.59
93022,0,0
92988,8,1000
93023,4,1000
92989,3,1000
93024,2,425.032
92990,6,1000
93025,1,263.957
93214,5,1000
93215,0,0
93026,4,1000
93216,4,645.586
93027,4,1000
93217,2,398.323
93218,0,0
93028,4,689.122
93219,3,1000
93029,0,0
93220,5,1000
93030,0,0
93031,2,408.991
93221,6,1000
93222,5,1000
93032,5,1000
93223,5,1000
93224,0,0
93033,5,821.792
93225,7,1000
93034,5,1000
93226,6,1000
93227,4,1000
93035,4,1000
93228,3,1000
93036,0,0
93229,5,1000
93037,0,0
93230,3,1000
93038,4,1000
93039,0,0
93231,2,284.192
93232,0,0
93040,6,1000
93233,6,1000
93041,6,1000
93234,5,1000
93042,6,1000
93235,4,1000
93236,0,0
93043,5,1000
93237,0,0
93044,6,1000
93238,2,632.616
93045,1,230.305
93046,4,1000
93239,5,1000
93240,3,1000
93047,7,1000
93241,6,1000
93048,5,1000
93049,0,0
93242,8,1000
93050,3,1000
93243,2,464.605
93244,1,110.101
93051,11,1000
93245,3,1000
93052,5,1000
93246,3,614.933
93053,4,1000
93247,7,1000
93054,0,0
93248,1,110.144
93249,1,351.934
93055,4,1000
93250,0,0
93056,3,723.588
93251,5,1000
93057,0,0
93252,2,396.495
93058,3,1000
93253,0,0
93059,3,1000
93254,5,1000
93060,5,1000
93255,6,1000
93061,4,1000
93062,4,1000
93256,7,1000
93063,5,1000
93257,4,1000
93064,4,1000
93258,6,1000
93065,5,1000
93259,1,443.132
93066,4,1000
93067,0,0
93260,3,1000
93068,0,0
93069,0,0
93261,5,1000
93070,6,1000
93262,6,1000
93071,4,1000
93072,5,1000
93263,6,1000
93073,0,0
93074,0,0
93075,4,1000
93264,10,1000
93265,0,0
93076,3,840.768
93266,5,1000
93077,7,1000
93078,4,1000
93267,4,1000
93268,0,0
93079,9,1000
93269,1,227.854
93080,1,94.3458
93081,0,0
93082,1,293.077
93270,9,1000
93083,5,1000
93271,7,1000
93084,0,0
93272,0,0
93085,2,783.6
93086,0,0
93273,2,533.797
93087,9,1000
93274,2,709.369
93088,6,1000
93275,4,1000
93089,6,1000
93276,1,248.199
93090,3,1000
93277,5,1000
93091,4,1000
93092,4,1000
93278,9,1000
93093,6,1000
93094,4,1000
93279,6,1000
93095,3,1000
93280,3,1000
93096,4,1000
93281,0,0
93097,1,437.721
93098,6,1000
93282,5,1000
93099,3,1000
93283,5,1000
93100,3,803.748
93101,0,0
93284,3,1000
93102,4,1000
93103,0,0
93285,1,443.295
93104,2,401.205
93286,5,1000
93105,1,305.941
93287,5,1000
93106,3,1000
93288,1,495.722
93107,3,1000
93289,5,754.973
93108,5,1000
93109,0,0
93290,6,1000
93291,1,87.6845
93110,5,1000
93292,6,1000
93111,2,488.033
93112,1,280.198
93293,5,1000
93294,1,325.342
93113,4,1000
93114,2,483.795
93295,4,1000
93115,0,0
93296,3,708.7
93116,5,1000
93297,3,1000
93298,5,1000
93117,11,1000
93299,4,1000
93300,0,0
93118,4,1000
93119,5,1000
93301,8,1000
93120,6,1000
93302,6,1000
93121,0,0
93303,1,35.3504
93122,5,1000
93304,1,132.45
93305,1,95.0577
93123,6,1000
93306,3,1000
93124,7,1000
93307,5,1000
93308,0,0
93125,5,1000
93309,4,1000
93126,7,1000
93127,1,69.5214
93310,4,1000
93128,3,1000
93311,6,1000
93129,0,0
93312,0,0
93130,0,0
93313,0,0
93131,7,733.966
93314,11,1000
93132,0,0
93315,6,1000
93133,2,276.269
93134,0,0
93316,6,1000
93135,1,192.865
93317,5,1000
93136,4,1000
93137,2,470.452
93318,6,1000
93138,4,1000
93319,4,1000
93139,0,0
93140,2,726.375
93320,3,1000
93141,2,695.608
93321,3,1000
93142,4,1000
93322,1,689.377
93143,5,729.28
93323,9,1000
93144,0,0
93145,3,1000
93324,4,1000
93146,1,310.565
93325,5,1000
93326,5,1000
93147,6,1000
93327,1,56.396
93148,4,1000
93328,3,545.869
93149,5,1000
93329,4,1000
93330,0,0
93150,6,1000
93151,2,752.339
93331,5,1000
93332,4,1000
93152,6,1000
93333,0,0
93153,1,25.4336
93154,3,1000
93334,5,1000
93155,5,561.37
93335,8,1000
93156,5,1000
93336,3,1000
93157,0,0
93337,0,0
93158,0,0
93159,1,292.306
93338,4,1000
93339,1,409.812
93160,1,516.421
93340,5,1000
93161,6,1000
93341,4,1000
93162,2,329.293
93163,4,1000
93342,5,1000
93343,0,0
93164,5,1000
93344,5,1000
93345,5,1000
93165,7,1000
93346,4,1000
93166,5,1000
93347,7,1000
93167,5,1000
93348,5,570.25
93168,3,1000
93169,1,17.9097
93349,5,1000
93170,0,0
93350,0,0
93171,1,439.988
93351,2,368.069
93172,4,1000
93173,3,1000
93352,7,1000
93174,4,1000
93353,5,1000
93175,4,1000
93354,7,1000
93355,4,1000
93176,6,1000
93177,4,1000
93356,7,1000
93357,1,220.816
93178,1,91.9762
93358,0,0
93359,0,0
93179,5,1000
93360,2,265.133
93180,0,0
93181,0,0
93361,4,1000
93362,0,0
93182,4,1000
93363,0,0
93364,4,1000
93183,7,1000
93365,5,1000
93184,6,1000
93366,4,1000
93185,3,1000
93367,3,503.814
93186,8,1000
93368,7,1000
93369,0,0
93187,5,1000
93370,5,1000
93188,2,99.8521
93371,1,246.079
93189,5,1000
93372,4,1000
93190,5,1000
93373,5,1000
93191,1,347.874
93374,4,1000
93192,5,1000
93375,5,1000
93193,6,1000
93376,14,1000
93194,0,0
93377,0,0
93195,4,1000
93378,0,0
93196,0,0
93197,0,0
93379,5,1000
93198,0,0
93380,1,21.2012
93199,0,0
93381,2,774.191
93200,4,1000
93382,5,1000
93201,4,1000
93383,7,1000
93384,4,1000
93202,6,1000
93203,4,1000
93385,7,1000
93386,6,1000
93204,5,1000
93205,4,720.563
93387,6,1000
93206,2,548.885
93388,8,1000
93207,2,438.98
93208,0,0
93389,10,1000
93390,4,1000
93209,9,1000
93391,5,1000
93392,4,1000
93210,6,1000
93393,1,188.013
93394,6,1000
93211,8,1000
93395,0,0
93396,4,1000
93212,4,776.725
93397,1,8.38851
93213,4,1000
93398,0,0
93399,4,1000
93437,5,1000
93400,0,0
93401,4,1000
93438,7,1000
93402,5,1000
93439,4,1000
93403,6,1000
93404,0,0
93440,8,1000
93405,5,1000
93406,1,211.923
93441,5,492.901
93407,5,1000
93442,1,228.761
93408,1,192.023
93443,9,1000
93409,5,1000
93410,1,685.319
93444,7,1000
93411,1,124.802
93445,0,0
93446,0,0
93412,6,465.661
93413,3,598.144
93447,5,1000
93414,1,132.206
93415,5,1000
93448,17,1000
93449,0,0
93416,0,0
93450,5,1000
93417,6,1000
93451,0,0
93452,0,0
93418,4,1000
93453,8,1000
93419,4,1000
93454,0,0
93420,2,256.454
93455,1,304.2
93421,1,290.219
93456,5,1000
93457,1,465.937
93422,7,1000
93423,2,676.383
93458,4,1000
93459,2,152.89
93424,7,1000
93460,4,1000
93425,1,230.313
93461,5,1000
93426,10,1000
93462,2,615.02
93463,0,0
93427,5,1000
93464,4,1000
93428,1,270.805
93465,5,1000
93429,7,788.944
93430,0,0
93466,4,1000
93431,5,1000
93467,1,49.3174
93432,5,1000
93468,3,1000
93433,8,1000
93469,5,1000
93434,5,1000
93435,3,1000
93470,9,708.512
93436,0,0
93660,5,1000
93471,5,1000
93661,8,1000
93472,5,1000
93662,0,0
93663,0,0
93473,8,1000
93664,4,1000
93474,4,1000
93665,7,1000
93475,4,1000
93666,7,1000
93476,5,1000
93667,4,1000
93477,0,0
93478,3,1000
93668,6,1000
93479,4,1000
93669,8,1000
93480,0,0
93670,4,1000
93671,1,235.329
93481,4,1000
93672,1,99.2078
93482,0,0
93673,9,1000
93483,6,1000
93674,5,1000
93484,5,1000
93675,11,1000
93676,1,108.185
93485,4,1000
93677,1,0.048264
93486,3,1000
93678,5,1000
93487,0,0
93679,4,1000
93488,5,1000
93680,1,413.978
93681,4,1000
93489,5,1000
93682,6,1000
93490,7,1000
93683,3,1000
93491,0,0
93492,1,226.519
93684,4,1000
93493,5,1000
93685,7,1000
93494,4,1000
93686,0,0
93687,2,123.662
93495,4,1000
93688,4,1000
93496,7,1000
93689,3,1000
93690,4,1000
93497,4,1000
93498,4,1000
93691,6,1000
93692,2,601.312
93499,6,1000
93693,0,0
93694,0,0
93500,6,1000
93695,5,1000
93696,4,1000
93501,6,1000
93697,4,1000
93502,1,74.5258
93698,6,1000
93503,1,122.985
93504,0,0
93505,0,0
93699,7,1000
93506,0,0
93700,4,1000
93507,5,1000
93701,7,1000
93508,3,1000
93702,4,676.82
93509,4,1000
93703,7,1000
93510,4,1000
93704,3,1000
93511,2,482.256
93705,7,1000
93706,4,364.294
93512,5,1000
93707,0,0
93513,1,484.429
93708,5,1000
93514,0,0
93709,4,1000
93515,8,1000
93710,3,618.096
93516,4,1000
93517,0,0
93711,4,1000
93518,3,1000
93712,5,1000
93519,4,1000
93713,3,1000
93520,3,719.503
93714,5,1000
93521,3,514.588
93715,0,0
93716,0,0
93522,2,682.058
93717,3,1000
93523,5,1000
93524,0,0
93718,4,741.577
93525,3,670.005
93719,1,80.663
93526,1,68.9059
93720,2,542.267
93527,5,1000
93721,4,1000
93528,4,1000
93722,2,156.999
93529,4,1000
93723,1,13.5639
93530,4,1000
93724,2,428.036
93531,5,1000
93725,0,0
93532,4,1000
93726,4,1000
93727,0,0
93533,5,1000
93728,0,0
93729,0,0
93534,8,1000
93730,0,0
93731,4,1000
93535,5,1000
93732,7,1000
93733,5,1000
93536,5,1000
93734,6,1000
93735,3,158.27
93537,5,1000
93736,7,1000
93737,0,0
93538,4,1000
93539,0,0
93738,2,352.571
93739,3,1000
93540,4,1000
93740,6,1000
93541,3,409.922
93741,5,1000
93542,0,0
93742,10,1000
93743,4,1000
93543,5,1000
93544,3,1000
93744,10,1000
93545,0,0
93745,4,1000
93746,5,1000
93546,4,1000
93747,5,1000
93547,2,91.8917
93748,1,177.797
93749,0,0
93548,2,138.61
93750,7,1000
93751,0,0
93549,4,1000
93752,3,1000
93753,5,1000
93550,8,1000
93754,4,1000
93755,2,723.223
93756,0,0
93551,6,1000
93757,2,580.414
93758,4,1000
93552,5,1000
93759,4,1000
93553,0,0
93760,4,1000
93761,5,1000
93554,4,451.968
93762,5,1000
93555,4,1000
93763,5,1000
93764,5,1000
93556,4,1000
93765,6,1000
93557,2,510.239
93766,0,0
93558,7,1000
93767,2,538.619
93768,0,0
93559,6,1000
93769,4,1000
93560,1,225.707
93770,4,1000
93561,0,0
93771,0,0
93562,3,1000
93772,6,1000
93563,0,0
93773,5,1000
93774,1,233.959
93564,4,1000
93775,7,1000
93776,6,1000
93777,0,0
93565,7,1000
93778,6,1000
93779,0,0
93566,5,1000
93780,1,357.032
93567,2,738.024
93781,7,1000
93568,2,745.854
93782,3,700.129
93783,0,0
93569,3,1000
93784,1,128.121
93785,7,1000
93570,5,1000
93786,0,0
93787,6,1000
93571,8,1000
93788,6,1000
93572,4,1000
93789,4,1000
93573,3,1000
93790,4,1000
93574,3,1000
93791,5,1000
93575,3,1000
93792,6,1000
93576,6,1000
93793,6,1000
93794,0,0
93577,4,1000
93795,0,0
93578,4,1000
93796,6,1000
93797,2,227.086
93579,5,1000
93798,1,41.7206
93580,7,1000
93799,4,1000
93581,1,107.824
93800,7,1000
93801,0,0
93802,4,1000
93803,6,1000
93804,2,685.321
93805,2,498.215
93582,11,520.3
93806,2,412.144
93583,5,1000
93807,2,254.432
93808,0,0
93584,6,1000
93809,4,1000
93585,0,0
93810,4,620.37
93586,1,405.213
93811,7,1000
93587,6,502.021
93812,4,1000
93588,4,1000
93813,7,1000
93589,4,1000
93590,0,0
93814,5,1000
93591,4,1000
93815,9,1000
93816,1,24.0426
93592,5,1000
93817,1,267.727
93593,0,0
93818,6,1000
93594,6,1000
93819,5,1000
93595,5,1000
93820,9,1000
93821,4,1000
93596,6,1000
93822,3,1000
93823,3,1000
93824,5,1000
93597,7,1000
93825,7,1000
93598,4,1000
93826,0,0
93827,5,1000
93599,5,1000
93828,6,1000
93600,3,612.53
93829,4,187.238
93601,0,0
93830,7,1000
93602,3,1000
93831,7,1000
93832,7,1000
93603,5,1000
93833,4,1000
93834,1,372.382
93604,8,1000
93835,10,1000
93605,0,0
93836,1,128.237
93606,0,0
93837,4,1000
93838,0,0
93607,3,1000
93839,1,88.489
93608,1,13.9973
93840,4,1000
93841,2,705.225
93609,5,1000
93842,1,51.2731
93843,0,0
93610,1,327.889
93844,0,0
93845,0,0
93846,4,1000
93611,7,1000
93847,4,1000
93612,0,0
93613,0,0
93848,4,1000
93614,5,1000
93849,1,97.5822
93615,5,1000
93850,0,0
93616,4,1000
93851,0,0
93617,3,818.794
93618,7,1000
93852,5,1000
93619,2,559.202
93853,7,1000
93620,4,1000
93854,0,0
93621,1,78.2157
93622,0,0
93855,2,288.611
93856,1,49.6994
93623,10,1000
93624,0,0
93857,6,1000
93625,6,1000
93626,3,1000
93858,4,1000
93627,5,1000
93859,4,1000
93860,4,1000
93628,7,1000
93629,0,0
93861,0,0
93630,8,1000
93862,9,1000
93863,1,94.8474
93631,5,1000
93632,1,276.71
93864,5,1000
93633,0,0
93865,1,142.244
93866,0,0
93634,11,1000
93867,4,1000
93635,4,1000
93868,5,1000
93636,6,1000
93637,1,229.213
93869,5,770.379
93638,0,0
93870,8,1000
93639,6,1000
93871,2,759.99
93640,3,1000
93641,1,31.9509
93872,8,1000
93642,3,789.245
93643,0,0
93873,2,279.445
93874,1,2.0393
93644,5,1000
93875,4,1000
93645,7,1000
93646,1,107.495
93876,4,1000
93647,7,1000
93877,5,1000
93648,5,1000
93649,2,148.331
93878,4,1000
93650,4,1000
93879,4,1000
93880,0,0
93651,6,1000
93652,3,557.543
93881,6,1000
93882,3,1000
93653,4,1000
93883,4,1000
93654,8,1000
93884,4,1000
93655,10,1000
93656,8,1000
93885,5,1000
93657,4,1000
93658,0,0
93886,5,1000
93887,0,0
93659,4,1000
94106,5,1000
93888,1,530.346
93889,0,0
94107,5,1000
94108,4,1000
93890,5,1000
94109,4,1000
93891,5,1000
94110,7,1000
93892,0,0
94111,3,1000
93893,0,0
94112,6,1000
93894,2,368.716
94113,5,581.616
93895,4,1000
94114,6,1000
94115,5,1000
93896,5,1000
94116,3,1000
93897,5,1000
94117,5,1000
93898,1,6.79828
94118,4,1000
93899,5,1000
94119,8,1000
94120,0,0
93900,5,1000
94121,6,1000
93901,5,1000
94122,0,0
94123,2,28.7718
93902,2,735.912
93903,0,0
94124,9,1000
93904,4,1000
94125,0,0
94126,4,1000
93905,5,1000
94127,4,1000
93906,5,1000
94128,4,1000
93907,0,0
94129,5,1000
93908,3,1000
94130,4,1000
94131,0,0
93909,6,1000
94132,5,1000
93910,4,1000
94133,1,179.217
93911,5,1000
94134,4,1000
93912,5,590.617
94135,2,271.787
93913,1,403.96
93914,0,0
93915,1,27.1108
94136,8,1000
93916,4,1000
94137,1,178.644
93917,6,1000
94138,8,1000
93918,5,1000
94139,0,0
93919,0,0
94140,4,1000
93920,4,1000
94141,1,750.792
94142,0,0
93921,1,109.607
94143,7,1000
93922,4,1000
93923,0,0
94144,1,54.2856
93924,4,1000
94145,5,1000
94146,0,0
93925,5,1000
93926,2,588.031
94147,9,1000
93927,3,1000
94148,4,1000
93928,5,1000
93929,3,594.997
93930,3,1000
94149,0,0
93931,0,0
93932,0,0
94150,6,1000
93933,1,225.842
94151,1,69.7826
93934,4,1000
94152,5,1000
93935,0,0
94153,1,458.543
93936,1,428.355
94154,4,1000
93937,6,1000
94155,4,1000
93938,0,0
93939,0,0
94156,6,1000
93940,4,1000
94157,3,1000
93941,6,1000
94158,5,1000
93942,6,1000
94159,5,1000
93943,5,1000
94160,4,1000
94161,0,0
93944,9,1000
93945,1,72.0647
94162,4,1000
93946,2,192.703
94163,0,0
94164,1,300.128
93947,7,1000
94165,6,1000
93948,4,1000
94166,3,1000
93949,5,1000
94167,4,1000
93950,3,840.737
93951,6,1000
94168,0,0
93952,5,1000
94169,1,17.7855
93953,0,0
94170,0,0
93954,1,190.898
94171,3,1000
93955,5,1000
93956,0,0
94172,5,1000
94173,1,328.427
93957,11,1000
94174,1,398.486
94175,1,502.053
93958,10,1000
94176,6,1000
93959,3,1000
94177,5,1000
94178,1,330.424
93960,6,1000
93961,4,1000
93962,0,0
94179,8,1000
93963,1,120.047
94180,3,370.362
93964,1,719.038
94181,3,1000
93965,11,1000
94182,4,1000
93966,0,0
94183,0,0
94184,0,0
93967,6,1000
94185,0,0
94186,0,0
93968,5,1000
93969,1,232.987
94187,6,1000
94188,1,31.2096
93970,4,1000
93971,4,1000
94189,3,1000
94190,0,0
93972,0,0
94191,4,1000
93973,4,1000
94192,4,1000
93974,4,1000
94193,0,0
93975,4,1000
94194,4,1000
93976,4,1000
93977,0,0
94195,6,1000
93978,4,1000
94196,2,546.124
93979,1,234.928
94197,3,1000
93980,5,742.232
93981,0,0
94198,6,1000
94199,4,1000
93982,6,1000
93983,0,0
94200,6,1000
93984,10,1000
94201,8,1000
93985,3,652.543
93986,6,1000
94202,7,1000
93987,3,1000
94203,1,411.148
93988,1,133.02
94204,1,237.281
93989,3,1000
94205,6,1000
94206,1,127.835
93990,6,1000
94207,6,1000
93991,4,1000
93992,0,0
94208,8,1000
93993,9,1000
94209,6,1000
94210,0,0
93994,2,769.842
93995,2,447.918
94211,5,1000
94212,1,0.353502
93996,8,1000
94213,6,1000
94214,4,1000
93997,9,1000
94215,1,418.216
93998,0,0
93999,0,0
94216,9,1000
94000,5,747.803
94217,1,293.646
94218,3,1000
94001,5,1000
94219,1,140.087
94002,0,0
94220,8,1000
94003,7,1000
94221,0,0
94222,0,0
94004,4,1000
94223,1,60.6336
94224,0,0
94005,3,1000
94225,0,0
94006,6,1000
94226,5,1000
94007,4,1000
94227,4,1000
94008,2,481.478
94009,4,1000
94228,1,2.29222
94010,0,0
94011,0,0
94229,4,1000
94230,4,1000
94012,1,12.9098
94231,1,158.683
94013,1,129.515
94232,0,0
94233,4,1000
94014,7,1000
94234,6,1000
94015,3,1000
94235,3,1000
94016,3,1000
94236,6,1000
94237,5,1000
94017,9,1000
94238,3,1000
94018,4,1000
94239,4,1000
94019,0,0
94240,1,484.577
94020,0,0
94021,0,0
94241,9,1000
94022,2,758.51
94242,1,67.2539
94243,0,0
94023,5,1000
94244,0,0
94245,4,1000
94024,4,1000
94246,1,435.234
94025,9,1000
94247,8,1000
94248,0,0
94026,6,1000
94249,4,1000
94250,3,1000
94027,6,1000
94251,4,1000
94252,5,1000
94028,5,702.617
94029,1,128.736
94253,5,1000
94254,1,27.6945
94255,0,0
94030,7,1000
94256,1,9.33147
94031,1,488.898
94257,3,655.928
94032,1,341.217
94033,1,412.76
94258,7,1000
94034,0,0
94259,0,0
94260,4,1000
94261,5,1000
94035,8,1000
94262,5,1000
94036,5,1000
94263,5,1000
94037,7,1000
94264,1,273.088
94038,1,364.227
94265,6,1000
94039,0,0
94266,0,0
94040,1,104.395
94267,5,1000
94041,6,1000
94268,1,360.28
94042,5,1000
94269,8,1000
94043,0,0
94270,0,0
94044,5,1000
94271,4,1000
94272,0,0
94045,5,1000
94273,0,0
94046,2,748.811
94274,3,240.314
94047,4,1000
94275,9,1000
94048,4,1000
94276,4,1000
94049,4,1000
94277,4,1000
94050,6,1000
94278,1,413.304
94279,4,1000
94051,4,1000
94280,0,0
94052,7,1000
94281,6,1000
94053,4,1000
94282,3,1000
94054,5,1000
94283,6,1000
94055,3,1000
94284,0,0
94285,4,1000
94056,8,1000
94057,0,0
94286,2,208.948
94058,0,0
94287,0,0
94059,1,255.243
94288,6,1000
94060,3,1000
94289,0,0
94290,1,38.5453
94061,1,286.359
94291,4,1000
94062,6,1000
94292,0,0
94063,0,0
94293,6,1000
94064,5,1000
94294,5,1000
94295,4,1000
94296,1,106.925
94065,3,15.8778
94066,0,0
94297,6,1000
94067,1,237.717
94068,0,0
94298,4,1000
94069,5,1000
94070,4,1000
94299,9,1000
94071,1,330.26
94072,6,1000
94073,4,1000
94300,5,1000
94074,4,1000
94301,1,42.4042
94075,5,1000
94302,3,1000
94076,7,1000
94303,2,178.893
94304,4,1000
94077,4,1000
94305,1,329.111
94078,4,1000
94306,4,1000
94307,6,1000
94079,8,1000
94308,0,0
94080,0,0
94309,8,1000
94081,5,1000
94310,0,0
94311,0,0
94082,2,728.477
94083,0,0
94312,3,1000
94313,4,1000
94084,7,1000
94314,7,1000
94085,4,1000
94315,1,146.096
94316,1,37.5554
94086,1,276.946
94317,5,1000
94087,2,715.302
94318,6,1000
94088,2,739.002
94319,1,304.347
94089,3,626.945
94320,13,994.149
94090,5,1000
94321,6,1000
94091,7,1000
94322,4,1000
94092,0,0
94323,4,1000
94093,1,241.097
94324,6,1000
94094,5,1000
94325,5,1000
94095,1,0.0680081
94326,7,1000
94327,5,1000
