eventID,hits,eDepTot_keV
91060,17,1920.01
91061,17,1910.46
91252,23,1251.55
91062,23,1859.14
91253,10,1937.35
91063,3,160.942
91064,11,1918.55
91254,8,357.133
91065,17,1905.63
91255,15,1920.89
91066,10,1918.42
91067,7,703.946
91256,13,1918.32
91068,10,1942.44
91257,11,1916.99
91069,8,476.169
91070,17,1920.07
91258,8,513.803
91071,9,1928.56
91259,12,1936.35
91072,9,686.865
91260,12,1923.52
91073,13,1923.46
91261,14,1879.7
91262,13,844.204
91074,29,1531.89
91263,6,384.969
91075,11,1935.8
91264,12,1161.93
91076,15,1919.29
91265,12,1909.23
91077,14,1932.23
91266,11,1930.28
91078,11,853.211
91267,16,1931.58
91079,14,1925.95
91268,9,1935.37
91080,9,1911.12
91269,10,1521.85
91081,3,325.652
91082,10,848.202
91270,5,303.107
91083,11,1921.16
91271,11,785.564
91084,9,1851.48
91272,20,1919.88
91085,10,1923.98
91086,10,1926.17
91273,13,1927.14
91087,15,1927.18
91088,10,1913.29
91274,11,1691.03
91089,8,733.364
91275,9,1850.21
91090,8,623.278
91276,15,1930.77
91091,12,1914.09
91277,6,357.357
91092,8,1914.78
91278,16,1270.27
91093,13,1880.15
91094,10,1931.35
91279,14,1219.31
91280,10,1917.52
91095,13,725.632
91281,15,1935.12
91096,12,1935.83
91282,13,1937.33
91097,18,1934.71
91283,9,1922.34
91098,12,1225.54
91284,11,1854.47
91099,6,261.661
91285,5,334.151
91100,5,336.295
91286,10,1921.22
91101,11,1928.49
91287,11,1913.56
91102,18,1893.39
91288,13,976.433
91103,4,194.509
91289,0,0
91290,10,574.555
91104,19,1934.76
91105,13,1935.6
91291,16,1092.45
91106,14,1897.38
91292,11,1933.96
91293,11,1921.99
91107,17,1025.52
91294,13,1916.82
91108,7,365.914
91295,9,1747.04
91109,6,285.036
91296,11,1924.77
91110,14,1032.43
91297,14,1920.84
91111,15,1916.62
91112,12,1902.09
91298,13,1595.62
91113,15,1940.63
91299,11,1921.49
91300,22,1916.47
91114,7,734.591
91115,6,349.029
91301,18,1523.07
91116,10,1937.05
91302,13,1932.89
91303,10,1897.5
91117,15,1497.91
91304,29,1913.42
91118,12,1686.82
91119,13,1935.58
91305,13,886.591
91120,12,1888.16
91306,18,1041.99
91121,14,1813.22
91122,13,1872.77
91307,12,1200.93
91123,14,1916.36
91308,13,1787.36
91124,12,1580.16
91309,10,1895.21
91125,8,465.572
91310,19,1669.29
91126,13,1928.01
91311,8,1894.2
91127,12,1941.66
91312,14,1353.41
91128,20,1287.82
91313,14,791.481
91314,9,1912.41
91129,20,1548.02
91315,13,1283.73
91130,15,1154.36
91316,17,1897.67
91131,7,383.689
91317,13,1925.81
91132,14,1798.9
91318,11,681.603
91133,15,1932.21
91319,9,1916.54
91134,13,1064.45
91135,12,1942.19
91320,14,1206.1
91136,9,630.518
91137,11,901.055
91321,11,726
91322,12,1670.94
91323,3,183.76
91324,6,270.539
91138,15,1868.92
91325,18,1474.52
91139,16,1776.78
91326,15,1545.18
91140,19,1908.54
91327,6,416.323
91328,11,1082.71
91329,19,1929.71
91141,32,1930.55
91330,14,1915.11
91142,13,1930.29
91143,17,1748.39
91331,38,1884.1
91144,18,1932.94
91332,9,597.716
91145,23,1934.74
91333,17,1925.99
91146,16,1210.82
91334,12,1935.6
91147,9,1924.47
91335,7,690.413
91148,14,1251.59
91336,13,1143.95
91149,10,1919.81
91337,13,834.111
91150,12,1931.39
91151,10,1934.7
91338,13,1912.21
91152,15,1905.13
91339,16,1378.34
91153,16,1915.02
91154,14,1928.32
91340,38,1940.39
91155,12,1901.18
91156,9,1913.29
91341,20,1520.38
91342,5,342.005
91343,10,1915.39
91157,16,1027.21
91344,12,1681.68
91158,13,1923.21
91159,9,1897.16
91345,11,767.109
91346,15,1930.67
91160,14,1912.56
91347,13,1892.47
91161,14,1918
91162,12,1936.38
91348,6,645.514
91163,9,434.6
91349,9,903.515
91164,13,1934.66
91350,18,1924.36
91165,8,656.08
91351,14,1935.64
91166,13,1927
91352,10,1930.41
91167,12,1922.29
91168,12,1934.83
91353,8,471.856
91169,8,405.885
91354,14,1821.48
91170,16,1931.57
91355,12,1912.4
91171,9,560.678
91356,8,556.892
91172,6,275.224
91357,8,765.154
91173,10,1921.83
91358,13,1870.55
91174,13,1087.87
91359,19,1228.37
91175,30,1937.13
91360,14,1707.47
91176,8,620.738
91361,12,1896.97
91177,3,162.568
91362,13,939.009
91178,20,1919.76
91363,18,921.537
91179,19,1929.33
91180,12,1919.11
91364,22,1436.46
91365,11,554.692
91181,12,1004.68
91366,4,189.263
91182,12,1921.58
91183,11,1905.39
91367,17,1917.48
91184,32,1882.88
91368,24,1823.71
91185,9,1383.68
91369,3,359.093
91370,11,1923.76
91186,12,1217.24
91371,20,1523.27
91187,11,566.709
91372,10,1929.64
91188,10,1400.23
91373,16,1936.81
91189,20,1927.15
91190,8,1892.73
91374,19,984.22
91191,10,1606.26
91375,11,1936.35
91192,15,1932.11
91376,10,1853.83
91377,0,0
91193,10,1930.54
91378,10,1927.6
91194,16,1932.24
91379,11,1926.75
91195,11,1939.76
91380,19,1915.4
91196,17,1182.92
91381,16,1936.16
91197,9,1922.62
91198,11,1713.75
91382,27,1702.63
91199,17,1900.81
91200,3,130.85
91383,12,1925.68
91201,3,224.27
91384,16,1926.97
91385,11,1917.99
91202,15,1011.04
91386,6,461.748
91203,17,1919.18
91387,10,1934.95
91204,12,1036.64
91388,17,1923.21
91389,10,1911.88
91205,19,1424.09
91390,18,1939.24
91391,10,745.511
91206,12,1924.93
91430,11,1868.52
91392,14,1126.18
91431,15,1931.61
91393,13,856.559
91432,22,1914.29
91394,15,1922.31
91395,12,1931.13
91433,9,1626.6
91434,14,1779.64
91396,11,1846.57
91435,9,1941.88
91397,15,1936.31
91436,12,1943.01
91398,15,1931.97
91437,11,1922.68
91399,20,1905.76
91438,7,334.191
91400,15,1904.28
91439,15,1928.68
91401,15,1932.78
91440,11,1239.85
91402,18,1510.88
91441,12,1076.83
91403,12,1923.31
91442,16,1926.35
91404,14,1315.77
91443,16,1923.36
91405,3,128.236
91406,10,1939
91444,7,317.61
91407,8,1917.52
91445,12,706.713
91408,19,1917.97
91446,15,1919.39
91447,12,1921.05
91448,14,1918.87
91409,13,993.266
91410,10,1928.31
91449,12,605.532
91411,16,1926.19
91450,6,841.878
91451,9,1883.79
91412,19,1933.11
91452,15,941.275
91413,12,1922.57
91453,13,1920.38
91414,14,1893.39
91454,18,1934.33
91415,4,270.417
91455,9,1552.19
91456,11,1501.11
91416,17,1782.62
91457,12,1928.84
91417,10,1935.2
91458,17,1921.02
91459,16,1168.52
91418,18,1888.71
91460,11,1926.88
91419,19,1408.44
91461,19,1902.2
91462,16,1936.2
91420,21,1933.88
91421,14,1915.08
91463,9,550.835
91422,10,1931.38
91423,3,97.486
91424,15,1931.88
91464,16,1487.89
91425,8,1908.37
91426,17,1819.44
91465,20,1921.67
91427,13,1914.89
91466,9,625.407
91467,11,1912.44
91428,33,1939.65
91468,15,1928.44
91469,14,1921.75
91429,8,465.927
91470,10,1012.96
91653,8,543.776
91471,9,1039.71
91654,6,419.219
91655,13,1922.58
91472,15,1912.83
91473,12,1914.92
91656,19,1926.65
91657,10,604.033
91474,13,885.546
91658,10,1937.48
91659,9,1940.25
91660,18,1760.84
91475,23,1936.48
91661,7,571.006
91476,11,1924.34
91662,13,1599.1
91663,12,1922.68
91477,17,1931.86
91664,17,1913.57
91478,11,1348.7
91665,16,1187.4
91479,23,1925.14
91666,14,1921.72
91480,11,1897.53
91667,10,500.337
91481,9,1922.26
91668,6,270.237
91482,15,1138.92
91483,14,1929.73
91669,13,1033.49
91484,23,1933.85
91670,13,804.545
91485,14,1903.56
91671,19,1917.03
91486,10,1917.31
91672,9,1908.47
91487,9,703.538
91673,16,1913.1
91488,10,1937.84
91674,11,1916.32
91489,20,1919.31
91675,14,1918.03
91676,9,1927.95
91490,20,1148.81
91677,14,1935.24
91491,14,1929.65
91492,11,1917.63
91493,13,1929.19
91678,12,1450.5
91679,10,1915.89
91494,10,609.493
91680,27,1929.21
91495,10,1756.51
91681,18,1894.75
91496,10,1922.65
91497,20,1926.46
91682,20,1263.59
91498,15,1938.64
91683,14,1174.25
91499,16,1799.76
91684,11,1928.55
91500,12,1941.11
91501,10,1912.73
91685,9,1850.81
91502,8,1929.13
91686,5,320.087
91503,15,1923.12
91687,16,1785.53
91504,13,1914.97
91688,9,1929.36
91505,0,0
91689,14,1455.68
91506,8,1935.29
91690,9,741.363
91507,20,780.63
91691,21,1919.18
91692,12,1904.61
91693,14,1834.69
91508,28,1918.56
91694,13,1918.73
91695,16,1887.54
91509,17,922.943
91510,16,1829.91
91696,17,1477.77
91697,3,160.272
91698,11,1927.16
91511,21,766.145
91699,15,1909.92
91512,19,1917.45
91700,19,1928.99
91513,15,1441.94
91701,11,1512.96
91514,11,1940
91702,12,1932.11
91515,12,1916.64
91703,10,1874.4
91516,9,1932.28
91517,15,1911.19
91704,27,1924.45
91518,16,1913.93
91705,11,1929.48
91519,9,1926.49
91706,21,1938.08
91520,22,1125.34
91707,11,1908.71
91708,10,1925.36
91521,15,994.769
91522,11,1921.61
91709,16,1878.13
91523,12,1920.73
91710,11,1927.05
91711,23,1506.58
91524,38,1661.04
91712,9,529.01
91713,11,1935.51
91525,12,1154.45
91526,9,1926.04
91714,15,1940.99
91527,9,1923.4
91715,12,1945.86
91528,12,1909
91716,15,1926.19
91529,21,1936.27
91530,9,1922.66
91717,22,1485.1
91531,14,1774.82
91718,10,1572.29
91532,12,1714.42
91719,17,1940.2
91533,13,1531.92
91720,11,1010.51
91534,12,1923.06
91721,12,1928.24
91535,11,1900.64
91722,10,1651.97
91723,8,1930.27
91724,17,1931.9
91536,14,1033.7
91725,15,1925.3
91537,18,1931.95
91726,39,1686.24
91538,10,1930.27
91727,14,1859.44
91539,5,453.445
91728,7,629.823
91540,9,682.918
91729,17,1311.52
91541,13,1370.14
91730,12,1935.83
91542,8,725.37
91731,3,127.794
91732,17,1930.59
91733,10,1540.58
91543,15,1150.89
91734,10,1936.12
91544,19,1940.79
91735,15,1933.27
91736,10,1931.19
91737,22,1445.26
91738,10,1924.63
91545,22,1308.15
91739,29,1907.17
91546,16,1931.87
91740,10,1831.15
91547,14,1928.6
91741,12,1924.2
91548,11,1148.84
91742,24,1931.58
91549,10,1935.47
91743,16,1891.6
91550,18,1919.77
91744,12,555.901
91551,11,1913.52
91745,9,1913.6
91552,15,916.422
91746,17,1193.19
91747,11,1211.11
91553,22,1615.37
91748,20,1878.56
91554,16,1932
91749,5,247.722
91555,17,1946.81
91750,11,1897.31
91556,19,1932.84
91751,14,695.743
91557,18,1731.17
91752,12,990.293
91558,16,1055.4
91559,9,1684.59
91753,10,1911.22
91560,11,1418.67
91754,17,1904.19
91561,6,295.338
91562,9,609.009
91755,21,1000.22
91563,10,1919.55
91756,9,1933.28
91757,21,1869.24
91564,7,1614.14
91758,11,1825.58
91565,16,1929
91759,22,1706.99
91566,12,1933.82
91760,22,1936.6
91567,17,1910.43
91761,17,1371.46
91568,15,1925.48
91569,11,1923.14
91570,11,1936.68
91762,25,1340.76
91571,8,1927.94
91572,15,1937.65
91763,20,1943.54
91764,10,1914.11
91573,20,1917.29
91574,12,1944.03
91765,12,1932.47
91575,13,1939.23
91576,11,1921.62
91766,12,1797.43
91577,7,366.912
91767,8,434.141
91768,14,1897.62
91578,20,1919.98
91579,10,519.644
91769,18,1857.78
91580,14,1925.72
91770,12,1928.6
91581,17,1930.83
91582,16,1917.11
91771,23,1187.66
91583,16,1284.54
91772,9,1924.01
91584,9,1939.35
91585,13,1931.99
91773,17,1931.05
91774,14,1926.74
91586,23,1933.76
91775,3,119.065
91776,9,1918.39
91777,11,1934.89
91587,24,1927.61
91588,13,1934.89
91778,17,1800.66
91589,12,1929.86
91590,7,387.942
91779,19,1909.69
91591,10,1928.75
91780,2,109.296
91592,5,272.221
91781,23,1926.43
91593,14,1155.65
91782,16,1904.28
91594,19,1928.27
91783,10,1937.34
91595,12,1914.08
91596,12,1919.05
91784,24,1782.52
91785,11,1932.56
91597,8,671.887
91786,10,1919.88
91598,11,953.911
91787,6,270.581
91599,5,312.789
91788,17,1804.87
91600,15,1899.16
91601,9,1926.77
91789,3,312.747
91602,16,1911.16
91790,10,1935.59
91603,9,1935.53
91604,20,1687.16
91791,23,1920
91792,10,1921.43
91605,15,1920.37
91606,12,1927.82
91793,13,1289.54
91794,10,1919.35
91607,11,642.933
91608,8,1916.03
91795,12,942.285
91609,16,1620.76
91796,15,1933.73
91610,13,1868.55
91797,17,1385.28
91611,13,1900.34
91798,18,1922.43
91612,20,1926.38
91613,10,1934.83
91799,10,1924.45
91614,6,436.104
91615,12,1896.89
91800,24,1553.59
91616,21,1363.61
91801,21,1908.58
91617,9,826.014
91618,3,104.028
91802,17,1475.54
91619,10,1799.45
91803,9,1940.84
91620,22,1675.51
91804,14,1166.93
91621,13,1860.05
91622,12,1929.61
91805,15,1496.8
91623,12,1899.91
91624,20,1748.33
91625,12,1929.96
91806,9,664.09
91626,24,1919.58
91807,12,1243.33
91627,10,1835.09
91628,15,1923.72
91808,19,1927.93
91629,4,252.772
91809,12,1941.45
91630,19,1918.31
91810,10,1881.56
91631,7,507.76
91811,10,1919.56
91632,15,1933.01
91812,10,791.462
91633,19,1906.73
91634,12,1937.3
91813,7,540.607
91635,14,1881.65
91814,14,1703.59
91636,11,558.678
91637,15,1543.55
91815,25,1715.69
91638,11,1939.87
91639,14,1939.92
91816,22,1918.73
91640,15,1911.48
91641,20,1922.06
91817,20,1919.82
91642,8,1156.9
91818,3,123.467
91643,12,1921.55
91644,5,323.567
91819,8,537.925
91645,13,826.258
91820,7,511.604
91646,8,577.849
91647,9,1933.06
91648,18,1873.44
91821,35,1805.08
91649,7,349.443
91822,12,1933.12
91650,12,1917.93
91823,15,1035.35
91651,9,584.244
91824,11,1929.05
91652,13,1899.42
91825,10,1905.81
91826,19,1808.41
91876,34,1883.18
91827,9,1924.18
91877,11,968.234
91828,6,458.338
91878,11,1233.28
91879,19,1735.4
91829,8,499.569
91830,10,1915.79
91880,16,1113.23
91881,6,288.265
91831,14,1166.54
91882,12,1901.94
91883,9,1825.91
91832,9,462.829
91884,9,613.447
91833,16,1928.34
91885,10,787.512
91834,12,1099.84
91886,18,1757.9
91887,8,686.657
91835,12,775.801
91888,8,645.097
91836,15,1924.26
91889,10,1010.37
91837,14,1930
91890,21,1819.77
91838,18,1814.63
91891,17,1930.31
91839,16,1932.61
91892,14,1933.95
91840,14,751.305
91893,22,1752.45
91841,11,1224
91894,12,1925.47
91895,12,1936.6
91896,10,1914.11
91842,13,1763.94
91843,0,0
91897,23,1933.7
91898,11,1930.29
91844,13,1907.86
91899,11,1018.89
91900,9,643.287
91845,36,1917.18
91901,28,1909.85
91902,11,1904.81
91846,18,1177.52
91903,11,1920.22
91904,9,1921.53
91847,21,1510.54
91905,17,1551.61
91906,10,1907.44
91848,14,1906.72
91849,10,1671.98
91907,18,1925.64
91908,11,905.891
91850,17,1870.18
91909,9,772.932
91851,14,1934.19
91910,16,1903.97
91911,12,1912.8
91852,13,1413.9
91912,16,1935.95
91913,5,210.854
91853,13,1925.68
91914,13,1787.73
91854,16,1925.93
91915,16,1932.96
91855,11,976.201
91916,14,1931.38
91856,14,1941.7
91917,13,1806.98
91857,25,1913.15
91858,18,1922.65
91918,20,1395.97
91859,9,1930.65
91919,10,1914.93
91860,10,789.394
91861,18,1898.18
91920,17,1926.93
91862,14,1919.58
91921,4,244.659
91863,15,1921.64
91922,12,1772.23
91864,9,1649.18
91923,8,1919.81
91865,13,1930.76
91866,15,1925.23
91924,14,1083.28
91867,7,490.23
91925,9,1919.57
91868,9,1928.84
91926,10,1934.93
91927,12,1896.69
91869,23,1842.8
91928,16,1487.14
91929,12,728.149
91870,14,1911.76
91930,19,1725.61
91871,15,1916.85
91931,10,1901.01
91872,9,1941.47
91932,5,273.85
91873,11,1919.45
91933,5,345.172
91874,17,1933.39
91934,15,1928.37
91935,13,1910.07
91936,8,401.21
91937,17,1924.2
91875,42,1733.28
92099,6,323.931
91938,21,1929.89
91939,16,1594.34
92100,10,1837.44
92101,10,1392.26
91940,16,1892.12
91941,13,1912.06
92102,14,1713.5
91942,23,1888.65
92103,26,1899.27
91943,11,1932.98
91944,11,1846.22
92104,14,1902.09
91945,13,1772.24
92105,22,1931.79
91946,7,457.602
92106,12,1926.56
91947,11,1820.22
92107,14,1174.44
91948,9,1926.11
92108,14,1926.49
91949,10,1933.37
92109,9,1920.04
91950,16,1933.44
92110,5,396.201
91951,3,130.502
91952,10,1930.05
92111,7,360.587
91953,14,1720.39
92112,9,1220.83
91954,15,1916.93
92113,19,1915.89
92114,9,1934.93
91955,20,1583.86
92115,19,1905.8
91956,3,295.451
92116,10,629.224
92117,0,0
92118,10,1918.19
91957,23,1914.92
92119,17,1944.1
91958,15,1927.42
92120,10,1907.12
91959,13,1828.85
92121,9,755.837
91960,19,1316.07
92122,15,1930.89
92123,10,1917.12
91961,24,1930.04
91962,10,1924.93
91963,10,1909.68
92124,17,1924.26
91964,9,1835.62
92125,12,1910.06
91965,16,1921.27
91966,13,1928.83
92126,15,1916.55
92127,5,234.4
91967,16,1340.9
92128,10,1935.13
92129,16,1927.31
91968,6,332.029
92130,4,212.843
91969,13,1922.7
92131,15,1132.7
91970,16,1941.95
92132,11,1938.19
91971,6,366.609
92133,8,1923.88
91972,14,1942.73
92134,10,1894.98
91973,22,1930.68
92135,34,1889.49
92136,4,196.494
91974,11,1923.71
92137,8,504.065
92138,11,916.691
91975,18,1881.9
92139,22,1927.34
91976,10,778.202
92140,9,1928.15
91977,11,1905.84
92141,16,1512.42
92142,7,476.463
91978,12,1907.46
92143,11,1928.52
92144,20,1920.67
91979,15,1925.03
92145,13,1928.74
91980,10,1935.84
91981,10,883.949
92146,25,483.055
92147,15,1895.22
91982,17,1888.23
92148,14,1929.17
91983,21,1916.59
92149,10,547.503
91984,12,1918.23
92150,14,1908.68
92151,19,1747.54
91985,29,1926.76
92152,18,1250.2
92153,11,1670.18
91986,12,694.174
92154,9,1457.29
92155,10,1923.38
92156,44,1930.74
91987,35,1391.11
92157,16,1928.22
92158,10,1929.57
91988,11,1911.14
92159,13,1777.96
91989,10,532.806
92160,16,1900.78
91990,9,635.444
92161,14,1905.06
92162,9,531.676
91991,19,1936.68
92163,7,497.277
91992,15,1919.62
92164,24,1913.28
91993,12,1908.75
91994,13,1729.42
92165,17,1917.88
91995,13,1927.14
92166,9,540.822
91996,20,1937.59
92167,12,1905.31
91997,5,235.901
92168,18,1938.34
91998,17,1930.94
92169,15,1901.22
91999,13,1929.57
92170,12,1914.67
92171,13,1922.23
92000,10,1554.76
92172,15,1912.63
92173,15,1944.92
92174,16,1924.32
92001,21,1917.08
92175,9,1922.77
92176,0,0
92002,18,1337.65
92177,19,1915.77
92178,14,1935.28
92003,14,962.389
92179,13,1052.36
92004,9,1935.41
92180,10,1930.42
92181,11,1254.13
92005,9,494.688
92182,4,210.768
92183,11,1919.55
92006,21,1931.93
92184,20,1898.22
92185,9,588.036
92007,11,705.675
92186,9,1913.83
92008,10,1902.93
92187,16,1928.14
92188,14,1940.28
92009,24,1927.35
92189,9,1848.16
92010,12,1927.66
92190,14,876.873
92011,16,1928.09
92191,24,1933.94
92012,12,1907.04
92192,8,1904.25
92193,11,1929.94
92013,15,1901.99
92194,9,1932.66
92014,5,347.037
92195,10,1921.32
92015,15,1925.1
92196,11,1934.21
92197,10,1920.28
92016,19,1876.15
92198,26,1671.39
92017,14,643.118
92018,12,1936.22
92199,17,991.369
92019,10,1928
92200,9,615.605
92020,13,1927.65
92021,14,927.473
92201,23,1334.35
92202,12,1925.99
92022,30,1132.92
92203,11,1929.64
92023,17,1934.88
92204,12,899.288
92024,7,504.432
92205,15,1926.76
92025,15,1932.39
92026,9,1931.98
92206,12,1894.5
92027,9,565.645
92207,9,1916.56
92028,25,1928.98
92208,23,1542.93
92209,8,572.874
92029,15,652.183
92210,9,1939.23
92030,12,691.405
92031,10,1926.28
92211,16,1621.93
92212,9,1939.03
92032,21,1708.89
92033,2,113.454
92213,17,1478.85
92034,18,1926.97
92214,9,490.819
92035,7,449.657
92215,9,1602.47
92036,14,1921.57
92216,11,1929.24
92037,10,1910.73
92217,16,1114.74
92038,26,1848.63
92218,10,674
92039,10,1515.75
92219,15,1932.97
92220,12,1782.55
92040,17,1935.26
92221,8,607.424
92041,24,1924.33
92222,14,1768.13
92042,14,1118.48
92223,12,1899.57
92043,9,1897.93
92224,22,1923.42
92225,14,1913.71
92044,10,732.89
92045,9,1915.56
92226,16,1919.62
92046,4,276.825
92227,10,1895.9
92228,13,1930.56
92047,11,759.849
92229,10,792.586
92230,9,1902.18
92048,11,1930.24
92231,16,1905.49
92049,11,1850.53
92232,12,1608.56
92050,8,512.37
92233,9,1906.98
92051,13,1923.99
92234,16,1917.67
92052,12,1907.34
92235,10,561.154
92053,17,1504.6
92236,6,285.386
92054,9,1929.98
92237,15,1922.45
92055,8,1933.21
92238,11,1938.95
92056,7,439.43
92239,18,1443.1
92240,10,1713.54
92057,11,719.289
92241,17,1925.59
92058,22,1874.87
92242,12,1813.58
92059,11,1921.82
92243,9,1932.31
92060,7,1937.55
92244,6,322.476
92061,8,1048.34
92245,6,383.262
92062,0,0
92063,6,581.305
92246,16,1905.6
92247,9,1930.9
92064,11,915.047
92065,11,1936.46
92248,12,1814.77
92066,11,1930.4
92249,12,1938.5
92250,9,1018.63
92067,35,1726
92251,19,1926.33
92068,26,1932.83
92252,18,1935.31
92253,11,1267.64
92069,9,730.059
92254,11,696.947
92070,14,1918.43
92255,10,1873
92071,14,1341.77
92256,12,757.225
92072,14,1926.41
92257,12,1935.23
92073,6,435.51
92258,15,1816.94
92074,12,1929.59
92259,11,606.504
92075,11,1839.94
92260,9,1931.26
92076,11,1931.65
92261,9,587.447
92077,15,1930.41
92078,13,1928.43
92262,22,1935.32
92079,17,1923.7
92263,19,1914.71
92080,14,1933.92
92264,15,1927.98
92081,16,1922.03
92265,6,340.28
92082,15,1926.06
92083,4,319.737
92266,20,1921.88
92084,11,1932.43
92267,17,1914.05
92085,14,1924.7
92268,17,1930.58
92086,15,1906.8
92269,21,1779.42
92087,16,1922.46
92270,14,1909.27
92088,8,1937.58
92271,10,1922.33
92089,12,1923.93
92090,17,1909.17
92272,9,719.581
92091,14,1935.74
92273,14,762.403
92092,9,1527.53
92274,9,738.836
92093,18,1469.36
92275,20,1901.8
92094,19,1934.32
92095,8,1936.45
92276,23,1773.61
92096,9,1933.85
92277,10,1935.01
92097,10,1931.56
92278,14,1794.47
92098,0,0
92279,10,1911.83
92322,18,1937
92280,16,1182.93
92323,10,529.667
92281,13,1932.96
92324,14,1820.18
92282,14,1926.8
92325,10,1914.81
92283,17,1916.99
92326,13,1327.19
92284,6,297.994
92327,22,1903.55
92328,12,1933.07
92285,11,1919.92
92329,7,469.743
92330,11,1785.91
92286,23,1779.09
92331,10,1259.18
92287,15,1918.37
92332,10,1905.65
92288,14,1921.59
92333,7,378.597
92334,9,1754.36
92289,19,1916.24
92335,9,1926.79
92290,13,1928.13
92336,13,851.716
92291,10,1915.66
92337,18,1925.79
92292,17,1897.96
92338,12,706.838
92293,9,1939.17
92339,12,856.509
92340,5,380.723
92294,29,1909.26
92295,9,1939.56
92341,19,1188.98
92296,4,234.385
92342,11,1918.24
92297,10,582.573
92343,15,1315.15
92298,7,425.005
92344,9,1935.32
92299,17,1920.27
92300,13,1919.68
92345,17,1879.59
92301,13,725.435
92346,11,1014.4
92347,9,1901.22
92302,26,1570.16
92348,27,1512.95
92303,13,1510.72
92304,10,1842.09
92349,12,1932.18
92350,7,353.183
92305,19,1912.29
92351,13,1108.45
92306,12,1931.83
92352,13,1903.34
92307,14,1938.52
92353,13,1931.22
92354,12,1919.97
92308,17,1792.21
92355,11,1621.45
92309,10,1913.96
92310,12,1945.37
92356,14,1513.91
92357,9,1923.28
92358,8,1933.4
92311,6,396.872
92359,12,1911.64
92312,13,985.973
92360,8,389.114
92361,13,1943.07
92313,19,1937.28
92362,11,871.698
92314,11,1895.69
92363,12,1912.22
92315,11,1932.72
92364,15,1898
92316,10,1925.76
92365,13,1913.67
92317,14,1756.31
92366,17,1914.26
92367,9,660.84
92318,8,1632.8
92368,12,1927.54
92319,16,1898.25
92320,10,1907.16
92369,7,462.356
92370,13,878.539
92321,12,1105.72
92371,17,1330.25
92545,13,1402.87
92372,18,1372.57
92546,16,1922.11
92373,5,220.192
92547,9,1927.88
92374,24,1928.08
92548,15,1898.36
92375,21,1934.61
92376,11,1928.46
92549,20,1055.34
92377,14,688.879
92550,24,1520.79
92378,22,1412.07
92551,15,1929.21
92379,13,1935.08
92552,12,1934.36
92553,10,688.806
92380,17,1934.13
92381,13,1935.58
92554,13,727.619
92555,6,393.445
92382,8,537.702
92556,10,639.978
92383,8,374.882
92557,13,1931.17
92384,10,1933.55
92558,14,1926.77
92385,13,1920.9
92559,18,1480.23
92386,13,1928.53
92387,9,1937.51
92560,11,1218.9
92388,12,1926.23
92389,3,190.375
92561,24,1196.97
92390,16,1938.83
92562,14,1932.16
92391,7,503.168
92563,14,1741.43
92392,10,1577.19
92564,10,1938.97
92393,11,1910.94
92565,11,1939.93
92566,10,605.384
92394,40,1588.08
92567,12,1902.73
92395,14,1918.94
92568,11,1917.43
92396,17,1918.4
92569,9,1127.16
92397,14,1341.59
92570,16,1916.83
92398,12,1925.87
92399,10,1928.54
92571,12,1915.44
92572,9,1936.83
92400,8,327.908
92573,9,1927.08
92401,5,371.304
92574,7,415.47
92402,15,1931.75
92575,10,1904.23
92403,17,1492.61
92576,6,344.87
92404,14,1376.37
92577,15,1147.48
92405,13,1713.52
92406,12,1686.25
92407,15,1931.92
92578,29,1302.22
92408,15,1523.22
92579,12,1903.83
92580,11,1751.92
92409,17,982.808
92581,14,1910.71
92410,12,1798.91
92582,22,1701.1
92411,7,593.2
92412,11,1908.54
92583,10,943.923
92413,9,1927.77
92414,7,494.169
92584,6,386.154
92415,6,243.23
92585,4,386.566
92416,11,1935.88
92586,9,561.814
92417,11,1938.59
92587,10,706.624
92418,28,1913.59
92588,11,651.231
92419,7,424.741
92420,6,288.445
92589,13,986.541
92421,17,1935.04
92590,16,1934.2
92422,10,871.593
92423,5,268.676
92591,16,1499.41
92424,9,482.611
92592,15,1920.15
92425,10,1941.58
92426,0,0
92593,23,1930.14
92594,9,1910.52
92427,25,1883.29
92595,13,1895.88
92428,10,1938.22
92596,10,1911.92
92429,17,1176.75
92597,10,1898.16
92430,5,212.753
92598,15,1890.58
92431,12,966.304
92599,10,1910.47
92432,24,1917.61
92600,11,1935.84
92433,15,1933.4
92601,25,1849.65
92434,10,1922.02
92602,12,1935.94
92435,6,493.092
92603,21,1924.2
92436,21,1931.3
92437,0,0
92604,20,1593.57
92438,13,1937.22
92605,8,1938.4
92439,5,285.347
92606,13,629.488
92440,11,1932.24
92607,23,1934.77
92441,12,1936.59
92608,26,1932.01
92442,12,1878.75
92609,10,1898.7
92443,12,1740.37
92610,16,1930.97
92444,14,1929.89
92611,13,1221.43
92445,18,1934.88
92446,15,1916.91
92612,21,1755.49
92613,11,1302.48
92447,17,1938.17
92614,11,1872.37
92448,8,422.84
92615,16,1921.69
92449,13,630.336
92450,14,1564.94
92616,34,1922.76
92451,11,1926.56
92617,7,367.923
92452,13,1934.42
92618,4,219.207
92619,15,1890.67
92453,8,491.668
92620,17,1426.39
92454,6,345.937
92621,14,1939.26
92455,11,1873.37
92622,8,520.724
92456,9,819.435
92623,11,1928.61
92624,9,1930.16
92457,7,670.501
92625,11,1926.24
92458,14,889.618
