eventID,hits,eDepTot_keV
95752,4,771.869
95550,7,1000
95753,4,1000
95551,7,1000
95754,5,1000
95552,5,1000
95553,4,1000
95755,7,1000
95554,4,1000
95555,2,775.626
95756,9,1000
95757,0,0
95556,10,1000
95758,7,1000
95557,4,1000
95558,7,1000
95759,10,1000
95760,1,424.534
95559,7,1000
95560,5,1000
95761,6,1000
95561,5,1000
95762,5,1000
95763,5,1000
95562,4,1000
95563,0,0
95764,2,414.328
95765,0,0
95564,4,1000
95766,5,1000
95565,6,1000
95767,5,1000
95566,0,0
95768,0,0
95567,4,1000
95769,3,1000
95770,4,1000
95568,4,1000
95771,2,1000
95569,6,1000
95772,4,1000
95570,6,1000
95773,15,1000
95571,3,1000
95774,4,1000
95572,4,1000
95775,7,534.503
95776,0,0
95573,10,1000
95777,1,79.7084
95778,4,1000
95574,9,1000
95779,7,1000
95575,7,1000
95780,5,1000
95781,3,1000
95576,6,1000
95782,5,1000
95577,3,1000
95578,5,1000
95783,15,1000
95579,5,545.956
95784,7,1000
95580,4,1000
95785,4,1000
95786,3,1000
95581,4,1000
95787,2,789.971
95582,4,1000
95788,0,0
95789,0,0
95790,0,0
95583,12,1000
95791,5,1000
95584,5,904.046
95792,4,1000
95585,6,1000
95793,5,1000
95794,4,1000
95586,5,1000
95587,3,1000
95795,6,745.86
95588,4,1000
95796,4,1000
95797,4,1000
95589,4,1000
95798,4,1000
95590,6,1000
95799,1,376.117
95591,0,0
95592,0,0
95800,5,1000
95593,3,1000
95801,7,1000
95594,0,0
95802,8,1000
95595,7,1000
95803,3,1000
95596,4,1000
95597,5,1000
95804,5,1000
95598,5,1000
95805,6,1000
95806,1,259.731
95599,5,1000
95807,0,0
95600,5,1000
95601,4,1000
95602,4,1000
95808,9,1000
95603,8,1000
95809,3,792.104
95604,3,1000
95605,0,0
95810,5,1000
95811,1,142.708
95606,1,77.1303
95812,4,1000
95607,4,1000
95608,5,1000
95813,7,1000
95814,3,811.556
95609,7,1000
95610,0,0
95815,4,1000
95611,4,1000
95816,8,1000
95612,4,1000
95817,4,1000
95818,0,0
95613,4,1000
95819,8,1000
95614,5,1000
95615,9,1000
95820,4,1000
95616,2,773.746
95617,0,0
95821,6,1000
95618,4,1000
95822,0,0
95619,4,1000
95823,5,768.808
95620,6,1000
95824,4,1000
95621,2,416.931
95825,4,1000
95622,4,1000
95826,4,1000
95623,6,1000
95827,1,72.447
95624,3,1000
95828,6,1000
95829,0,0
95625,5,1000
95830,3,411.481
95626,5,1000
95831,6,1000
95627,4,1000
95832,4,1000
95628,4,1000
95833,6,1000
95629,0,0
95834,0,0
95630,5,1000
95835,5,1000
95836,6,1000
95631,7,1000
95837,7,1000
95838,5,1000
95632,11,572.626
95839,6,708.684
95633,5,524.667
95840,7,1000
95634,2,700.921
95841,2,689.301
95635,3,652.472
95842,0,0
95636,2,272.074
95843,5,1000
95637,3,1000
95638,0,0
95844,0,0
95639,4,1000
95845,5,1000
95846,5,1000
95640,6,1000
95847,2,742.409
95641,5,1000
95848,4,912.469
95642,5,1000
95849,5,1000
95643,9,1000
95850,4,1000
95644,5,1000
95851,6,576.449
95852,1,266.643
95645,7,1000
95853,1,56.6685
95646,4,1000
95854,5,1000
95647,4,1000
95648,7,751.7
95855,3,1000
95649,4,1000
95650,4,1000
95856,5,1000
95651,2,271.186
95857,0,0
95652,0,0
95653,8,1000
95858,8,1000
95859,0,0
95654,8,1000
95860,6,1000
95655,5,1000
95861,0,0
95656,5,1000
95862,9,1000
95657,8,1000
95863,9,1000
95658,5,1000
95864,5,1000
95659,6,741.027
95865,4,1000
95660,0,0
95866,4,1000
95661,5,1000
95867,4,1000
95662,4,722.982
95868,5,1000
95663,5,1000
95869,8,1000
95664,2,1000
95870,1,199.656
95665,3,823.54
95871,1,788.494
95666,5,1000
95872,6,1000
95890,4,1000
95873,5,1000
95891,5,1000
95874,3,1000
95892,3,709.714
95875,3,1000
95893,4,1000
95876,3,1000
95894,3,501.861
95877,0,0
95895,0,0
95878,6,1000
95896,5,1000
95879,5,1000
95897,5,1000
95898,1,213.062
95880,3,1000
95881,4,1000
95899,8,1000
95900,1,22.8745
95882,5,1000
95883,0,0
95901,5,1000
95884,4,1000
95902,3,1000
95903,1,260.492
95885,6,1000
95886,0,0
95904,10,1000
95887,5,1000
95905,7,1000
95888,1,26.1281
95906,6,1000
95889,4,1000
95907,4,1000
96113,1,53.4858
95908,0,0
96114,3,1000
96115,0,0
95909,0,0
96116,6,1000
95910,5,1000
96117,11,1000
95911,5,651.139
96118,6,1000
96119,1,54.6675
96120,3,1000
95912,9,1000
96121,2,510.974
95913,0,0
96122,4,666.505
96123,0,0
95914,9,1000
95915,4,1000
96124,2,297.689
95916,0,0
95917,6,1000
96125,7,1000
96126,3,745.341
95918,10,1000
96127,3,1000
95919,3,614.493
96128,5,1000
95920,0,0
96129,5,1000
95921,4,384.63
96130,6,1000
95922,0,0
96131,9,1000
95923,7,1000
96132,4,1000
96133,0,0
95924,5,1000
96134,7,1000
95925,4,1000
96135,4,1000
95926,5,1000
96136,5,1000
95927,5,1000
96137,1,273.522
95928,4,1000
96138,4,1000
96139,5,1000
95929,6,1000
96140,5,1000
95930,4,1000
96141,4,1000
95931,4,1000
96142,8,1000
95932,7,1000
95933,5,1000
95934,4,1000
96143,9,847.314
95935,4,1000
96144,0,0
95936,6,1000
96145,3,1000
95937,4,1000
96146,5,1000
95938,3,989.426
95939,1,267.465
96147,5,1000
95940,5,1000
96148,3,1000
95941,8,1000
96149,4,1000
95942,6,1000
96150,3,1000
95943,9,1000
96151,6,1000
95944,4,1000
96152,4,1000
95945,6,1000
95946,0,0
96153,5,1000
95947,5,1000
96154,5,1000
96155,5,1000
95948,5,1000
95949,5,1000
96156,4,1000
96157,0,0
95950,0,0
96158,5,1000
95951,8,1000
96159,7,1000
95952,5,1000
96160,0,0
95953,3,1000
96161,5,1000
96162,6,1000
95954,7,1000
95955,3,1000
96163,4,1000
95956,4,1000
96164,8,1000
95957,6,1000
96165,2,540.909
96166,0,0
95958,3,1000
96167,3,1000
95959,6,1000
96168,7,1000
95960,5,1000
96169,4,1000
95961,3,1000
96170,5,1000
95962,3,1000
96171,1,22.5215
95963,0,0
96172,5,1000
95964,3,592.188
96173,0,0
95965,4,1000
96174,7,1000
95966,6,1000
95967,3,1000
96175,0,0
96176,0,0
95968,5,1000
96177,4,1000
95969,4,1000
95970,3,1000
96178,5,1000
95971,3,1000
96179,7,948.581
95972,5,1000
96180,7,1000
95973,5,1000
95974,0,0
96181,0,0
96182,4,1000
95975,7,1000
96183,5,1000
95976,4,1000
95977,7,1000
96184,5,1000
95978,10,1000
96185,4,1000
95979,4,1000
96186,5,1000
95980,6,1000
96187,2,202.059
96188,0,0
95981,8,1000
95982,4,1000
96189,4,1000
95983,5,1000
96190,4,816.899
96191,0,0
95984,6,1000
95985,3,1000
96192,6,1000
96193,5,1000
95986,6,1000
95987,1,766.088
96194,0,0
95988,10,1000
95989,1,83.3451
96195,3,1000
95990,4,1000
96196,6,1000
96197,0,0
95991,2,702.197
96198,5,1000
95992,6,1000
96199,5,1000
95993,3,1000
96200,7,1000
96201,4,1000
95994,8,1000
96202,3,767.075
96203,0,0
95995,5,1000
96204,8,1000
95996,5,1000
95997,4,1000
96205,12,1000
95998,6,1000
96206,5,1000
96207,7,1000
96208,6,1000
96209,3,1000
95999,0,0
96210,3,538.24
96000,0,0
96211,4,1000
96001,1,73.2011
96212,5,1000
96002,4,1000
96213,6,1000
96003,4,731.584
96214,2,527.868
96004,5,1000
96005,4,1000
96215,5,1000
96216,0,0
96006,6,1000
96217,8,1000
96218,4,1000
96007,8,1000
96219,4,1000
96008,1,409.897
96220,5,1000
96009,0,0
96221,3,1000
96010,6,1000
96222,0,0
96011,8,1000
96223,8,1000
96012,8,1000
96013,4,1000
96224,4,726.574
96014,3,799.218
96225,1,27.853
96015,5,1000
96226,6,1000
96016,4,1000
96227,0,0
96228,5,1000
96017,6,1000
96229,4,1000
96230,4,1000
96018,7,1000
96231,2,772.003
96019,2,735.465
96232,4,1000
96020,5,1000
96233,5,1000
96021,6,1000
96022,0,0
96234,4,1000
96023,0,0
96235,5,1000
96024,4,1000
96025,6,1000
96236,8,1000
96026,6,1000
96237,7,1000
96027,5,1000
96028,0,0
96238,5,1000
96029,4,1000
96239,4,1000
96030,3,461.744
96240,4,1000
96241,1,25.406
96031,4,1000
96242,4,1000
96243,4,1000
96032,11,1000
96244,7,1000
96033,5,1000
96034,0,0
96035,0,0
96245,14,1000
96036,7,1000
96246,5,1000
96037,3,1000
96038,1,92.0259
96247,6,638.325
96039,4,1000
96248,4,1000
96249,6,1000
96040,5,1000
96250,5,1000
96041,4,1000
96251,4,1000
96042,6,1000
96252,5,1000
96043,8,1000
96253,6,1000
96044,4,1000
96254,8,764.255
96255,3,1000
96045,6,1000
96046,0,0
96256,5,1000
96047,7,1000
96257,14,1000
96048,8,1000
96258,4,1000
96049,4,818.415
96259,4,1000
96050,5,1000
96260,4,1000
96261,0,0
96051,1,77.0617
96052,4,1000
96262,6,802.349
96053,5,1000
96263,6,1000
96054,7,754.196
96264,8,1000
96055,5,1000
96265,7,1000
96056,3,1000
96266,0,0
96057,6,1000
96267,7,1000
96268,0,0
96058,3,1000
96269,0,0
96270,3,1000
96271,5,1000
96272,6,1000
96059,25,196.145
96273,6,1000
96060,3,1000
96274,5,1000
96061,6,1000
96275,5,1000
96062,2,421.85
96276,6,1000
96063,3,1000
96277,4,1000
96278,0,0
96064,6,1000
96279,0,0
96065,5,1000
96280,5,1000
96066,4,1000
96281,6,1000
96067,5,1000
96282,5,1000
96068,6,1000
96283,4,1000
96069,3,1000
96284,5,1000
96285,3,822.677
96070,8,708.051
96286,5,1000
96071,5,1000
96287,4,872.47
96072,4,1000
96073,0,0
96288,4,788.957
96074,5,1000
96289,6,1000
96075,5,1000
96290,5,1000
96076,4,1000
96077,4,1000
96291,8,1000
96078,5,1000
96292,5,867.012
96079,6,1000
96293,7,1000
96294,4,1000
96080,5,1000
96081,1,191.238
96295,4,1000
96082,3,1000
96296,5,1000
96083,6,1000
96297,7,1000
96298,0,0
96084,6,1000
96299,3,1000
96085,10,1000
96300,3,527.393
96301,4,1000
96086,4,756.529
96087,3,1000
96302,6,1000
96088,5,1000
96303,5,1000
96304,6,1000
96089,9,1000
96305,0,0
96090,7,1000
96306,4,820.244
96091,7,1000
96307,8,1000
96092,5,1000
96308,5,1000
96093,6,1000
96309,0,0
96094,1,184.567
96310,4,1000
96095,3,1000
96311,5,432.089
96096,6,1000
96312,7,1000
96097,9,1000
96313,7,1000
96098,4,961.749
96314,8,1000
96099,5,1000
96315,6,1000
96100,4,1000
96101,4,1000
96316,9,1000
96102,1,328.581
96317,0,0
96318,4,1000
96103,8,1000
96319,4,1000
96104,4,1000
96320,4,480.401
96105,7,1000
96321,7,1000
96106,7,1000
96322,5,678.888
96107,5,1000
96323,0,0
96108,5,1000
96324,0,0
96325,4,1000
96109,6,1000
96326,4,1000
96110,5,1000
96327,0,0
96111,7,1000
96328,4,1000
96112,4,1000
96329,4,1000
96330,3,1000
96336,3,987.729
96337,4,1000
96331,6,1000
96332,4,1000
96338,5,1000
96333,6,1000
96339,7,1000
96340,2,141.676
96334,4,1000
96341,3,1000
96335,9,1000
96342,2,784.025
96343,2,252.02
96559,4,1000
96344,0,0
96560,5,1000
96345,4,1000
96561,6,1000
96346,4,524.489
96562,0,0
96347,6,1000
96563,4,707.385
96348,4,1000
96564,8,1000
96349,5,1000
96565,4,1000
96350,4,1000
96351,5,1000
96566,7,1000
96352,0,0
96567,6,1000
96353,0,0
96568,0,0
96354,0,0
96355,4,1000
96569,9,1000
96570,2,758.611
96356,7,1000
96571,5,1000
96357,7,1000
96572,0,0
96358,5,1000
96573,4,1000
96359,4,1000
96574,3,1000
96360,1,356.115
96575,0,0
96361,5,1000
96576,4,1000
96362,8,1000
96577,4,1000
96363,4,1000
96578,5,1000
96364,5,1000
96579,5,807.066
96365,5,1000
96366,1,310.15
96580,4,1000
96581,4,1000
96367,5,1000
96368,5,1000
96582,8,1000
96369,6,1000
96583,6,1000
96370,3,696.341
96584,5,1000
96371,10,1000
96585,6,1000
96372,4,1000
96373,3,1000
96586,7,1000
96374,4,313.227
96587,0,0
96588,0,0
96375,5,1000
96376,0,0
96589,7,1000
96377,4,1000
96590,3,1000
96378,3,1000
96591,5,1000
96379,4,1000
96592,5,1000
96380,1,51.312
96593,5,1000
96381,5,1000
96594,7,1000
96382,0,0
96383,0,0
96595,6,1000
96384,0,0
96596,0,0
96385,4,1000
96597,5,1000
96598,4,1000
96386,9,1000
96599,5,1000
96387,4,1000
96388,0,0
96600,4,1000
96601,0,0
96389,8,1000
96602,4,1000
96390,5,486.619
96603,4,1000
96604,3,1000
96391,5,1000
96605,5,501.038
96606,0,0
96392,8,1000
96607,4,1000
96393,6,667.421
96608,5,1000
96394,4,1000
96609,7,1000
96395,0,0
96610,7,1000
96396,5,1000
96611,0,0
96397,5,1000
96612,4,1000
96398,2,269.323
96613,7,1000
96399,5,1000
96614,2,606.499
96615,6,1000
96400,10,1000
96616,7,1000
96401,6,1000
96617,3,1000
96402,0,0
96403,7,1000
96618,10,1000
96404,8,1000
96619,5,1000
96405,0,0
96620,4,1000
96406,8,1000
96621,4,1000
96407,0,0
96622,2,128.531
96408,3,1000
96623,5,1000
96409,4,1000
96624,5,1000
96625,0,0
96410,5,1000
96626,5,1000
96627,5,1000
96628,0,0
96411,18,564.554
96629,4,1000
96412,6,1000
96630,4,1000
96413,1,207.526
96414,0,0
96631,0,0
96415,4,1000
96632,5,1000
96416,6,1000
96633,7,1000
96417,6,1000
96634,7,1000
96418,4,1000
96635,6,1000
96419,3,1000
96636,1,454.062
96637,0,0
96420,0,0
96638,0,0
96639,1,138.118
96421,3,1000
96422,4,1000
96640,7,1000
96423,5,1000
96641,8,1000
96424,4,1000
96642,7,1000
96425,7,1000
96426,3,1000
96643,6,1000
96427,4,607.296
96644,4,1000
96428,0,0
96645,3,1000
96646,4,1000
96647,6,1000
96648,4,1000
96649,4,1000
96650,0,0
96651,5,1000
96652,4,1000
96429,3,1000
96653,5,1000
96430,4,1000
96431,8,1000
96654,9,1000
96432,4,591.489
96655,10,1000
96433,5,1000
96434,0,0
96656,9,1000
96435,3,302.382
96657,6,1000
96436,7,1000
96437,3,776.653
96438,1,484.324
96658,4,1000
96439,4,1000
96659,0,0
96660,0,0
96440,5,1000
96441,7,1000
96661,8,1000
96442,6,1000
96662,4,1000
96443,0,0
96663,5,1000
96444,5,281.607
96664,1,345.402
96445,5,1000
96665,6,1000
96446,4,1000
96447,11,1000
96448,6,1000
96666,29,685.341
96449,2,519.459
96667,4,1000
96450,7,1000
96668,2,707.33
96669,5,1000
96451,4,1000
96670,0,0
96452,1,97.4864
96671,4,1000
96453,3,558.181
96672,3,709.798
96673,3,1000
96454,5,1000
96455,0,0
96674,1,197.883
96456,0,0
96675,4,1000
96457,3,1000
96676,9,1000
96458,8,1000
96677,2,780.56
96459,3,533.887
96678,3,1000
96460,3,1000
96679,4,1000
96461,4,1000
96462,0,0
96680,5,1000
96681,0,0
96463,4,1000
96682,6,853.79
96464,5,1000
96683,4,1000
96465,9,1000
96684,5,1000
96685,0,0
96466,6,1000
96467,0,0
96686,7,1000
96468,4,1000
96687,4,1000
96469,5,1000
96688,7,1000
96470,0,0
96689,3,1000
96690,4,1000
96471,8,1000
96472,0,0
96691,2,136.542
96692,1,143.895
96473,0,0
96474,7,1000
96693,8,1000
96694,4,1000
96475,6,1000
96476,5,1000
96695,5,1000
96477,4,1000
96696,6,1000
96697,0,0
96478,4,1000
96479,6,1000
96698,9,1000
96480,5,1000
96699,5,1000
96700,0,0
96481,5,1000
96701,6,1000
96482,6,1000
96702,6,1000
96483,5,1000
96703,6,1000
96484,5,1000
96704,6,1000
96705,3,1000
96485,7,1000
96706,4,929.597
96707,3,1000
96486,6,1000
96487,1,300.783
96708,8,1000
96488,5,1000
96709,7,1000
96710,3,681.602
96489,5,1000
96711,0,0
96490,4,1000
96712,4,1000
96713,5,1000
96491,11,1000
96714,5,1000
96715,4,1000
96492,7,1000
96716,5,1000
96493,3,1000
96717,0,0
96494,5,1000
96718,4,1000
96495,3,1000
96719,3,1000
96496,6,1000
96720,7,1000
96497,4,1000
96721,5,1000
96498,5,1000
96499,0,0
96722,7,1000
96500,2,752.184
96723,6,1000
96501,6,1000
96724,5,1000
96725,0,0
96502,6,1000
96503,0,0
96726,3,1000
96504,0,0
96727,4,1000
96505,4,1000
96728,3,1000
96729,0,0
96506,3,501.062
96730,2,432.982
96507,2,629.126
96731,3,767.287
96508,0,0
96732,5,1000
96509,10,1000
96733,3,674.483
96510,4,1000
96734,4,886.18
96511,0,0
96735,5,1000
96512,4,1000
96513,4,1000
96736,5,1000
96737,0,0
96514,9,1000
96738,6,1000
96515,6,1000
96516,4,1000
96739,11,1000
96517,4,1000
96740,7,1000
96741,5,1000
96518,9,1000
96742,0,0
96519,5,1000
96743,2,768.696
96520,7,1000
96744,5,1000
96521,3,1000
96745,5,1000
96746,6,1000
96522,7,1000
96747,4,1000
96523,5,1000
96524,4,1000
96748,5,1000
96525,5,1000
96749,6,1000
96526,5,700.481
96750,9,476.115
96527,4,1000
96751,5,1000
96528,5,1000
96752,3,1000
96529,4,1000
96753,5,1000
96530,4,1000
96531,1,384.094
96754,9,1000
96532,7,1000
96755,8,1000
96756,3,1000
96533,4,582.483
96757,2,246.341
96534,6,1000
96758,7,1000
96535,5,1000
96536,0,0
96759,2,506.313
96537,5,1000
96760,5,1000
96761,3,1000
96538,5,1000
96539,0,0
96762,3,1000
96540,0,0
96763,2,279.279
96541,1,179.368
96764,0,0
96542,0,0
96765,6,1000
96543,6,580.683
96766,4,1000
96544,7,1000
96767,3,1000
96545,6,1000
96768,5,1000
96546,8,1000
96769,6,1000
96547,4,1000
96548,0,0
96770,6,1000
96549,5,1000
96771,6,1000
96550,3,750.63
96551,3,1000
96772,7,1000
96552,7,1000
96773,8,1000
96553,4,1000
96774,5,1000
96554,4,1000
96555,6,1000
96775,10,1000
96556,4,1000
96776,6,1000
96777,0,0
96557,5,1000
96778,6,1000
96558,8,1000
96779,11,1000
96782,9,1000
96783,4,1000
96780,6,1000
96784,6,1000
96781,6,1000
97005,3,834.825
96785,4,1000
97006,2,649.204
96786,5,1000
96787,3,1000
97007,5,668.26
96788,4,1000
97008,6,1000
96789,6,1000
97009,6,1000
96790,3,714.079
97010,3,1000
96791,5,1000
97011,4,1000
97012,4,1000
96792,8,1000
97013,3,598.312
96793,4,1000
97014,4,1000
96794,6,1000
97015,7,1000
96795,7,1000
97016,6,1000
96796,5,751.105
97017,2,522.587
96797,6,1000
97018,11,1000
96798,6,1000
97019,0,0
96799,4,1000
97020,1,348.051
96800,0,0
96801,5,1000
97021,7,1000
96802,1,244.131
97022,4,1000
97023,4,1000
96803,6,1000
97024,1,186.491
96804,6,1000
97025,4,1000
96805,8,1000
97026,4,1000
96806,0,0
97027,1,43.5675
97028,1,308.372
96807,5,1000
97029,4,1000
96808,0,0
96809,2,585.774
97030,5,1000
96810,3,610.989
97031,5,1000
96811,2,794.005
96812,4,546.905
97032,6,1000
96813,8,1000
97033,4,1000
97034,3,1000
96814,5,1000
96815,5,1000
96816,4,715.64
97035,14,1000
97036,0,0
96817,3,598.017
96818,4,1000
97037,6,1000
96819,5,1000
97038,7,1000
97039,5,1000
96820,7,1000
97040,0,0
96821,5,1000
96822,2,716.273
97041,5,1000
96823,4,1000
97042,0,0
97043,8,1000
96824,6,1000
97044,1,49.3653
97045,4,1000
96825,9,1000
96826,3,1000
97046,7,1000
96827,0,0
97047,5,1000
96828,1,274.978
97048,3,1000
97049,0,0
96829,5,1000
97050,4,1000
96830,5,1000
97051,4,1000
96831,6,1000
97052,6,1000
96832,5,1000
97053,5,1000
96833,2,659.109
97054,2,698.267
97055,0,0
97056,0,0
97057,5,758.4
96834,0,0
97058,7,1000
97059,3,1000
96835,3,1000
96836,6,1000
97060,7,1000
96837,2,288.305
97061,4,1000
96838,5,1000
96839,3,1000
97062,7,1000
97063,6,1000
96840,10,1000
97064,6,1000
96841,6,1000
97065,10,1000
96842,9,1000
97066,7,1000
96843,2,38.5061
97067,4,1000
96844,5,1000
97068,6,1000
97069,6,1000
96845,6,1000
97070,6,1000
96846,0,0
97071,7,1000
96847,5,1000
97072,1,181.256
96848,1,147.946
97073,7,1000
96849,8,1000
97074,6,1000
96850,4,1000
96851,3,1000
97075,7,1000
97076,4,1000
96852,0,0
97077,9,1000
96853,6,1000
96854,2,226.302
97078,10,1000
97079,0,0
96855,5,1000
97080,4,1000
97081,4,1000
96856,12,1000
97082,8,1000
96857,3,766.475
97083,0,0
96858,4,1000
97084,3,1000
97085,0,0
96859,8,1000
96860,5,1000
97086,8,1000
96861,0,0
97087,4,1000
96862,2,471.971
96863,4,1000
97088,6,1000
96864,1,256.865
97089,5,1000
96865,5,1000
97090,4,1000
96866,5,1000
97091,5,1000
96867,2,313.524
96868,2,42.6948
97092,7,1000
96869,3,1000
96870,5,1000
97093,5,1000
96871,4,1000
96872,3,1000
97094,7,1000
96873,4,1000
97095,0,0
96874,3,985.173
97096,3,1000
96875,3,419.218
97097,4,1000
97098,5,1000
96876,7,1000
97099,3,1000
96877,6,1000
97100,4,1000
96878,3,1000
97101,5,1000
96879,8,1000
97102,5,1000
96880,0,0
97103,5,1000
96881,4,1000
97104,4,1000
96882,5,1000
96883,4,1000
97105,5,1000
96884,6,1000
97106,6,1000
97107,3,1000
96885,5,1000
96886,5,1000
97108,5,1000
97109,4,1000
96887,7,488.32
97110,7,1000
96888,4,1000
97111,5,1000
96889,5,1000
97112,4,1000
96890,4,815.799
97113,3,246.497
96891,6,1000
97114,1,42.6074
96892,0,0
96893,6,1000
97115,8,1000
97116,4,1000
96894,8,1000
96895,4,1000
97117,6,1000
96896,6,1000
97118,10,1000
96897,6,1000
97119,5,1000
96898,4,1000
97120,4,1000
96899,4,1000
97121,4,1000
96900,5,1000
97122,6,1000
97123,4,763.123
96901,8,1000
97124,0,0
96902,0,0
97125,3,347.182
97126,0,0
96903,7,1000
97127,2,411.469
96904,4,1000
97128,5,1000
97129,4,1000
96905,7,1000
97130,5,1000
96906,6,1000
97131,5,1000
96907,2,181.546
97132,4,1000
96908,5,1000
97133,0,0
96909,0,0
97134,7,1000
96910,5,1000
96911,4,1000
97135,6,1000
96912,0,0
97136,6,1000
96913,5,1000
97137,4,1000
97138,4,1000
96914,5,1000
97139,1,401.22
96915,3,1000
97140,0,0
97141,4,1000
96916,5,1000
97142,7,1000
96917,4,1000
97143,1,15.0206
96918,8,1000
97144,7,1000
96919,5,1000
96920,2,188.632
97145,5,1000
96921,3,1000
97146,7,1000
96922,0,0
97147,1,770.713
96923,3,376.85
97148,5,1000
96924,9,1000
97149,6,1000
97150,3,1000
96925,2,580.651
97151,2,106.72
96926,7,1000
97152,6,1000
97153,4,1000
97154,5,1000
96927,18,520.642
97155,5,1000
96928,5,1000
96929,4,1000
97156,4,1000
97157,4,838.34
96930,6,1000
96931,5,1000
97158,2,765.783
97159,4,1000
96932,5,1000
97160,4,1000
96933,8,1000
97161,4,1000
96934,5,1000
97162,3,1000
96935,4,1000
97163,4,1000
96936,0,0
97164,6,1000
96937,8,1000
97165,5,1000
96938,3,683.995
97166,4,1000
96939,7,1000
96940,5,1000
97167,7,541.58
97168,3,1000
97169,2,737.832
96941,4,1000
97170,3,1000
96942,0,0
97171,5,1000
96943,5,1000
97172,4,1000
96944,4,911.742
97173,4,1000
96945,5,1000
96946,0,0
97174,5,1000
96947,4,1000
97175,7,1000
96948,5,890.955
97176,5,1000
96949,7,1000
97177,7,1000
97178,0,0
96950,6,1000
97179,0,0
97180,7,1000
97181,2,780.11
97182,5,1000
96951,28,971.336
96952,4,1000
97183,7,1000
96953,0,0
97184,6,1000
96954,5,1000
96955,0,0
97185,8,1000
97186,4,1000
96956,7,748.209
96957,0,0
97187,4,1000
96958,3,1000
97188,5,730.576
97189,8,1000
96959,5,1000
97190,4,1000
96960,6,1000
97191,4,1000
96961,7,1000
97192,6,1000
96962,7,1000
97193,6,1000
96963,0,0
97194,5,1000
96964,5,1000
97195,0,0
96965,4,1000
97196,5,1000
97197,4,1000
96966,11,206.245
97198,3,1000
96967,5,1000
97199,5,1000
96968,4,1000
97200,6,1000
96969,6,1000
97201,3,694.22
96970,3,1000
97202,4,1000
96971,3,1000
96972,1,213.868
97203,7,1000
96973,8,1000
97204,4,1000
96974,4,1000
97205,5,1000
97206,3,378.652
97207,0,0
96975,11,1000
97208,0,0
96976,5,545.946
97209,4,1000
97210,5,1000
96977,6,1000
97211,5,1000
96978,4,1000
96979,5,1000
97212,7,1000
96980,0,0
97213,3,516.646
96981,4,696.999
97214,11,1000
97215,0,0
97216,4,651.799
97217,5,1000
97218,5,1000
97219,8,1000
97220,4,351.004
97221,1,85.7925
97222,4,1000
97223,4,1000
97224,8,1000
97225,4,1000
96982,0,0
97226,5,1000
97227,3,1000
96983,5,1000
97228,6,1000
97229,0,0
96984,8,1000
97230,4,1000
96985,4,879.692
97231,6,1000
97232,4,1000
96986,7,1000
97233,2,102.814
96987,5,1000
97234,5,1000
96988,3,1000
97235,6,1000
96989,7,1000
97236,0,0
96990,4,1000
97237,6,1000
96991,6,1000
97238,12,1000
96992,6,1000
97239,5,1000
96993,4,1000
97240,4,578.678
96994,6,1000
97241,3,1000
96995,4,884.638
97242,0,0
96996,6,855.698
97243,10,1000
96997,6,1000
97244,4,1000
97245,3,1000
96998,3,1000
97246,5,1000
97247,4,1000
96999,14,342.751
97248,5,1000
97000,5,1000
97249,8,1000
97001,10,915.837
97250,7,654.302
97002,7,1000
97251,5,1000
97003,4,1000
97252,5,1000
97004,0,0
97451,3,1000
97253,5,1000
97254,3,647.647
97452,7,1000
97255,5,991.932
97453,5,674.146
97256,5,1000
97454,5,1000
97257,4,1000
97455,4,1000
97456,3,1000
97258,6,1000
97259,0,0
97457,4,1000
97260,5,1000
97458,7,1000
97261,4,1000
97459,10,1000
97262,3,548.664
97460,1,345.241
97263,5,1000
97461,5,1000
97264,6,1000
97462,0,0
97265,5,1000
97463,5,1000
97266,6,1000
97464,7,1000
97267,4,1000
97465,6,1000
97268,0,0
97466,5,1000
97269,0,0
97467,3,1000
97468,4,1000
97270,10,1000
97469,5,1000
97271,4,1000
97470,4,1000
97272,5,1000
97471,5,1000
97273,6,1000
97274,4,1000
97472,6,1000
97473,4,1000
97275,5,1000
97474,0,0
97276,5,1000
97475,4,1000
97277,5,1000
97476,3,685.055
97278,5,1000
97477,5,1000
97279,0,0
97478,6,1000
97280,4,1000
97479,8,1000
97281,8,1000
97480,0,0
97282,6,1000
97481,5,1000
97283,5,1000
97482,4,1000
97284,4,1000
97483,6,1000
97285,4,1000
97484,5,1000
97286,5,1000
97485,6,1000
97287,0,0
97486,4,1000
97487,4,1000
97288,14,1000
97289,2,156.031
97488,5,877.59
97489,0,0
97290,7,1000
97490,9,1000
97291,5,1000
97491,3,1000
97292,7,1000
97293,2,347.987
97492,6,703.498
97294,4,1000
97493,4,1000
97494,5,1000
97295,7,1000
97296,4,1000
97495,10,1000
97297,4,1000
97496,6,1000
97298,3,1000
97497,3,722.478
97299,5,1000
97498,4,1000
97300,6,1000
97499,6,1000
97301,6,1000
97500,8,1000
97302,7,1000
97501,3,1000
97303,5,777.664
97502,4,1000
97304,3,1000
97503,3,797.543
97305,4,1000
97504,7,1000
97306,1,489.737
97505,4,1000
97307,5,1000
97506,0,0
97308,11,1000
97507,4,1000
97309,4,1000
97508,7,1000
97310,0,0
97509,7,1000
97311,7,1000
97510,5,1000
97312,6,1000
