eventID,hits,eDepTot_keV
73304,5,1000
73374,0,0
73305,0,0
73375,4,1000
73306,3,1000
73376,0,0
73307,1,93.0066
73377,4,1000
73378,0,0
73308,8,1000
73379,0,0
73309,0,0
73380,4,1000
73381,0,0
73310,4,891.371
73311,5,1000
73382,5,1000
73312,5,1000
73383,5,1000
73384,0,0
73313,5,1000
73385,2,206.055
73314,0,0
73386,6,1000
73387,0,0
73315,7,1000
73388,1,209.619
73316,5,1000
73389,4,1000
73390,2,784.293
73317,0,0
73391,0,0
73318,3,1000
73392,0,0
73393,5,905.126
73319,4,1000
73394,0,0
73320,0,0
73395,0,0
73321,0,0
73396,0,0
73322,0,0
73397,0,0
73323,0,0
73398,2,367.965
73399,0,0
73324,8,1000
73400,0,0
73401,0,0
73325,0,0
73402,6,931.63
73326,4,1000
73403,4,1000
73327,3,422.201
73328,0,0
73404,0,0
73329,0,0
73405,0,0
73330,0,0
73406,6,1000
73331,6,1000
73332,0,0
73407,6,1000
73333,0,0
73408,5,1000
73334,2,324.776
73409,0,0
73335,0,0
73410,2,448.277
73336,5,1000
73411,0,0
73337,4,777.067
73412,1,191.761
73338,0,0
73413,4,1000
73339,0,0
73414,0,0
73340,7,1000
73415,6,827.348
73341,6,1000
73416,6,1000
73342,5,1000
73343,5,1000
73417,8,1000
73418,0,0
73344,0,0
73419,0,0
73345,5,1000
73420,3,898.319
73346,5,1000
73421,4,816.782
73347,0,0
73348,0,0
73422,5,805.659
73349,0,0
73423,6,1000
73350,6,746.448
73424,2,312.609
73351,2,399.899
73425,0,0
73426,0,0
73352,5,1000
73427,0,0
73353,0,0
73428,0,0
73354,1,65.2513
73429,4,795.424
73355,0,0
73430,0,0
73356,4,1000
73431,4,1000
73357,3,1000
73358,0,0
73432,8,1000
73359,5,1000
73433,4,1000
73434,2,726.927
73360,0,0
73435,2,388.392
73436,0,0
73361,8,1000
73437,3,1000
73362,5,1000
73438,4,1000
73363,5,1000
73439,5,552.947
73364,0,0
73365,8,1000
73440,12,1000
73366,0,0
73441,3,1000
73442,0,0
73590,5,915.062
73443,2,739.651
73591,6,1000
73444,6,1000
73592,2,494.31
73445,3,1000
73593,0,0
73446,4,1000
73594,0,0
73447,1,132.546
73595,4,1000
73448,6,1000
73596,4,1000
73597,2,475.759
73449,7,784.394
73598,4,889.94
73450,0,0
73599,4,1000
73451,5,764.049
73600,0,0
73452,0,0
73601,5,1000
73453,9,1000
73602,0,0
73603,5,1000
73454,9,1000
73455,0,0
73604,4,848.695
73456,0,0
73605,0,0
73457,0,0
73606,5,1000
73458,8,1000
73459,2,518.525
73607,4,663.974
73608,0,0
73460,4,870.405
73609,2,465.671
73461,0,0
73610,0,0
73462,4,1000
73611,3,1000
73463,0,0
73612,0,0
73464,8,1000
73613,10,1000
73465,4,1000
73614,6,1000
73466,3,1000
73615,4,943.592
73467,0,0
73616,0,0
73468,0,0
73617,0,0
73618,3,1000
73469,7,1000
73619,8,1000
73620,0,0
73470,6,1000
73621,0,0
73471,5,1000
73622,0,0
73472,0,0
73623,0,0
73473,0,0
73624,5,1000
73474,6,1000
73625,4,1000
73626,0,0
73475,0,0
73627,2,206.863
73628,0,0
73476,5,1000
73477,0,0
73629,4,1000
73630,0,0
73478,6,1000
73631,5,1000
73632,0,0
73479,4,835.593
73633,0,0
73480,4,1000
73634,3,575.024
73481,0,0
73482,0,0
73635,3,491.926
73483,2,570.226
73636,0,0
73637,0,0
73484,6,1000
73638,0,0
73639,0,0
73485,5,1000
73486,0,0
73640,4,1000
73487,5,1000
73641,4,699.427
73642,0,0
73488,4,877.89
73643,0,0
73644,0,0
73489,4,393.212
73645,0,0
73490,4,1000
73646,0,0
73491,0,0
73647,1,69.944
73492,2,787.484
73493,0,0
73648,5,1000
73494,0,0
73649,0,0
73650,3,338.907
73495,7,1000
73651,4,1000
73496,0,0
73652,0,0
73653,0,0
73497,6,1000
73654,5,1000
73498,5,1000
73655,7,1000
73656,4,1000
73499,4,1000
73657,0,0
73500,0,0
73501,0,0
73658,5,1000
73502,0,0
73659,0,0
73503,5,1000
73660,6,1000
73504,0,0
73505,0,0
73661,2,487.473
73662,0,0
73506,3,1000
73507,4,1000
73663,4,1000
73664,0,0
73508,8,1000
73509,6,1000
73665,8,1000
73510,0,0
73511,1,194.496
73666,5,1000
73512,0,0
73667,7,1000
73513,5,1000
73668,5,1000
73669,0,0
73514,6,1000
73670,0,0
73515,0,0
73516,0,0
73671,4,1000
73517,3,1000
73672,5,1000
73673,0,0
73518,3,651.12
73674,0,0
73519,0,0
73675,4,1000
73520,3,492.742
73521,0,0
73676,5,1000
73522,6,1000
73677,9,1000
73523,4,1000
73524,0,0
73678,4,1000
73525,0,0
73679,8,1000
73526,5,1000
73527,0,0
73680,4,555.136
73681,4,1000
73528,4,1000
73529,4,1000
73682,7,1000
73530,4,711.775
73683,5,705.189
73531,0,0
73684,0,0
73532,0,0
73685,4,1000
73533,0,0
73686,4,528.311
73534,0,0
73687,4,297.22
73535,4,955.077
73536,0,0
73688,8,1000
73537,5,1000
73689,7,1000
73538,0,0
73539,0,0
73690,0,0
73540,0,0
73691,0,0
73692,0,0
73541,0,0
73542,0,0
73693,5,1000
73543,8,1000
73694,19,874.82
73544,6,1000
73695,4,1000
73696,0,0
73697,3,1000
73545,8,1000
73698,0,0
73546,3,562.68
73699,0,0
73547,0,0
73700,0,0
73548,0,0
73549,0,0
73701,7,1000
73702,0,0
73550,6,1000
73703,5,1000
73551,4,1000
73704,0,0
73552,0,0
73553,1,271.635
73705,7,1000
73706,7,1000
73554,8,1000
73707,4,1000
73555,4,686.468
73708,4,1000
73709,4,1000
73556,10,1000
73557,0,0
73558,0,0
73710,8,1000
73559,0,0
73711,7,1000
73712,3,1000
73560,4,782.113
73713,0,0
73561,1,107.472
73714,6,818.668
73562,5,997.555
73715,5,1000
73563,5,1000
73716,0,0
73564,1,293.797
73717,3,695.53
73565,2,401.564
73718,0,0
73566,0,0
73719,3,164.576
73567,0,0
73720,0,0
73721,0,0
73568,6,1000
73722,8,1000
73569,3,704.428
73723,0,0
73570,0,0
73724,4,1000
73725,0,0
73571,6,553.264
73726,5,1000
73572,4,1000
73573,0,0
73727,5,1000
73574,0,0
73728,4,1000
73575,0,0
73576,0,0
73729,3,515.56
73577,0,0
73730,0,0
73731,2,776.187
73578,6,1000
73579,0,0
73580,5,1000
73732,20,704.87
73733,0,0
73581,0,0
73734,0,0
73582,4,719.878
73735,5,1000
73583,1,39.4716
73736,0,0
73737,0,0
73584,0,0
73738,0,0
73739,0,0
73585,6,1000
73586,0,0
73740,6,1000
73587,0,0
73741,3,1000
73742,5,1000
73588,1,60.2083
73743,3,1000
73744,0,0
73589,4,1000
73745,3,1000
73746,0,0
73747,3,1000
73813,11,1000
73814,0,0
73748,8,1000
73749,0,0
73815,5,1000
73816,0,0
73750,3,1000
73817,0,0
73751,0,0
73818,0,0
73752,4,665.89
73819,4,1000
73753,8,829.257
73820,0,0
73754,0,0
73821,0,0
73755,6,1000
73822,6,1000
73756,6,1000
73823,4,739.102
73757,0,0
73758,0,0
73824,5,1000
73759,4,280.033
73825,4,1000
73760,4,252.732
73826,0,0
73761,6,1000
73827,4,1000
73762,0,0
73828,0,0
73829,0,0
73763,8,1000
73764,0,0
73830,4,1000
73765,5,1000
73831,5,1000
73766,0,0
73767,0,0
73832,4,1000
73768,1,135.816
73833,4,1000
73834,0,0
73769,4,1000
73835,0,0
73770,0,0
73771,0,0
73836,0,0
73772,0,0
73837,4,1000
73773,3,1000
73838,0,0
73774,5,875.525
73839,3,653.467
73775,0,0
73840,7,1000
73776,7,1000
73841,0,0
73777,3,1000
73842,0,0
73778,4,825.022
73779,0,0
73843,5,959.23
73780,5,1000
73844,9,1000
73781,2,723.182
73845,0,0
73782,0,0
73846,0,0
73847,6,755.103
73783,2,317.586
73784,0,0
73848,2,784.348
73849,0,0
73850,0,0
73785,8,1000
73786,0,0
73851,4,848.451
73787,0,0
73852,12,1000
73853,6,937.242
73788,6,1000
73854,2,520.04
73789,5,1000
73855,0,0
73790,0,0
73856,7,1000
73791,3,510.6
73857,4,1000
73792,4,1000
73858,0,0
73793,0,0
73859,0,0
73794,0,0
73860,2,584.745
73795,0,0
73861,0,0
73862,0,0
73796,4,1000
73863,0,0
73797,4,1000
73864,6,1000
73798,4,963.59
73865,4,1000
73866,8,1000
73799,9,1000
73800,0,0
73867,0,0
73868,0,0
73801,4,1000
73802,0,0
73869,5,1000
73803,0,0
73804,3,555.499
73870,6,867.115
73871,0,0
73872,0,0
73805,9,1000
73873,0,0
73874,2,398.337
73806,9,1000
73807,3,1000
73875,6,851.933
73808,0,0
73876,0,0
73877,5,1000
73809,5,1000
73810,0,0
73878,4,530.491
73811,4,1000
73879,0,0
73880,0,0
73812,5,1000
73881,0,0
74036,0,0
73882,0,0
74037,6,1000
73883,5,1000
74038,0,0
73884,0,0
74039,0,0
74040,8,1000
73885,7,1000
74041,0,0
73886,0,0
74042,4,945.318
73887,5,1000
74043,0,0
74044,6,1000
73888,5,1000
73889,3,427.799
74045,7,1000
73890,6,1000
74046,6,1000
73891,0,0
74047,0,0
73892,5,1000
74048,0,0
73893,0,0
74049,5,670.431
73894,0,0
74050,0,0
73895,4,1000
74051,8,1000
73896,0,0
74052,3,1000
73897,5,1000
74053,4,1000
73898,0,0
73899,0,0
74054,7,1000
73900,1,44.5862
74055,5,1000
74056,0,0
73901,2,462.753
74057,0,0
74058,8,1000
73902,9,935.774
74059,0,0
73903,0,0
74060,5,1000
73904,5,1000
74061,5,1000
73905,4,1000
74062,0,0
73906,3,1000
74063,4,810.268
73907,5,1000
74064,5,768.215
73908,4,1000
73909,0,0
74065,5,1000
73910,0,0
74066,0,0
73911,0,0
74067,3,1000
73912,6,916.243
74068,0,0
73913,0,0
73914,0,0
74069,8,1000
73915,6,826.084
74070,5,1000
73916,7,1000
73917,0,0
74071,3,646.559
73918,4,1000
73919,0,0
74072,4,1000
73920,2,408.496
74073,0,0
73921,4,1000
73922,0,0
74074,4,1000
73923,0,0
73924,3,663.859
74075,6,664.463
74076,0,0
73925,6,1000
74077,0,0
74078,0,0
73926,11,850.316
74079,4,1000
73927,7,728.173
74080,0,0
73928,7,1000
74081,7,993.514
73929,2,83.9637
73930,0,0
74082,0,0
73931,7,1000
74083,8,1000
73932,0,0
73933,5,1000
74084,8,1000
74085,0,0
73934,5,801.052
74086,2,556.032
74087,0,0
73935,10,1000
74088,0,0
73936,0,0
74089,7,1000
73937,4,1000
74090,0,0
73938,0,0
74091,4,1000
73939,4,614.146
74092,0,0
73940,6,1000
74093,0,0
73941,3,1000
73942,4,1000
74094,6,978.346
73943,4,1000
74095,0,0
73944,0,0
74096,0,0
73945,8,1000
74097,7,1000
73946,3,740.484
74098,4,778.694
74099,0,0
73947,5,808.206
74100,0,0
73948,8,1000
74101,0,0
73949,6,1000
73950,0,0
74102,7,690.968
73951,5,1000
74103,7,1000
73952,5,1000
74104,6,806.884
73953,7,1000
74105,2,550.062
73954,2,786.344
74106,5,1000
73955,8,1000
73956,0,0
74107,5,1000
73957,0,0
74108,0,0
73958,0,0
74109,0,0
74110,0,0
73959,4,1000
74111,4,1000
73960,5,829.63
74112,0,0
74113,0,0
73961,7,1000
74114,5,1000
73962,5,1000
74115,4,1000
73963,7,1000
74116,4,778.92
73964,0,0
74117,0,0
73965,7,1000
74118,0,0
74119,0,0
73966,3,786.038
74120,0,0
73967,0,0
73968,0,0
74121,5,1000
73969,0,0
74122,3,1000
73970,0,0
74123,1,19.4584
73971,0,0
74124,0,0
74125,0,0
74126,4,1000
73972,7,1000
74127,0,0
74128,0,0
73973,5,1000
73974,0,0
74129,5,1000
73975,0,0
73976,0,0
74130,7,1000
73977,0,0
74131,6,1000
73978,4,1000
73979,0,0
74132,2,277.433
74133,0,0
74134,0,0
73980,13,1000
74135,6,1000
73981,4,1000
74136,3,1000
73982,0,0
74137,0,0
73983,0,0
74138,0,0
73984,4,1000
74139,5,1000
73985,0,0
74140,3,1000
73986,3,1000
73987,2,179.406
74141,7,1000
74142,0,0
73988,4,910.09
74143,3,597.363
74144,0,0
73989,8,1000
74145,0,0
73990,3,1000
74146,4,434.42
74147,0,0
73991,4,720.44
73992,0,0
74148,5,1000
73993,6,1000
73994,0,0
74149,0,0
73995,0,0
74150,0,0
73996,0,0
74151,0,0
73997,3,651.281
74152,0,0
74153,0,0
73998,6,1000
74154,5,1000
73999,4,1000
74000,0,0
74155,4,1000
74001,7,1000
74156,4,1000
74002,0,0
74157,0,0
74003,0,0
74158,0,0
74004,5,1000
74159,0,0
74160,0,0
74005,0,0
74161,5,1000
74006,9,1000
74162,4,1000
74007,3,1000
74163,0,0
74164,0,0
74008,2,673.056
74165,3,1000
74009,2,177.327
74010,4,1000
74166,6,923.635
74167,0,0
74011,5,1000
74168,1,487.445
74012,0,0
74169,6,1000
74013,4,1000
74170,8,402.994
74014,6,1000
74171,0,0
74015,4,1000
74172,0,0
74173,0,0
74016,0,0
74174,0,0
74175,3,837.614
74017,8,1000
74176,5,881.866
74018,0,0
74177,5,1000
74178,0,0
74019,12,1000
74179,4,1000
74020,6,1000
74180,0,0
74021,5,1000
74181,4,1000
74022,4,1000
74182,4,653.695
74023,0,0
74183,4,1000
74024,7,909.604
74184,5,1000
74185,0,0
74025,7,1000
74186,4,1000
74026,0,0
74187,0,0
74027,0,0
74028,0,0
74188,4,1000
74189,5,1000
74029,4,801.122
74030,3,1000
74190,7,1000
74191,0,0
74192,4,901.684
74031,5,711.257
74032,0,0
74193,5,1000
74033,0,0
74194,0,0
74195,0,0
74034,4,1000
74196,0,0
74197,0,0
74035,6,1000
74198,2,184.544
74259,0,0
74199,5,1000
74260,4,1000
74200,6,1000
74261,3,1000
74201,0,0
74202,0,0
74262,10,1000
74203,3,1000
74263,0,0
74264,5,956.828
74204,7,1000
74265,6,745.789
74205,6,888.582
74266,5,649.633
74206,5,962.842
74267,1,302.777
74207,3,1000
74268,0,0
74269,0,0
74208,5,1000
74270,0,0
74209,0,0
74271,5,1000
74210,2,725.923
74272,0,0
74211,4,1000
74273,7,1000
74274,0,0
74212,6,735.158
74275,0,0
74213,4,707.149
74276,6,1000
74214,4,1000
74277,5,1000
74215,0,0
74278,5,1000
74216,2,740.115
74279,5,927.931
74217,4,1000
74280,0,0
74218,4,1000
74281,0,0
74219,0,0
74220,0,0
74282,6,1000
74221,2,193.834
74283,0,0
74222,0,0
74284,6,1000
74223,7,1000
74224,0,0
74285,6,1000
74225,0,0
74226,5,1000
74286,9,1000
74227,0,0
74287,5,1000
74228,6,1000
74229,0,0
74288,4,1000
74230,0,0
74289,4,1000
74231,5,1000
74290,0,0
74232,0,0
74233,3,529.949
74291,5,397.088
74292,0,0
74293,0,0
74294,0,0
74234,0,0
74295,8,1000
74235,6,1000
74236,0,0
74296,7,1000
74237,0,0
74297,1,389.778
74238,5,1000
74239,2,1000
74298,8,1000
74240,0,0
74299,6,1000
74241,0,0
74300,4,1000
74242,5,1000
74301,4,1000
74243,5,1000
74302,5,1000
74244,7,1000
74303,0,0
74245,6,1000
74304,0,0
74246,8,1000
74305,6,725.309
74247,3,896.676
74306,0,0
74307,4,1000
74248,6,789.067
74308,4,836.677
74249,5,1000
74309,0,0
74250,0,0
74310,0,0
74251,0,0
74311,0,0
74312,0,0
74313,0,0
74252,5,1000
74253,3,578.429
74314,4,1000
74254,1,415.444
74255,0,0
74315,7,1000
74316,0,0
74317,7,768.118
74256,0,0
74318,0,0
74257,4,1000
74319,8,1000
74258,4,1000
74320,5,885.698
74321,0,0
74482,4,967.874
74322,0,0
74483,0,0
74323,2,791.324
74484,4,902.144
74324,5,1000
74485,6,596.894
74325,0,0
74486,3,1000
74326,6,1000
74487,0,0
74327,0,0
74488,5,1000
74328,6,1000
74489,2,480.098
74329,0,0
74490,0,0
74491,0,0
74330,5,1000
74492,4,711.11
74331,6,1000
74332,6,1000
74493,4,1000
74333,0,0
74334,0,0
74494,5,1000
74335,2,755.535
74495,0,0
74336,2,123.676
74496,4,1000
74337,8,1000
74497,6,1000
74338,6,1000
74498,5,1000
74339,4,1000
74340,6,1000
74499,5,1000
74341,0,0
74342,0,0
74500,4,743.599
74343,0,0
74344,0,0
74501,5,625.167
74345,4,1000
74502,4,1000
74346,0,0
74503,0,0
74347,4,1000
74348,0,0
74349,0,0
74504,16,954.621
74505,0,0
74350,4,1000
74351,0,0
74506,5,1000
74352,0,0
74353,0,0
74507,6,1000
74354,0,0
74508,7,1000
74355,7,1000
74509,4,759.173
74356,5,830.209
74357,0,0
74510,6,1000
74358,5,1000
74359,0,0
74511,10,1000
74360,0,0
74361,0,0
74362,2,124.54
74363,5,1000
74512,27,511.305
74364,11,1000
74513,0,0
74365,0,0
74366,0,0
74514,9,943.905
74367,4,1000
74515,4,1000
74368,1,422.65
74516,8,1000
74369,6,813.67
74370,6,1000
74517,8,1000
74518,0,0
74371,4,512.956
74519,0,0
74372,4,1000
74520,4,1000
74373,0,0
74521,3,1000
74374,5,1000
74522,8,1000
74523,3,1000
74375,11,1000
74524,4,1000
74376,0,0
74377,4,1000
74378,0,0
74379,0,0
74525,24,473.231
74380,10,1000
74526,0,0
74381,3,1000
74527,5,1000
74382,0,0
74528,4,1000
74383,0,0
74384,0,0
74529,5,1000
74385,6,1000
74530,2,714.322
74386,0,0
74387,9,1000
74531,7,1000
74388,5,845.215
74532,8,1000
74389,6,582.64
74533,4,1000
74390,0,0
74534,4,1000
74391,0,0
74392,8,1000
74535,8,1000
74536,0,0
74393,5,1000
74537,3,1000
74394,3,1000
74538,0,0
74395,0,0
74396,0,0
74397,1,173.648
74539,6,923.846
74540,0,0
74398,4,801.839
74399,0,0
74541,4,630.761
74400,0,0
74542,1,734.236
74543,0,0
74401,7,592.086
74544,0,0
74402,0,0
74403,0,0
74545,4,1000
74404,0,0
74546,0,0
74405,0,0
74406,0,0
74407,2,486.946
74547,8,1000
74408,4,1000
74548,6,1000
74409,4,1000
74549,0,0
74410,6,1000
74550,7,1000
74551,0,0
74552,4,1000
74411,9,353.136
74553,0,0
74412,6,772.214
74413,0,0
74554,6,1000
74414,0,0
74555,4,455.282
74415,6,1000
74556,4,1000
74416,4,1000
74557,2,730.944
74417,5,1000
74558,0,0
74418,4,1000
74559,7,1000
74419,0,0
74420,0,0
74560,2,178.278
74561,0,0
74562,0,0
74421,8,1000
74422,0,0
74563,5,1000
74423,0,0
74424,0,0
74564,6,1000
74425,0,0
74565,5,1000
74426,0,0
74427,6,1000
74566,6,1000
74567,2,470.348
74428,8,933.407
74568,10,1000
74429,6,1000
74569,0,0
74570,4,973.093
74571,0,0
74572,4,691.218
74430,8,1000
74573,1,423.982
74431,10,688.934
74574,6,1000
74432,4,1000
74575,8,1000
74576,0,0
74433,4,931.456
74577,6,991.759
74578,0,0
74434,9,1000
74579,2,792.255
74435,5,1000
74580,4,730.598
74436,4,1000
74581,0,0
74437,6,1000
74582,4,1000
74438,0,0
74583,0,0
74439,5,287.704
74584,4,970.357
74440,0,0
74441,0,0
74585,4,1000
74442,0,0
74586,0,0
74443,0,0
74587,0,0
74444,0,0
74445,0,0
74588,0,0
74446,0,0
74589,0,0
74447,2,762.064
74590,5,1000
74448,5,1000
74449,0,0
74450,0,0
74591,9,510.549
74451,0,0
74592,4,1000
74452,6,1000
74453,4,1000
74593,7,1000
74454,0,0
74594,0,0
74455,1,66.3265
74595,0,0
74456,1,123.944
74596,0,0
74457,5,1000
74597,4,877.118
74458,0,0
74459,0,0
74460,3,739.225
74461,6,1000
74462,3,712.856
74598,13,301.344
74599,0,0
74463,4,1000
74600,0,0
74464,0,0
74601,0,0
74465,0,0
74466,0,0
74602,4,1000
74467,4,631.007
74603,0,0
74468,0,0
74469,2,779.83
74604,11,1000
74470,0,0
74471,0,0
74605,0,0
74472,4,1000
74606,10,1000
74473,0,0
74607,7,1000
74474,4,1000
74608,2,601.453
74475,6,697.187
74609,4,1000
74476,0,0
74610,4,636.942
74477,5,1000
74611,0,0
74612,0,0
74478,5,1000
74613,0,0
74614,0,0
74479,7,974.358
74615,4,1000
74480,0,0
74616,0,0
74617,0,0
74481,8,1000
74618,4,371.943
74619,0,0
74705,5,1000
74620,0,0
74706,0,0
74621,4,1000
74707,7,1000
74622,5,1000
74708,6,1000
74623,5,1000
74709,7,801.105
74624,2,466.921
74710,0,0
74625,0,0
74626,0,0
74711,8,1000
74627,4,1000
74712,8,1000
74713,0,0
74628,6,1000
74714,6,1000
74629,5,1000
74715,5,1000
74630,9,900.507
74716,5,1000
74631,0,0
74632,0,0
74717,4,1000
74718,5,1000
74719,4,1000
74720,7,1000
74721,5,768.439
74633,46,294.143
74722,5,1000
74634,9,1000
74723,4,1000
74635,5,1000
74724,3,1000
74636,0,0
74725,2,693.099
74637,0,0
74726,0,0
74727,0,0
74638,5,1000
74728,5,1000
74639,5,956.666
74729,0,0
74640,4,798.649
74730,2,754.213
74641,0,0
74731,0,0
74732,1,210.398
74642,4,1000
74643,4,1000
74733,5,1000
74734,4,1000
74644,7,1000
74645,3,677.763
74735,7,1000
74646,6,1000
74736,5,1000
74647,0,0
74737,2,286.156
74648,5,1000
74738,5,1000
74739,0,0
74649,8,500.01
74650,0,0
74740,6,1000
74651,4,1000
74741,5,536.091
74652,2,770.504
74742,4,725.733
74653,0,0
74743,3,1000
74654,0,0
74655,0,0
74744,5,1000
74745,2,738.24
74656,5,1000
74746,2,790.932
74657,6,1000
74747,0,0
74658,0,0
74659,0,0
74660,0,0
74748,5,738.236
74749,7,1000
74661,8,1000
74662,0,0
74750,0,0
74663,0,0
74751,0,0
74664,4,1000
74752,5,922.151
74665,0,0
74753,0,0
74666,0,0
74754,0,0
74667,6,1000
74755,3,1000
74668,0,0
74756,0,0
74669,0,0
74757,0,0
74670,0,0
74758,0,0
74759,0,0
74671,7,1000
74760,5,1000
74672,2,484.761
74761,3,1000
74673,10,1000
74762,3,1000
74674,0,0
74763,4,988.798
74675,0,0
74764,0,0
74676,0,0
74677,0,0
74765,4,1000
74678,4,1000
74766,6,1000
74767,0,0
74679,5,1000
74768,0,0
74680,0,0
74769,0,0
74681,0,0
74770,0,0
74771,7,1000
74772,4,1000
74682,12,311.444
74773,0,0
74774,5,1000
74683,6,1000
74775,5,897.063
74684,3,1000
74776,6,1000
74777,0,0
74685,5,1000
74778,3,311.385
74686,5,1000
74779,4,1000
74687,8,1000
74780,5,1000
74781,0,0
74688,5,1000
74782,1,483.543
74689,7,1000
74783,7,1000
74690,4,1000
74691,0,0
74784,7,1000
74785,0,0
74692,3,810.03
74786,5,1000
74693,5,1000
74787,4,1000
74694,0,0
74788,4,1000
74789,4,1000
74790,0,0
74695,5,1000
74696,0,0
74791,3,1000
74792,6,1000
74697,8,1000
74793,3,673.932
74698,4,754.943
74794,7,1000
74699,4,1000
74795,0,0
74700,4,1000
74796,7,1000
74701,5,956.638
74797,5,1000
74702,5,1000
74703,0,0
74798,7,888.843
74704,0,0
74928,0,0
74799,0,0
74929,0,0
74800,4,1000
74930,0,0
74801,4,689.461
74931,9,1000
74802,0,0
74932,0,0
74803,5,1000
74933,5,1000
74804,4,1000
74934,0,0
74805,0,0
74935,0,0
74936,8,1000
74806,6,1000
74937,0,0
74938,0,0
74807,6,1000
74939,4,1000
74940,0,0
74808,9,1000
74941,2,533.609
74809,8,1000
74942,6,1000
74810,1,337.389
74943,3,1000
74811,0,0
74944,7,1000
74812,8,649.36
74945,0,0
74946,0,0
74813,5,1000
74814,0,0
74947,5,979.016
74948,0,0
74815,9,620.461
74949,0,0
74816,4,1000
74950,5,1000
74817,0,0
74951,0,0
74818,0,0
74952,0,0
74819,4,1000
74953,2,778.628
74820,4,758.582
74954,0,0
74955,3,543.937
74821,4,851.199
74956,5,816.678
74957,5,1000
74822,13,708.533
74958,5,1000
74823,5,1000
74824,3,1000
74959,3,1000
74960,0,0
74825,4,1000
74961,1,80.5069
74826,0,0
74962,4,610.129
74827,5,1000
74963,0,0
74828,9,1000
74964,4,1000
74829,3,634.612
74965,5,1000
74830,5,1000
74966,0,0
74831,4,783.595
74967,5,1000
74968,0,0
74832,5,1000
74833,5,1000
74969,6,1000
74970,5,1000
74834,9,1000
74835,0,0
74836,4,1000
74971,9,1000
74837,0,0
74972,0,0
74838,0,0
74973,0,0
74839,0,0
74974,4,1000
74840,4,1000
74841,4,1000
74975,10,1000
74842,0,0
74976,4,1000
74843,5,1000
74844,0,0
74977,5,663.154
74978,5,676.679
74845,6,804.714
74979,4,1000
74846,0,0
74847,0,0
74980,7,1000
74848,5,1000
74981,0,0
74849,0,0
74982,0,0
74850,3,1000
74983,5,1000
74851,0,0
74984,0,0
74852,4,1000
74985,7,1000
74853,5,723.782
74986,0,0
74854,4,1000
74987,8,1000
74988,0,0
74855,6,1000
74856,0,0
74989,3,963.546
74990,5,1000
74857,6,1000
74991,0,0
74858,0,0
74992,6,1000
74859,8,660.57
74993,0,0
74860,5,1000
74994,4,1000
74861,0,0
74995,4,1000
74862,4,1000
74996,5,1000
74863,0,0
74864,2,489.899
74997,8,1000
74865,7,1000
74998,4,1000
74999,0,0
74866,8,1000
75000,7,1000
74867,0,0
74868,3,798.547
75001,4,1000
74869,4,1000
75002,5,1000
75003,4,1000
74870,6,1000
75004,0,0
74871,0,0
74872,0,0
75005,6,921.012
74873,4,1000
74874,0,0
75006,4,1000
74875,4,827.834
75007,0,0
75008,3,446.705
74876,9,1000
74877,0,0
75009,0,0
74878,4,1000
74879,0,0
75010,0,0
74880,4,782.825
74881,4,1000
75011,6,1000
74882,0,0
75012,0,0
74883,0,0
74884,0,0
75013,8,1000
74885,4,1000
74886,0,0
75014,4,1000
74887,0,0
75015,3,1000
74888,0,0
75016,0,0
74889,4,1000
74890,4,1000
75017,5,1000
74891,2,311.893
75018,4,1000
74892,5,640.006
75019,5,898.161
74893,6,1000
75020,8,1000
74894,6,1000
74895,1,69.7933
75021,1,423.101
75022,0,0
74896,5,1000
74897,4,1000
75023,4,1000
74898,0,0
75024,0,0
75025,0,0
74899,8,1000
74900,0,0
75026,5,1000
75027,0,0
74901,9,1000
75028,0,0
74902,4,1000
75029,4,1000
75030,0,0
74903,7,1000
75031,3,1000
74904,7,945.833
75032,0,0
74905,0,0
74906,0,0
75033,5,1000
74907,3,1000
75034,3,1000
74908,7,1000
75035,0,0
74909,8,1000
75036,4,1000
74910,5,1000
74911,2,447.301
75037,8,1000
75038,0,0
74912,5,1000
75039,5,929.894
74913,0,0
75040,3,314.601
74914,1,302.627
75041,0,0
74915,4,1000
75042,6,1000
75043,3,1000
74916,6,1000
75044,0,0
74917,5,1000
74918,0,0
75045,4,1000
74919,7,1000
75046,9,1000
74920,4,1000
75047,0,0
74921,0,0
74922,0,0
75048,0,0
75049,0,0
74923,4,1000
75050,4,1000
74924,8,1000
75051,0,0
74925,3,468.255
74926,4,1000
75052,6,1000
74927,0,0
75151,6,1000
75053,7,985.391
75152,0,0
75054,0,0
75055,0,0
75153,5,1000
75056,0,0
75154,4,857.147
75057,0,0
75155,0,0
75058,0,0
75156,0,0
75059,0,0
75157,0,0
75060,0,0
75061,0,0
75158,0,0
75159,0,0
75062,0,0
75160,4,1000
75063,5,1000
75161,3,831.275
75064,0,0
75162,5,1000
75065,0,0
75066,1,117.019
75163,4,783.019
75164,4,1000
75165,3,710.227
75067,8,1000
75166,0,0
75068,0,0
75167,5,1000
75069,4,1000
75168,4,1000
75169,0,0
75070,4,1000
75071,0,0
75170,8,877.857
75072,0,0
75171,0,0
75172,0,0
75073,8,1000
75173,0,0
75174,0,0
75074,5,699.024
75175,6,1000
75075,3,389.921
75176,0,0
75177,0,0
75076,0,0
75178,0,0
75077,1,124.421
75179,0,0
75078,0,0
75180,7,1000
75079,4,1000
